"logFC" "logCPM" "F" "PValue" "FDR"
"srfad" -3.31323086869203 12.2795384868552 765.947788362302 0.0000000000000000000000000000935086316901561 0.000000000000000000000000334760901450759
"srfac" -3.22719021789135 14.3264939995162 683.475189813978 0.000000000000000000000000000916675085403213 0.00000000000000000000000164084840287175
"srfab" -3.01322066829256 15.7129222791922 618.381615665393 0.00000000000000000000000000672784851362132 0.00000000000000000000000802856589292144
"argh" -6.42946862550335 10.9417683710915 452.710324713983 0.00000000000000000000000307783031405349 0.00000000000000000000275465813107788
"argj" -7.34190925232291 10.3362087044831 424.846048989436 0.0000000000000000000000105275034532891 0.00000000000000000000753769247255499
"srfaa" -2.76519261936648 15.4610030353736 402.66110910618 0.0000000000000000000000295733053830242 0.0000000000000000000176454055452045
"argc" -6.63876712167958 8.60908969156032 382.087667917718 0.0000000000000000000000807973307977207 0.00000000000000000004132206346512
"srft" -2.32746227977652 7.32907542829847 375.770125467152 0.000000000000000000000111096289567622 0.0000000000000000000497155895815108
"appd" -2.95425862485898 7.65264732986605 371.260387154212 0.000000000000000000000139866536459298 0.0000000000000000000556358000582539
"xkdg" -3.59867704811768 5.83887499269996 353.046516618763 0.000000000000000000000363994606921688 0.000000000000000000130310069277964
"argb" -7.85953865126317 9.46018460273993 346.867058011941 0.000000000000000000000508621702081553 0.000000000000000000165533244859269
"dppa" -2.38038944957175 7.87986918228372 341.364608264903 0.000000000000000000000688235264330717 0.00000000000000000020532352052533
"argg" -6.29339200437091 10.7370776021564 336.118975278642 0.000000000000000000000921976411673609 0.000000000000000000253898119522425
"cara" -8.41375887989896 10.2961413329415 333.342760401228 0.00000000000000000000107805502544858 0.000000000000000000275674070793281
"alsd" -3.27786037569512 8.29534947386339 318.343725961653 0.00000000000000000000256173797743108 0.000000000000000000568014859891
"appf" -2.76614758551185 8.12617955604461 317.919986093576 0.00000000000000000000262651899369018 0.000000000000000000568014859891
"amhx" -2.23504981378067 7.968224806172 317.463488209551 0.00000000000000000000269823128580046 0.000000000000000000568014859891
"ytzd" -6.13085007162577 6.95610757703931 316.502729391384 0.00000000000000000000285594063632346 0.000000000000000000568014859891
"argf" -7.14964115014762 10.4402020675995 314.352814999769 0.00000000000000000000324485122202464 0.000000000000000000611398282886748
"alss" -3.27023157580734 9.36787496177861 307.551797859454 0.00000000000000000000488455745811045 0.00000000000000000083367337629099
"carb" -7.97499877919799 11.818821921624 307.532574366678 0.00000000000000000000489026282181866 0.00000000000000000083367337629099
"artq" -4.20412049021624 7.03024257118402 306.718994280121 0.0000000000000000000051382385927158 0.000000000000000000836131552814662
"argd" -8.02312177727904 10.4957324592656 300.024007554516 0.00000000000000000000775395089554272 0.00000000000000000119642269026396
"artr" -4.16343770392727 8.45238886540837 299.479446719933 0.00000000000000000000802071077271929 0.00000000000000000119642269026396
"flot" -2.05158106485919 11.4596238495693 295.150349967555 0.0000000000000000000105156190012734 0.00000000000000000150583664098235
"dppb" -2.40738408861226 7.97564376649666 250.846893239969 0.000000000000000000209354884313144 0.000000000000000028826557147733
"nark" -3.77851110691371 6.33733986161179 247.759161279707 0.000000000000000000262208030883065 0.0000000000000000347668426133841
"xkdf" -3.26027498387974 5.44687036992149 240.449703437311 0.000000000000000000451133735551307 0.0000000000000000576806704740599
"xkde" -3.07715300164942 4.81267767028379 224.081300041062 0.00000000000000000160331780185545 0.000000000000000197926818298017
"narh" -4.18948528760845 8.13939000747853 217.541788266154 0.00000000000000000272024632497596 0.000000000000000324616061447131
"ctad" -1.44552580901862 8.70365486017106 216.445826037911 0.0000000000000000029761340817864 0.00000000000000034369548428372
"nari" -4.52042037046306 9.64018626458452 215.279059575706 0.00000000000000000327644031437735 0.000000000000000366551760170966
"albc" -1.94146685966116 7.0630270431933 212.597425739029 0.00000000000000000409338486012504 0.000000000000000444070236340838
"appc" -2.28086801583588 8.04358011021985 207.24328860199 0.00000000000000000642998969376404 0.000000000000000677040091284566
"dppc" -2.79663022943576 8.06620709144397 206.668188913946 0.00000000000000000675348347999597 0.00000000000000069078488166816
"appb" -2.21271337036569 7.78717578426012 203.347378910595 0.00000000000000000898666936416481 0.000000000000000893674342325278
"albe" -2.41994983756746 6.70291776458985 199.884904995064 0.0000000000000000121554511453637 0.00000000000000115385309086175
"artp" -4.85103571708784 8.72719603028348 199.798956411014 0.0000000000000000122476026404319 0.00000000000000115385309086175
"albf" -2.52517391176565 6.43661586209789 198.405975051364 0.0000000000000000138475993443396 0.00000000000000127113860648041
"narg" -4.3006894148246 9.66719834623017 197.972167653039 0.0000000000000000143894446292717 0.00000000000000128785529431982
"yxal" -1.48297000770698 8.28928337041659 194.943990852856 0.0000000000000000188475531963568 0.00000000000000164571318153555
"narj" -4.39189738047047 7.35773335325288 193.418845803311 0.0000000000000000216201801494439 0.00000000000000184286297464308
"alba" -1.9552808053046 8.79670372025893 191.130743011112 0.0000000000000000266079966185044 0.00000000000000221527041614525
"pela" -2.34861939728117 8.98272798514209 187.132583687801 0.0000000000000000384323505018285 0.00000000000000312699579083059
"nfedb" -2.08228699396464 10.1353393210391 183.348716111471 0.0000000000000000547547984746718 0.000000000000004356048411985
"urec" -2.20300777516448 8.65894254331089 181.573546157692 0.0000000000000000647794083160581 0.00000000000000504152786459756
"ynen" -2.58074221152795 6.4645596925709 177.823273416422 0.000000000000000092816312289098 0.00000000000000706983825521215
"xkdk" -3.62082841369601 6.39112322366936 177.085866184718 0.0000000000000000996895996988934 0.00000000000000743518264420914
"xkdi" -3.17643191804256 4.84300500988299 172.24897803283 0.000000000000000160249024047332 0.0000000000000117079899201929
"appac" -1.86707106966312 9.68463960298446 168.363701689274 0.000000000000000236483074461066 0.0000000000000166326986777573
"albd" -1.72030739732673 7.16394077366355 168.285971847038 0.000000000000000238348891317341 0.0000000000000166326986777573
"yxbb" -3.19248636677108 9.53534707265848 168.152357363353 0.000000000000000241592271297034 0.0000000000000166326986777573
"xkdm" -3.79314878656332 5.0905259744347 166.197866118976 0.0000000000000002946988475931 0.000000000000019622851927046
