"logFC" "logCPM" "F" "PValue" "FDR"
"lich" -1.86742077436231 8.1220714128498 84.8811505218075 0.0000000000113993679170702 0.000000000237000812043274
"ywhl" -2.23889769901961 4.61367056805505 84.5873072377735 0.0000000000119774736680031 0.00000000024758061177329
"xkdp" -3.48109893212 3.39927003605775 84.1967539410426 0.0000000000127937848069131 0.000000000262934336031731
"bacb" -1.48561766199687 5.07635366451289 82.6456315974161 0.0000000000166577000444081 0.000000000340388202050305
"csn" -1.29833177798567 6.63251988732395 82.4720682013598 0.0000000000171604986302024 0.000000000348670131259113
"glmu" 1.04042070975805 8.23214456596916 82.0600731103764 0.0000000000184187334428802 0.000000000372120851930732
"yhcm" -1.42658494113392 5.89055866008849 81.637720112764 0.0000000000198093316035687 0.000000000397967246148099
"prs" 1.1104317649608 8.14914974568919 81.1432223734606 0.0000000000215783819968199 0.000000000431085441456023
"lyxe" -1.72913157649942 6.87824737243859 80.6762735349919 0.0000000000234011664832239 0.000000000464903174133381
"spdl" -1.14765769931781 6.89122762833445 80.5628268263678 0.0000000000238679170110957 0.000000000471556194650156
"samt" -1.47028992615492 5.89168897099511 79.5461795664797 0.0000000000285127113685799 0.000000000560227779417813
"bglp" -1.88940008227988 7.57017524706177 79.4878625203026 0.0000000000288063416357508 0.000000000562904249669097
"spea" 1.44802901695449 6.09331691892208 79.0986914976776 0.0000000000308487423021574 0.000000000599538600394103
"ydat" -1.50657981587847 5.82094903928121 79.0017349654359 0.0000000000313808135245551 0.000000000606582644128698
"ilve" -1.11623084946147 6.95266672374336 78.038691630462 0.0000000000372187406570297 0.000000000715560304244829
"metq" 1.18979197373116 7.16336196971864 77.5603121508121 0.0000000000405315584705712 0.000000000775084775886431
"ycdg" -1.4390942129151 7.895387987361 76.8376594753394 0.000000000046133938860922 0.000000000877526411524771
"hisb" -2.43650353998148 5.55014524710591 76.4183168463294 0.0000000000497516670493975 0.000000000941333128934631
"ilva" -0.830537418294705 8.37932155846575 76.1210761036141 0.0000000000524951848967468 0.00000000098801463784614
"spovg" -1.25930355274732 11.8331004081612 75.8415692972955 0.0000000000552198089854728 0.00000000103385359650288
"cydb" -1.04735049057353 9.21785151795454 75.3491251945387 0.0000000000603866672663392 0.00000000112470167783557
"sigf" -1.45813873307244 9.64811957950626 75.2320384524307 0.0000000000616881505801034 0.00000000114187488321461
"ydac" -1.46817146194186 5.59427757402376 75.2090288880953 0.0000000000619473510468777 0.00000000114187488321461
"cypc" -1.43048543478929 7.46340093078714 74.965741925897 0.0000000000647588102389553 0.00000000118757695084361
"yocs" -1.61604626028088 6.79162157711818 74.7756874409368 0.0000000000670479695635331 0.00000000122328336305712
"saca" -1.42839382211915 5.57288434802397 74.5968349625937 0.0000000000692796964625212 0.00000000125758474390851
"ddah" -1.45185281467969 7.75273528938025 74.4067307676427 0.0000000000717373378508081 0.00000000129561979876005
"phrc" -1.85293634039455 4.62668102933596 74.3489553993201 0.0000000000725022154426566 0.00000000130285388152231
"sucd" -1.10164161517876 10.368484146266 73.9802347516366 0.0000000000775892647178518 0.00000000138729605315519
"bipa" 0.871309705513949 9.13692525312186 73.3791435071169 0.000000000086699476694716 0.00000000154247427194181
"gspa" -1.48166012337812 10.2367138263088 72.6663763733521 0.0000000000989739985949556 0.00000000175213375730476
"hpf" -1.26210560222536 11.9442438088367 72.6237085145192 0.0000000000997642622722873 0.00000000175742365460936
"sini" -1.98828427377439 5.81971974999163 72.5426245338623 0.000000000101284313383317 0.00000000177545443460168
"phoe" 0.8977093342195 7.21039743318863 72.2786284789589 0.000000000106403688756674 0.00000000185609556582373
"putb" -2.39084656919946 8.83874461872075 71.5881230097557 0.000000000121117530543007 0.00000000210250625835822
"yukc" 1.05071847276694 6.15750186060129 71.4643901802981 0.000000000123971921890452 0.00000000214165986802057
"aldy" -1.36282895084041 6.4070139809359 71.1375932007582 0.00000000013185485594774 0.00000000226688925417845
