"logFC" "logCPM" "F" "PValue" "FDR"
"eutK" -2.07897032752615 3.76342967479901 132.325906483925 0.000000000000000000000000296113565727052 0.0000000000000000000000155970162637266
"trmN" 2.38626334114197 4.58878425810281 132.111502703854 0.000000000000000000000000318502757743108 0.0000000000000000000000164919648289016
"recF" 1.78423566427506 6.39562975861097 132.008372303655 0.000000000000000000000000329872111995004 0.0000000000000000000000167959883690789
"ybiR" 1.79623251942956 5.20173307218687 131.888872785828 0.000000000000000000000000343558479923174 0.0000000000000000000000172060845272999
"yibT" -2.87018357663917 8.2233914889488 131.69735331066 0.000000000000000000000000366696845061097 0.0000000000000000000000180686913171234
"ybjQ" -1.86128653922222 6.87123588062135 130.743458782508 0.000000000000000000000000507570008385275 0.000000000000000000000024613117073286
"uraA" 3.87764847844319 7.44595581260509 130.172353808568 0.000000000000000000000000616864320690113 0.0000000000000000000000294456328079421
"cbdA" -2.20429524476804 6.03486227711527 130.066878962841 0.000000000000000000000000639506154624176 0.0000000000000000000000300567892673363
"sdhB" 2.73034474723818 7.9847594100318 129.510558120829 0.000000000000000000000000773545122718909 0.0000000000000000000000358057628773677
"yejG" 3.0853291204782 7.21875930417429 129.457727421638 0.000000000000000000000000787661563392907 0.0000000000000000000000359150160621691
"caiF" 3.05658125957496 4.20804836790377 128.659623514531 0.00000000000000000000000103542026828205 0.0000000000000000000000465177782294364
"glnA" 3.54764715142358 10.5927322349423 128.232005216169 0.0000000000000000000000011991004165983 0.0000000000000000000000530906054015626
"dinI" 2.32232409499041 4.91783001403609 126.9273651069 0.00000000000000000000000187822817205133 0.0000000000000000000000819712437945258
"hchA" -2.81044072279441 8.32287622084307 126.456957758056 0.00000000000000000000000220891463441609 0.00000000000000000000009504555222734
"rlmF" 2.27444808097912 5.41313605830703 125.158562671301 0.00000000000000000000000345953651534045 0.000000000000000000000146790056310626
"cmk" 1.65159193899886 8.52912734044483 124.622484975569 0.00000000000000000000000416535162812463 0.000000000000000000000174317112656449
"mgsA" -1.48641673940997 6.86891477783118 124.400230937475 0.00000000000000000000000449898346047183 0.000000000000000000000185735060428939
"tsgA" 1.91212195989425 6.91802427264915 124.286098482443 0.00000000000000000000000468064480221157 0.000000000000000000000190658264943418
"yddB" -2.58496125643604 4.59903966222396 124.110154229096 0.00000000000000000000000497527742619374 0.000000000000000000000199993059697656
"rnd" 1.64300580411165 5.76707558395331 123.850477831027 0.00000000000000000000000544462229137625 0.000000000000000000000216017157144863
"yraQ" 1.43248733467942 5.76120189130011 121.827723524722 0.0000000000000000000000110110687147587 0.000000000000000000000431266857994715
"ygiQ" 2.21906796787006 7.24172747977985 121.525490270712 0.0000000000000000000000122367957940813 0.000000000000000000000473207736087575
"queA" 2.03285117922266 6.23770213516024 120.476552783616 0.0000000000000000000000176617508128308 0.000000000000000000000674458109164976
"udk" 1.8100793987556 5.96179759012427 120.384853530395 0.0000000000000000000000182383831979291 0.000000000000000000000687879761353993
"ampG" 2.37121973954069 5.89855108943408 119.499476789125 0.0000000000000000000000248812906082143 0.000000000000000000000926979790342616
"rdgC" 1.62740746128625 6.51598828110309 118.2752399819 0.0000000000000000000000382734802109418 0.00000000000000000000140874074752322
"ynfD" -2.2065510073205 6.48638301469467 117.481574873654 0.0000000000000000000000506366752605698 0.00000000000000000000184160765382192
"rseC" 1.37629784957228 5.97727713044303 116.529488491208 0.0000000000000000000000708976899767952 0.00000000000000000000254814638681305
"rnt" 1.48816392460726 5.26002647523906 116.101157122817 0.0000000000000000000000825106437125907 0.00000000000000000000293104670397633
"ybjG" 1.57901605857496 5.49412965198334 116.062144006207 0.0000000000000000000000836592426350359 0.00000000000000000000293768949712684
"yhbE" 1.82975647674663 7.45581818600837 115.221635844224 0.000000000000000000000112723501466553 0.00000000000000000000391329882932181
"betA" -2.12403095128746 5.81274848268483 115.135396090408 0.000000000000000000000116229941326985 0.00000000000000000000398969068262853
"tsaB" 2.00457691291622 5.91250125919264 115.098196963868 0.000000000000000000000117776156668274 0.0000000000000000000039978462069064
"galM" -1.50628736858169 8.08223806692378 114.320758014803 0.00000000000000000000015528717043989 0.00000000000000000000521321215048201
"phoE" 2.71243369398451 4.25288295157903 114.148227040063 0.000000000000000000000165126611224591 0.00000000000000000000548328040533832
"puuD" 2.2979201981236 5.93384514854054 113.905696370286 0.000000000000000000000180029819051043 0.00000000000000000000591388276560146
"infA" 2.92760453074728 7.59705718120685 113.270559197534 0.000000000000000000000225805818152421 0.00000000000000000000733868908995369
"trmL" 1.74468705057239 4.95806612486392 113.109440763802 0.000000000000000000000239177734393922 0.00000000000000000000769145240603613
"ravA" -1.35346192898093 6.51460268911945 112.904329948031 0.000000000000000000000257361749108833 0.00000000000000000000819000149507796
"ymjA" 1.65703747882284 4.8748285446336 111.354846283607 0.000000000000000000000448239836285793 0.0000000000000000000141172443283824
"sdhA" 3.00775020119442 9.2899670295869 111.207150161162 0.000000000000000000000472640843303512 0.0000000000000000000147338548601248
"hdhA" -2.17417493444753 8.0678228144176 110.399078470096 0.000000000000000000000631892250821997 0.0000000000000000000194993012753657
"sthA" 2.09606309205351 8.16927028833243 109.652015137386 0.000000000000000000000826944523792318 0.0000000000000000000252631552018553
"pyrH" 1.95974377751858 8.40102184210697 109.415113740818 0.000000000000000000000900687863899995 0.0000000000000000000272435784575692
"fruB" -4.2763529857937 10.7098474324409 109.3503159052 0.000000000000000000000921988566350284 0.0000000000000000000276144614725502
"dgcZ" 1.88381816459562 5.3860011336774 109.304512951704 0.000000000000000000000937350657144289 0.0000000000000000000278020025007359
"dusB" 2.52577771713003 9.03291283265377 108.881707843139 0.00000000000000000000109191856534594 0.0000000000000000000320751078570369
"hmp" -1.75914570345027 4.98990755456734 108.365315711417 0.00000000000000000000131599260506208 0.000000000000000000038289118175854
"rpmH" 2.50393508840227 7.71967787253721 108.009661992347 0.00000000000000000000149675087263654 0.0000000000000000000431374897726853
"codB" 3.4939613702166 7.93905338236967 108.203204542408 0.00000000000000000000162865903102984 0.0000000000000000000465004985027678
"ytfL" 1.28668324590988 6.13005423705002 106.524942150793 0.00000000000000000000256492611749298 0.0000000000000000000725541600827877
"tolQ" 1.74840190243839 6.42435080115255 106.235555240238 0.00000000000000000000284956633160559 0.0000000000000000000798662857161017
"yrbN" 2.46988469447793 4.51404405487057 105.538005931539 0.00000000000000000000367360758930351 0.000000000000000000102026101684748
"rpmG" 2.3469605700654 7.5807030697101 105.349213368479 0.00000000000000000000393536773915329 0.000000000000000000108311247235255
"cydA" -2.02393681064085 10.1181556790497 104.922201199444 0.00000000000000000000459889098886747 0.000000000000000000125442964026697
"purM" 2.64849937413205 8.86103523153949 104.653409832936 0.00000000000000000000507327388261893 0.00000000000000000013715797974691
"envC" 1.61549835779509 6.87001933783511 103.898794246969 0.00000000000000000000668576508873409 0.000000000000000000179166774965637
"purF" 2.13650700755226 9.10137363598844 103.003941199661 0.00000000000000000000928131869444168 0.00000000000000000024656024879582
"mqo" 1.97124772353053 9.27990007992598 102.678005907547 0.0000000000000000000104612740936122 0.000000000000000000274159437824977
"rlmA" 1.61226697172644 5.25343868768001 102.668019105594 0.0000000000000000000104997231507438 0.000000000000000000274159437824977
