"logFC" "logCPM" "F" "PValue" "FDR"
"yfaZ" 1.62315772316666 3.61419523626845 75.3764763587168 0.000000000000000349569956428505 0.000000000000079614557576592
"tomB" 1.41971310390269 6.8181952555037 71.4908952946057 0.00000000000000165325110446998 0.000000000000354379236746389
"narW" 2.09035589718235 3.71912603167539 71.0149619850056 0.00000000000000200237352500196 0.000000000000405369395839285
"puuA" 1.84490669715109 6.94548923591156 64.3069032392751 0.000000000000030722692588854 0.00000000000589228904177811
"puuP" 1.50735270583128 5.00746934797201 59.8550754728751 0.000000000000194303888842884 0.0000000000354021685471734
"puuC" 1.59296352399723 5.8154193811853 59.4600583714729 0.000000000000229146563318957 0.0000000000397623846063942
"flgE" -1.95431930451784 4.53786361515687 57.2884648538608 0.000000000000569584496484912 0.0000000000943439047814099
"uspG" 1.39622942922147 7.32615656072501 54.3714078188003 0.00000000000195532922470369 0.000000000309792160644358
"rcnB" 1.09144251887424 5.19678447551599 52.7544029003345 0.00000000000389407666574787 0.000000000591250640416051
"dacD" 1.08352705248346 4.20853875830863 48.9672047731739 0.0000000000198419411104585 0.00000000289216133626043
"bdm" -1.62387733236049 4.45314280513602 48.2202604781829 0.0000000000274252742751486 0.00000000384375767148621
"asr" 1.34098577743495 3.8327555047899 48.119325108424 0.000000000028653252446391 0.00000000386712784869069
"narV" 1.55134211824421 3.78978995721505 47.5416473224184 0.0000000000368278041431319 0.00000000479287565348474
"yjbB" 0.928550330612888 5.83387388904081 47.4405350396784 0.0000000000384837438698673 0.00000000483568147109643
"flgF" -2.11552333388339 3.35701169913871 46.5601594966122 0.0000000000564779421557329 0.00000000686018737384969
"astA" 1.94527277045788 6.93609091117256 46.0670955295467 0.0000000000700505761115267 0.00000000823433223710979
"fecC" 1.73782916001137 2.77641778894296 45.3088468746929 0.0000000000976266234730924 0.0000000111172317479984
"astD" 1.75481834504603 6.80322189159497 44.4036689839133 0.000000000145267667309187 0.0000000160410721113539
"flgG" -1.73644909706548 3.78913386561364 43.6405468354941 0.000000000203290827394788 0.0000000217879933831355
"puuD" 1.40444816792959 5.93418056160128 43.2323437000368 0.000000000243417874631131 0.0000000253432781473098
"stpA" -1.6281869303958 5.44183293009808 42.3696585382478 0.000000000356510848207765 0.0000000360868203019193
"yidD" -1.6116621995124 5.64475202918875 42.2561645900485 0.000000000374898310343258 0.0000000369224173754279
"astC" 1.91660609779232 7.58200179482822 41.1178532347612 0.000000000621544884818618 0.000000059602883165238
"flgD" -2.05150110925018 3.46549922332811 40.8862212268398 0.000000000689068926520981 0.0000000639887845367109
"gudD" 0.916163663914257 4.54823966736217 40.8432016688346 0.000000000702401586572019 0.0000000639887845367109
"ybhB" 0.888305159297221 6.6846149726505 39.8884922758636 0.00000000107555186378495 0.0000000955929510154236
"borD" -2.11194012857942 4.2160193229433 39.6531043994512 0.00000000121159384750133 0.00000010512019000702
"btuB" -0.940888485226872 7.10744188951771 38.7320932819434 0.00000000180573913420349 0.000000150197833644361
"apbE" 1.31900418340063 4.29470686127692 38.7224378849363 0.00000000181358525805486 0.000000150197833644361
"thrC" -1.31982676263912 8.4881023699679 38.5196390263743 0.00000000198656639492156 0.000000160867732068759
"sbmA" 0.73258120151487 5.1489010964437 38.3596422223776 0.00000000213471127349083 0.000000169106258273926
"puuB" 1.35254596380424 5.17953456163154 37.834707315014 0.00000000270367892777844 0.000000209621404528184
"flhD" -1.49466937881961 3.55166974887693 37.1875707196166 0.0000000036202830672452 0.000000274839822855031
"sbmC" 1.02040449079501 7.32309148855489 36.6392798215681 0.00000000463885412642248 0.000000344979274218031
"astB" 1.47724785674712 6.61528396270232 35.3912724683577 0.00000000817216035216078 0.000000595587046465478
"ygaZ" -0.867535969253976 6.26407917198653 34.8794250611756 0.0000000103168335508031 0.00000073714787174758
"puuE" 1.22469604981919 5.16654437240702 34.6296826000582 0.0000000115612051903918 0.00000081017368680361
"flhC" -1.24802311724071 3.93324697230531 34.5833372833266 0.0000000118082701509516 0.000000811874272265424
"fumC" 0.90553213550067 6.79056573339294 33.4232110703299 0.000000020073082247494 0.00000135456132796052
"cirA" -2.33837210428659 11.4033303160877 33.0930641482781 0.0000000233552659384285 0.00000154739252872061
"metF" 2.24566526402417 6.60245054269747 32.8834129128363 0.0000000257155816378858 0.00000167334963372243
"uspD" 0.909744977025883 7.01896966590959 32.5841942762027 0.0000000295074860124367 0.00000188640840402315
