"logFC" "logCPM" "F" "PValue" "FDR"
"yjfY" -6.64006762711459 6.79005570029456 769.572145411677 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000248015039059913 0.00000000000000000000000000000000000000000000000000000000000000000000000000000900294591787483
"gcvH" 4.64738028436311 7.62837901010534 607.865026111813 0.0000000000000000000000000000000000000000000000000000000000000000000000117476989892161 0.0000000000000000000000000000000000000000000000000000000000000000000213220736654273
"ybaA" -5.86505096276521 7.84038469169741 585.687927251574 0.000000000000000000000000000000000000000000000000000000000000000000000391840537887664 0.000000000000000000000000000000000000000000000000000000000000000000474127050844073
"rutA" -5.24803936807667 2.90464685197783 581.965289571032 0.00000000000000000000000000000000000000000000000000000000000000000000142405055986853 0.00000000000000000000000000000000000000000000000000000000000000000129232588308069
"gcvT" 5.08347099767485 8.72327910248034 569.700939269294 0.00000000000000000000000000000000000000000000000000000000000000000000519653618234509 0.00000000000000000000000000000000000000000000000000000000000000000377268526838254
"yqfA" -3.80825647851424 8.35237946891547 554.705836015707 0.0000000000000000000000000000000000000000000000000000000000000000000614031045164374 0.0000000000000000000000000000000000000000000000000000000000000000371488782324447
"yafE" -2.59395076245255 6.08293870876299 525.852312630128 0.00000000000000000000000000000000000000000000000000000000000000000808408429696665 0.00000000000000000000000000000000000000000000000000000000000000419217514256985
"zntR" -3.12459083941444 7.36537757534327 512.600367790594 0.000000000000000000000000000000000000000000000000000000000000000080693242746843 0.00000000000000000000000000000000000000000000000000000000000003661455889638
"hokD" -4.69543963019524 9.36624059595105 486.52805405763 0.0000000000000000000000000000000000000000000000000000000000000083730173944611 0.00000000000000000000000000000000000000000000000000000000000337711701576597
"relE" -4.64379715379101 9.25885299884584 468.228738881072 0.000000000000000000000000000000000000000000000000000000000000239689686959617 0.000000000000000000000000000000000000000000000000000000000087007356366341
"yhdN" -3.31120688839171 7.92038439642762 467.698674358881 0.000000000000000000000000000000000000000000000000000000000000264472598156138 0.0000000000000000000000000000000000000000000000000000000000872759573915256
"proX" 3.75633574850814 7.39874048177937 467.026067809353 0.000000000000000000000000000000000000000000000000000000000000299672669633535 0.0000000000000000000000000000000000000000000000000000000000906509825641442
"upp" 5.9658101215441 8.01055248882257 462.137355499963 0.000000000000000000000000000000000000000000000000000000000000745694763016636 0.000000000000000000000000000000000000000000000000000000000208220922288491
