"logFC" "logCPM" "F" "PValue" "FDR"
"hdhA" 0.518011549302598 8.0664215360192 6.47763744963113 0.0114748167742706 0.189933009371931
"rnb" -0.611042403729129 8.86259581781913 6.44376112032094 0.0116904028541933 0.189933009371931
"asnA" -1.00052657425368 7.98528227117182 6.43599847770291 0.0117403902976332 0.189933009371931
"aroH" -0.834222111152358 8.38637626802142 6.42736200712643 0.0117962643589927 0.189933009371931
"ribF" -0.323688324860862 8.33233094584291 6.4191491092743 0.0118496529911187 0.189933009371931
"yhfG" 0.55320941969242 5.67582736858071 6.0970082625558 0.0141536126762487 0.223666949616211
"purD" -0.561551558430124 8.46215749832242 6.05050255033827 0.014522664003328 0.226311514051862
"recJ" -0.339800636211386 7.49119290329343 6.02468446311801 0.0147318353019399 0.226426290531186
"btuB" -0.396828076443325 7.10342880984788 5.99286807658288 0.0149939038247937 0.227340001235385
"entS" -0.540188237670795 6.35455756591435 5.8693263781182 0.0160581933672857 0.240230572774594
"ihfB" 0.466819975019089 8.97800199254256 5.8189555466324 0.0165143394709028 0.243803801136222
"ompT" -0.590795403496053 10.0954736737445 5.74591270813093 0.0171998172450828 0.248322467890935
"fic" 0.549861497730933 8.25328688141284 5.67771743349196 0.0178664821449155 0.248322467890935
"msrA" 0.416158540806085 8.17027766725997 5.66195829249882 0.018024323676227 0.248322467890935
"bcsE" 0.333815613900573 7.744414366619 5.6596966612808 0.0180470944690509 0.248322467890935
"purT" -0.572098711586548 7.9856195282913 5.63348811274762 0.0183131607931574 0.248322467890935
"ysgA" 0.475824161620028 8.32549854011298 5.62077085541982 0.0184437305997377 0.248322467890935
"fecI" -0.535541467420847 7.6123255120026 5.60983982916215 0.0185567340526763 0.248322467890935
"amyA" 0.503145469729967 8.88294990956293 5.54777307108311 0.0192121616576472 0.248322467890935
"pabB" -0.333779547730578 5.66322110532726 5.54178911178954 0.0192766120613917 0.248322467890935
"guaA" -0.549223994395291 9.73999264790418 5.49781085665327 0.019757234559341 0.248322467890935
"rlmM" -0.272550671031384 6.66633266906906 5.48855162878774 0.0198600042978031 0.248322467890935
"yfeA" -0.384156446291467 5.27361713303471 5.47076266424044 0.0200590108203128 0.248322467890935
"iadA" -0.417796972403188 5.62826825017141 5.46166781991805 0.0202038901719584 0.248322467890935
"pdhR" -0.604269664594469 7.5282529200285 5.45224762477441 0.0202683450906367 0.248322467890935
"xanP" -0.602178959178632 7.27808295852614 5.43750884075421 0.0204366091439249 0.248322467890935
"dhaK" 0.399027253084771 8.35453848130899 5.43696445613952 0.0204428518367374 0.248322467890935
"hemH" 0.307308977682245 5.99400356612558 5.42479891926939 0.0205828783545962 0.248322467890935
"fklB" -0.311139244243604 7.71512881483217 5.3554334431475 0.0214005911585603 0.248476108729046
"ispD" -0.37626478381185 5.99530135251308 5.35373667480878 0.0214210122509761 0.248476108729046
"codA" -0.669991026414485 8.53369785641993 5.33862338637688 0.021603803156138 0.248476108729046
"envC" -0.400017567696429 6.86447405676116 5.33568041756408 0.0216395861507368 0.248476108729046
"groS" -0.638232130564422 10.3004852692028 5.33048522300186 0.0217029043274925 0.248476108729046
"ybiU" 0.327408471033248 6.24772910810229 5.25285053381999 0.0226724505939866 0.256954440065181
"ybeL" 0.578911184092828 8.48045967818328 5.17310850562223 0.0237154437984753 0.262233466087161
"patA" 0.661698415855935 10.8529716346308 5.16771732325383 0.0237877408461401 0.262233466087161
"ycfP" 0.332055374603804 7.61200390517635 5.16387512389193 0.0238394060079237 0.262233466087161
"efeO" -0.467306698427805 7.41982890509057 5.09911810914458 0.0247280261639882 0.265223209044377
"fliC" -0.317829569240864 6.78164476426403 5.08509234583747 0.0249250096118149 0.265223209044377
"acnA" 0.558912830833771 10.4624397708602 5.08505203436793 0.0249255781182811 0.265223209044377
"aroG" -0.381933171483943 7.96792736557666 5.04665898024794 0.0254732282149609 0.265223209044377
"ridA" -0.51712070823275 9.14979439951036 5.04208959619864 0.0255392394255859 0.265223209044377
"gcd" 0.482550932423152 9.89123846327276 5.03145002432206 0.0256936367239457 0.265223209044377
"sseA" 0.404669413045187 7.65578876659795 5.0203497220313 0.0258557601206724 0.265223209044377
"livJ" -0.432160680561813 7.56335756606572 5.01038048236895 0.0260022753965075 0.265223209044377
"tas" 0.350991108348508 8.52871186532847 4.99291666090762 0.026261032200386 0.26544935251201
"ydgA" 0.424243463567977 9.97866722080761 4.8970480389142 0.027730271317179 0.273639057998935
"cstA" -0.624019979221897 9.13172159985273 4.89697383395244 0.0277314412831912 0.273639057998935
"ispA" -0.370613693196031 7.40754915592158 4.89244784108351 0.0278028989410683 0.273639057998935
"pyrC" -0.601254945212587 8.87022872202557 4.84446594840539 0.0285724138729404 0.277202786931895
"metF" -0.859660217501492 6.59862431254547 4.83147523631335 0.0287845674140894 0.277202786931895
"dnaB" -0.37691226141874 7.63935325817061 4.82319740820561 0.0289206141775329 0.277202786931895
"ygdH" 0.429002243236612 8.71294908278104 4.80913759195023 0.0291532342762599 0.277202786931895
