"logFC" "logCPM" "F" "PValue" "FDR"
"xylF" -6.71850710100802 3.55119488252905 779.298800284198 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000296643392751264 0.00000000000000000000000000000000000000000000000000000000000000000000000000000106139005926402
"xylA" -4.79160259949211 7.20133091494179 701.209726094376 0.0000000000000000000000000000000000000000000000000000000000000000000000000000119144946294309 0.0000000000000000000000000000000000000000000000000000000000000000000000000213150308920519
"melA" -5.20501388991427 6.28723935820619 645.806203526529 0.0000000000000000000000000000000000000000000000000000000000000000000000000373248314901683 0.0000000000000000000000000000000000000000000000000000000000000000000000445160823572741
"araH" -6.44685596724773 7.58576008007586 626.514819821868 0.000000000000000000000000000000000000000000000000000000000000000000000000690158221132623 0.000000000000000000000000000000000000000000000000000000000000000000000617346528803131
"hokD" -5.51285498137852 9.3662501074316 606.968030823347 0.0000000000000000000000000000000000000000000000000000000000000000000000141478246034017 0.0000000000000000000000000000000000000000000000000000000000000000000101241832861943
"relE" -5.53864719030699 9.25886048187862 595.776452721115 0.0000000000000000000000000000000000000000000000000000000000000000000000822073164113171 0.0000000000000000000000000000000000000000000000000000000000000000000490229630199488
"ykfB" -3.8414153525145 7.1174472324134 590.900849690048 0.000000000000000000000000000000000000000000000000000000000000000000000178207494335698 0.0000000000000000000000000000000000000000000000000000000000000000000910894878190184
"pspG" -6.79472463208641 8.56854384350627 575.463081523632 0.00000000000000000000000000000000000000000000000000000000000000000000421920706740632 0.00000000000000000000000000000000000000000000000000000000000000000188704036089748
"yaiY" -4.5713782602861 5.63031552593843 527.975014704764 0.0000000000000000000000000000000000000000000000000000000000000000109395401091524 0.00000000000000000000000000000000000000000000000000000000000000434907494561636
"zntR" -3.48805035982542 7.36544420462563 522.546226893177 0.0000000000000000000000000000000000000000000000000000000000000000148737891238519 0.00000000000000000000000000000000000000000000000000000000000000532184174851421
"ygeA" -3.26595297078435 6.52282914898461 508.486121276708 0.000000000000000000000000000000000000000000000000000000000000000172612904678601 0.0000000000000000000000000000000000000000000000000000000000000561462702672758
"araG" -6.49489129538479 7.78850556158935 501.993143704544 0.000000000000000000000000000000000000000000000000000000000000000543518070271908 0.000000000000000000000000000000000000000000000000000000000000162058971286074
"lsrG" -7.49958574583033 6.63460223390114 496.25393789124 0.00000000000000000000000000000000000000000000000000000000000000151012654365788 0.000000000000000000000000000000000000000000000000000000000000415633290246761
"yhdN" -3.61850104870006 7.92039292802114 480.212774917293 0.000000000000000000000000000000000000000000000000000000000000027367150683769 0.0000000000000000000000000000000000000000000000000000000000069942617961804
"gcvT" 4.73931191617915 8.72321829079855 473.609644913824 0.000000000000000000000000000000000000000000000000000000000000091825510403772 0.0000000000000000000000000000000000000000000000000000000000219034450816464
"relB" -4.56884654090093 7.69872754621353 468.44496850569 0.000000000000000000000000000000000000000000000000000000000000238463024815574 0.0000000000000000000000000000000000000000000000000000000000533262939243827
"ycfJ" -4.80988995724295 7.68068060018286 465.464430749202 0.000000000000000000000000000000000000000000000000000000000000414878666611462 0.0000000000000000000000000000000000000000000000000000000000873197570079888
"uxaB" -6.49951148981573 8.44891224540031 464.032820871335 0.000000000000000000000000000000000000000000000000000000000000541730599790561 0.00000000000000000000000000000000000000000000000000000000010768400478059
"gcvH" 4.38436834878374 7.62825717407111 455.541360908459 0.00000000000000000000000000000000000000000000000000000000000266484549912356 0.000000000000000000000000000000000000000000000000000000000501832483992847
"rspA" -8.65516954721827 9.59246694101937 446.980716830113 0.0000000000000000000000000000000000000000000000000000000000135335957911391 0.00000000000000000000000000000000000000000000000000000000242116028703479
"melB" -3.2479027179558 5.20233453522064 445.149388364177 0.0000000000000000000000000000000000000000000000000000000000192078197619027 0.00000000000000000000000000000000000000000000000000000000327264662419466
"yebW" -4.36596981268621 6.486521971722 434.241313479734 0.000000000000000000000000000000000000000000000000000000000157525184682513 0.0000000000000000000000000000000000000000000000000000000256193232179106
