"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -4.60195761434561 8.13315573697759 1048.75633850896 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680036867968298 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242841165551479
"ssuC" -7.2842514521514 6.71395625000456 669.988319959563 0.00000000000000000000000000000000000000000000000000000000000000000000000000100717390229056 0.0000000000000000000000000000000000000000000000000000000000000000000000017983090025398
"ssuD" -7.29082826898173 7.49988408146306 627.600194830113 0.000000000000000000000000000000000000000000000000000000000000000000000000562657245011812 0.0000000000000000000000000000000000000000000000000000000000000000000005209305998607
"ssuA" -7.52713394208962 6.49405008205116 627.361903119602 0.000000000000000000000000000000000000000000000000000000000000000000000000583512293319182 0.0000000000000000000000000000000000000000000000000000000000000000000005209305998607
"ssuB" -4.44702618368241 6.98980748772154 599.197659452453 0.000000000000000000000000000000000000000000000000000000000000000000000046162852670255 0.0000000000000000000000000000000000000000000000000000000000000000000329695093770961
"tauD" -6.42500261981406 8.06977603369676 573.358078861395 0.00000000000000000000000000000000000000000000000000000000000000000000288768568096168 0.00000000000000000000000000000000000000000000000000000000000000000171865426111903
"ssuE" -5.51430425209197 5.3052661741158 537.085166435293 0.000000000000000000000000000000000000000000000000000000000000000001193545398438 0.000000000000000000000000000000000000000000000000000000000000000608878659688872
"ymdF" 6.30634289792992 8.94986112115538 474.372058342411 0.0000000000000000000000000000000000000000000000000000000000000775349886243172 0.0000000000000000000000000000000000000000000000000000000000346096805471796
"narZ" 3.50668164936592 6.49503410465397 472.638824347202 0.000000000000000000000000000000000000000000000000000000000000106702429327519 0.0000000000000000000000000000000000000000000000000000000000423371527920633
"modA" -3.23504693389063 5.97143431370022 464.817042803644 0.000000000000000000000000000000000000000000000000000000000000455024263115197 0.000000000000000000000000000000000000000000000000000000000162489164358437
"tauC" -7.21321745810802 7.95079300809701 437.222177940876 0.0000000000000000000000000000000000000000000000000000000000860531894129125 0.0000000000000000000000000000000000000000000000000000000279359944903192
"cspI" -4.81460798502537 5.52124865596301 435.199437540654 0.000000000000000000000000000000000000000000000000000000000212072219109761 0.0000000000000000000000000000000000000000000000000000000631091578700797
"spy" -3.80984868881819 8.10304993935542 423.997846697505 0.00000000000000000000000000000000000000000000000000000000114131497080557 0.00000000000000000000000000000000000000000000000000000031351044313436
"acrD" -2.75358990964992 6.04378810149549 418.666185617242 0.00000000000000000000000000000000000000000000000000000000328140423214088 0.000000000000000000000000000000000000000000000000000000836992465212506
"narY" 3.76081573275356 5.48975955988472 415.997976034684 0.00000000000000000000000000000000000000000000000000000000558368940142359 0.00000000000000000000000000000000000000000000000000000132929032349891
"rutA" 4.20326011816597 2.90456791916935 374.776107597135 0.0000000000000000000000000000000000000000000000000000415524378828946 0.00000000000000000000000000000000000000000000000000927398472998854
"ompR" 3.28426885097638 6.7459962453948 365.701537923463 0.000000000000000000000000000000000000000000000000000188192288219951 0.0000000000000000000000000000000000000000000000000395314506607909
"degP" -4.10516545010112 9.65802609561996 365.391448013056 0.000000000000000000000000000000000000000000000000000201191330302757 0.0000000000000000000000000000000000000000000000000399141244728413
"chaA" -3.56136802095115 7.03722443134471 353.603390182499 0.00000000000000000000000000000000000000000000000000261165529694815 0.000000000000000000000000000000000000000000000000490853740284307
"nac" 2.97792448815303 4.78612111942161 350.87679237203 0.0000000000000000000000000000000000000000000000000047578507373424 0.000000000000000000000000000000000000000000000000849514249152485
"narU" 3.84496804652812 4.70403710618948 344.463945437758 0.0000000000000000000000000000000000000000000000000197063082023555 0.00000000000000000000000000000000000000000000000335101079002912
"lpxP" -2.78074025515116 7.48351511578339 340.986641564339 0.0000000000000000000000000000000000000000000000000428511176851525 0.00000000000000000000000000000000000000000000000695551551153089
"tauB" -7.34376543779005 8.21002546691154 340.074077775051 0.0000000000000000000000000000000000000000000000000525790955230144 0.00000000000000000000000000000000000000000000000816347609185584
"argG" 4.97501980979667 8.28724169664139 301.69025206603 0.000000000000000000000000000000000000000000000383010135312022 0.0000000000000000000000000000000000000000000569887163833013
"tauA" -7.36211569811635 8.53123798134682 295.568616689316 0.00000000000000000000000000000000000000000000167113739133348 0.000000000000000000000000000000000000000000238705264978074
"yqjA" -2.00159195574859 7.46871047973901 288.803506861836 0.0000000000000000000000000000000000000000000086725611873897 0.00000000000000000000000000000000000000000119114292308341
"argA" 5.14612187497247 6.76069764216889 284.77726908692 0.000000000000000000000000000000000000000000023327445306411 0.00000000000000000000000000000000000000000308527063663681
"yncJ" -3.79239993166468 4.32907578164029 283.399747477635 0.0000000000000000000000000000000000000000000327796380660606 0.00000000000000000000000000000000000000000418057455478223
"argF" 7.3145961839626 7.23064303047504 273.598645290505 0.000000000000000000000000000000000000000000377977130288031 0.0000000000000000000000000000000000000000465433218020193
"argH" 5.27525335482721 7.84934991916191 271.061690532892 0.000000000000000000000000000000000000000000716857621431823 0.0000000000000000000000000000000000000000853299522044347
"argB" 5.595869136901 6.66209215990332 265.227955553697 0.00000000000000000000000000000000000000000315924378211686 0.000000000000000000000000000000000000000363924501481913
"argC" 6.17367547797214 6.62021691681432 264.429428261482 0.00000000000000000000000000000000000000000387524813906973 0.000000000000000000000000000000000000000432453472019313
