"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -4.9181085559653 8.13305130459601 1170.19303065877 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398300156635522 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142272815950209
"ssuB" -5.43102943391046 6.98968242227464 832.362209322653 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000336769509594746 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000601470344136216
"ssuC" -7.56635105030264 6.71381627506307 775.498444011246 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000480043177237164 0.00000000000000000000000000000000000000000000000000000000000000000000000000000057157140969705
"ssuA" -7.80653924916484 6.49392150260481 653.828213811241 0.0000000000000000000000000000000000000000000000000000000000000000000000000111432812996642 0.00000000000000000000000000000000000000000000000000000000000000000000000995095020060015
"ssuD" -6.87921877689183 7.4997580724784 627.624785140951 0.000000000000000000000000000000000000000000000000000000000000000000000000574904240082839 0.00000000000000000000000000000000000000000000000000000000000000000000041071158911518
"modA" -3.60473353474173 5.9713019608182 600.912952070532 0.0000000000000000000000000000000000000000000000000000000000000000000000360964625996936 0.0000000000000000000000000000000000000000000000000000000000000000000214894274010176
"tauD" -6.34121477408588 8.06966216027154 580.643688451736 0.000000000000000000000000000000000000000000000000000000000000000000000909414606499576 0.000000000000000000000000000000000000000000000000000000000000000000464061282059498
"ssuE" -5.77337184402053 5.30520683530438 554.510536520824 0.0000000000000000000000000000000000000000000000000000000000000000000653701206525578 0.000000000000000000000000000000000000000000000000000000000000000029187758871367
"narZ" 3.73990003639003 6.49497521713919 551.606277767748 0.000000000000000000000000000000000000000000000000000000000000000000106003557393035 0.000000000000000000000000000000000000000000000000000000000000000042071634111991
"acrD" -3.03012103593199 6.04369701132605 510.26469477811 0.000000000000000000000000000000000000000000000000000000000000000124940890354615 0.0000000000000000000000000000000000000000000000000000000000000446288860346685
"tauC" -7.44995146601368 7.95067260284911 462.900958600317 0.000000000000000000000000000000000000000000000000000000000000662776444459625 0.000000000000000000000000000000000000000000000000000000000215221587237253
"ymdF" 6.11795250432368 8.94978119470073 456.355765706476 0.00000000000000000000000000000000000000000000000000000000000226386504498206 0.000000000000000000000000000000000000000000000000000000000673877161722994
"spy" -3.969861348645 8.10298845338501 453.018236894737 0.00000000000000000000000000000000000000000000000000000000000425335208944634 0.00000000000000000000000000000000000000000000000000000000116869028180787
"degP" -4.45910892562007 9.65794449846516 418.809408147037 0.0000000000000000000000000000000000000000000000000000000032424196305467 0.000000000000000000000000000000000000000000000000000000827280208593772
"cspI" -4.48435553588469 5.52114108687797 394.940312835578 0.000000000000000000000000000000000000000000000000000000639863600145319 0.000000000000000000000000000000000000000000000000000152372851981272
"narU" 3.9344111975449 4.70409557897714 389.420591365107 0.00000000000000000000000000000000000000000000000000000126816027039264 0.000000000000000000000000000000000000000000000000000283116780365158
"narY" 3.34672252576682 5.48971368367592 376.341598674398 0.0000000000000000000000000000000000000000000000000000196820047996812 0.00000000000000000000000000000000000000000000000000413553653790949
"ompR" 3.23964190066342 6.74601567333085 370.531806510012 0.0000000000000000000000000000000000000000000000000000677324641772554 0.0000000000000000000000000000000000000000000000000134411312245087
"tauB" -7.57357989868803 8.20990997785439 364.235628506942 0.000000000000000000000000000000000000000000000000000261796123492052 0.0000000000000000000000000000000000000000000000000492176712165059
"nac" 2.94217972935618 4.78596410629947 348.845103864621 0.0000000000000000000000000000000000000000000000000075519623848056 0.00000000000000000000000000000000000000000000000134878048192628
"tauA" -7.60916297221348 8.53113023283297 317.816678578058 0.00000000000000000000000000000000000000000000000861168622004386 0.00000000000000000000000000000000000000000000146480681799984
"rutA" 3.54231360628497 2.90474803131522 309.670369386088 0.0000000000000000000000000000000000000000000000818077471142217 0.0000000000000000000000000000000000000000000132826033041818
"dtpA" 3.42753095168764 7.79213249003691 289.564593675825 0.00000000000000000000000000000000000000000000727571620228857 0.00000000000000000000000000000000000000000112995035976412
"narW" 3.63782189265984 3.71901735682346 284.08277454994 0.0000000000000000000000000000000000000000000279773198869663 0.00000000000000000000000000000000000000000416395777651016
"yncJ" -3.8272828022783 4.32907568191839 281.754588713574 0.0000000000000000000000000000000000000000000497714465754932 0.00000000000000000000000000000000000000000711134428670647
"lpxP" -2.40809101742091 7.48340033300715 267.135039774975 0.00000000000000000000000000000000000000000196064021491275 0.000000000000000000000000000000000000000269361801833398
"dgcZ" -2.74904765820502 5.38595709009117 263.00152906926 0.00000000000000000000000000000000000000000564084884883681 0.000000000000000000000000000000000000000746263410668337
"chaA" -2.94754808871986 7.03711072882236 256.957724380193 0.0000000000000000000000000000000000000000268426267896682 0.00000000000000000000000000000000000000342435224616767
"cpxP" -3.17440719765212 10.0439694159276 253.33699055476 0.0000000000000000000000000000000000000000689311161445391 0.00000000000000000000000000000000000000849041196097564
"envZ" 2.39272276187157 5.59593018927079 228.800763238221 0.0000000000000000000000000000000000000490794678169902 0.00000000000000000000000000000000000584372863474296
"yqjA" -1.72377452296567 7.46869134577358 221.490097116057 0.000000000000000000000000000000000000369786808724057 0.0000000000000000000000000000000000426089832503978
"cadA" -2.7861240410183 3.95082267333113 213.526244512953 0.00000000000000000000000000000000000345401360951158 0.000000000000000000000000000000000385554269161731
"narV" 2.6318067472341 3.78967542243008 198.353623182955 0.000000000000000000000000000000000270461110087797 0.0000000000000000000000000000000292753662192004
"htpX" -2.62553369682458 10.6689640084361 194.514558564756 0.000000000000000000000000000000000833698999489884 0.0000000000000000000000000000000875874360640549
"glnK" 3.97111096417436 3.75888056012398 192.509510269562 0.00000000000000000000000000000000150647430860366 0.000000000000000000000000000000153746463723779
"trxC" -2.60855887000762 5.95388663982933 186.557202508774 0.00000000000000000000000000000000885904192535845 0.000000000000000000000000000000879013826593899
"tqsA" -2.41228667595438 4.34326440756837 178.862878956789 0.0000000000000000000000000000000905764889279638 0.00000000000000000000000000000874430320136991
"rutD" 3.09550913892684 1.96905398176805 175.568637141372 0.000000000000000000000000000000290918109798 0.000000000000000000000000000027346302321012
"pstS" -2.18415099949237 7.33697495840049 168.660597601095 0.00000000000000000000000000000210286425606817 0.00000000000000000000000000019260079801732
"rutB" 2.9127757376606 1.96233228823499 168.277495248065 0.0000000000000000000000000000032053322225551 0.00000000000000000000000000028623616747417
"yobB" -1.67121954914038 6.27897901524577 163.775711998597 0.00000000000000000000000000000972921707566076 0.000000000000000000000000000847628375469762
"narK" -2.05328814533535 5.7719741426851 164.022480980912 0.0000000000000000000000000000103978384321101 0.000000000000000000000000000884311401892793
"ompC" 3.80988478814188 11.8069691712433 159.448698578749 0.0000000000000000000000000000383423658854114 0.00000000000000000000000000318509141727185
"modB" -1.71323141423332 5.01673873053185 158.304446075694 0.0000000000000000000000000000552318379352227 0.0000000000000000000000000044838210251049
"greB" 2.51420927647287 4.41013321602352 152.067104157248 0.000000000000000000000000000410945180895564 0.0000000000000000000000000326199152479768
"ybbA" -1.69676480125097 5.70020984690994 147.296559427729 0.0000000000000000000000000019462309236765 0.000000000000000000000000151129062160271
"narG" -1.65990286713209 7.17985814116704 144.725490981883 0.00000000000000000000000000453349179856732 0.000000000000000000000000344545376691117
"modC" -1.59127927417657 5.25117760190383 141.2299421023 0.000000000000000000000000014434852205655 0.00000000000000000000000107419358497083
