"logFC" "logCPM" "F" "PValue" "FDR"
"glnG" 1.96564618101273 7.11147210913464 150.686744454517 0.000000000000000000000000000642851548202278 0.000000000000000000000000137986194081771
"pnuC" 1.87488102503334 8.14707733557977 146.883255424407 0.00000000000000000000000000222728315570769 0.000000000000000000000000451519790843186
"glnL" 2.35367231457287 6.98629586441873 146.131930751532 0.00000000000000000000000000285078259743616 0.000000000000000000000000547500299897082
"sufA" -2.57364711229193 7.79263212642457 143.385015303579 0.00000000000000000000000000705538563462101 0.0000000000000000000000012872551090366
"yddB" -2.60798182572101 4.59855279110378 143.187700540722 0.00000000000000000000000000753167783523828 0.00000000000000000000000130871868670402
"yedL" 2.36969318130861 3.75129788343864 142.139325423434 0.0000000000000000000000000106625701845891 0.00000000000000000000000176853266379844
"betB" -2.12985669758426 6.67428420393801 133.55926893316 0.000000000000000000000000189742350531576 0.0000000000000000000000301030363952052
"pyrL" 2.91688325024197 4.64440073098756 132.578274944098 0.000000000000000000000000264740750949761 0.0000000000000000000000402516250089865
"tyrP" -3.47177629848595 7.40720503967025 132.371536737435 0.000000000000000000000000284021753326948 0.0000000000000000000000414558151156013
"betA" -2.08276050028356 5.81229640515134 128.857144838359 0.000000000000000000000000943601053896817 0.000000000000000000000132430778679596
"yraQ" 1.4747714590779 5.76132622015331 128.147304269888 0.00000000000000000000000120412553600397 0.000000000000000000000162735336328832
"pyrF" 2.25068047268481 6.51479789976596 125.845963765567 0.00000000000000000000000266236344596593 0.000000000000000000000346963007654631
"sdhA" 3.22718785633672 9.28996124201694 125.232465464867 0.00000000000000000000000329209615608166 0.000000000000000000000401938758092033
"sdhC" 3.59423663048081 7.80109004153678 125.221597026893 0.00000000000000000000000330451157653083 0.000000000000000000000401938758092033
"yjjZ" -3.11658977751227 8.07454743171192 124.74965664865 0.0000000000000000000000038916844679224 0.000000000000000000000458088923337059
"ygiQ" 2.19114174546332 7.24157977481091 120.345968232191 0.0000000000000000000000180756589306896 0.00000000000000000000206118998244019
"caiF" 2.95832585097579 4.20719176941205 118.885995821767 0.000000000000000000000030192211363924 0.00000000000000000000333852664445329
"rhlE" 1.87037130376401 6.79505366285872 117.29264999347 0.0000000000000000000000529685719041622 0.00000000000000000000568477408465552
"sodB" 3.99971889798673 7.10045232169469 116.368387180324 0.0000000000000000000000734675204125783 0.00000000000000000000765951377101423
"pqqL" -2.16193254025952 4.81887559492296 110.626362008154 0.000000000000000000000570893026287858 0.000000000000000000057010840850323
"rluB" 1.88448303592725 7.28331382678819 110.591610681571 0.000000000000000000000578076489849808 0.000000000000000000057010840850323
"yqhD" -1.42796559215321 6.35475224871224 107.593472380315 0.00000000000000000000170769391475298 0.000000000000000000163983555129832
"galM" -1.40232619267621 8.08213539140007 106.895254889124 0.00000000000000000000220044004380244 0.00000000000000000020588219794449
"malK" 2.61285073740298 5.10148282549775 103.443679585543 0.00000000000000000000775969686758384 0.000000000000000000707878346745335
"uraA" 3.29446222200975 7.44572332921089 100.889168146353 0.0000000000000000000198727315884829 0.00000000000000000176867311137498
"pppA" -2.33726575959306 3.41807995769149 100.691566818901 0.0000000000000000000213781123307519 0.00000000000000000185735075940271
"codA" 2.87254470389747 8.53489144994177 100.429586878575 0.0000000000000000000235526333079037 0.00000000000000000199868741722188
"fdoI" 2.70675830077058 7.43066620881742 99.839190214484 0.0000000000000000000293062284477902 0.00000000000000000243041880922697
"nadA" 1.99697670022933 8.90524160702277 97.8479845873606 0.0000000000000000000614100111153416 0.00000000000000000493028768182734
"cbdB" -1.83053138459764 5.21427297389736 97.8157411873242 0.0000000000000000000621521604176644 0.00000000000000000493028768182734
"nrdI" -2.58013257044978 7.69901295269988 97.6643255779035 0.0000000000000000000657600090292706 0.00000000000000000510549516910231
"fucU" -1.52398262110389 4.68069522279967 97.4665716213569 0.0000000000000000000707917424616404 0.00000000000000000538164725505262
"nrdH" -2.6156103370092 7.61399919624255 97.397917476463 0.0000000000000000000726278765139982 0.0000000000000000054085534979506
"fumC" 1.55554249464354 6.79047484506634 97.2286878547465 0.0000000000000000000773614493166785 0.0000000000000000056458385711312
"glnA" 3.00813798100835 10.5925719221423 96.9743206890305 0.000000000000000000085067857386187 0.00000000000000000600067257909168
"cbdA" -1.77328018866665 6.03610838945179 96.9496862794211 0.0000000000000000000858541034873733 0.00000000000000000600067257909168
"lamB" 2.23757013946161 6.2348509441031 96.9093625247366 0.0000000000000000000871569324998243 0.00000000000000000600067257909168
"hchA" -2.28826020006466 8.32303260736032 96.8434768073952 0.0000000000000000000893286520851522 0.00000000000000000603630095293926
