"logFC" "logCPM" "F" "PValue" "FDR"
"zntR" -3.80139219588553 7.36519848740024 624.34565555566 0.0000000000000000000000000000000000000000000000000000000000000000000000011361213540544 0.00000000000000000000000000000000000000000000000000000000000000000000341972527570374
"gcvH" 4.79844857423098 7.62870342599285 593.756618373002 0.000000000000000000000000000000000000000000000000000000000000000000000132649157663117 0.000000000000000000000000000000000000000000000000000000000000000000199636982282991
"yhdN" -4.03613260184502 7.92035990287068 577.295588179799 0.00000000000000000000000000000000000000000000000000000000000000000000184333550450665 0.00000000000000000000000000000000000000000000000000000000000000000184947995618834
"ybaA" -6.26296605887495 7.84050563766325 553.277948405795 0.0000000000000000000000000000000000000000000000000000000000000000000940849830669559 0.0000000000000000000000000000000000000000000000000000000000000000707989497578843
"gcvT" 4.99920624103665 8.7234410422714 543.138403563964 0.000000000000000000000000000000000000000000000000000000000000000000512293470621318 0.000000000000000000000000000000000000000000000000000000000000000308400669314034
"yqfA" -3.92200778697883 8.35239231998298 525.513670048442 0.000000000000000000000000000000000000000000000000000000000000000010254091286214 0.00000000000000000000000000000000000000000000000000000000000000514413579525068
"hokD" -5.28271066698901 9.36621321240948 512.145559531168 0.000000000000000000000000000000000000000000000000000000000000000104062429829269 0.0000000000000000000000000000000000000000000000000000000000000447468448265856
"relE" -5.05237146234498 9.258831081974 481.035791788283 0.0000000000000000000000000000000000000000000000000000000000000267525227317292 0.0000000000000000000000000000000000000000000000000000000000100656366778131
"upp" 6.49538382381722 8.0107288111442 475.236485888054 0.0000000000000000000000000000000000000000000000000000000000000772016828449179 0.0000000000000000000000000000000000000000000000000000000000258196739292448
"livJ" 4.88443126881259 7.5700921061993 468.87546242112 0.000000000000000000000000000000000000000000000000000000000000249226971614728 0.0000000000000000000000000000000000000000000000000000000000750173184560332
"prpD" -5.57325001727877 4.59771094959474 476.047584420194 0.00000000000000000000000000000000000000000000000000000000000217942053811697 0.000000000000000000000000000000000000000000000000000000000596368710884734
