"logFC" "logCPM" "F" "PValue" "FDR"
"greB" 1.95702882087366 4.41013419786799 53.311539364553 0.00000000000307252736130772 0.000000000324011976283359
"narY" 2.29399736479317 5.48971521611382 53.19823432281 0.00000000000322463251483205 0.000000000330050622106339
"yadI" -1.21357681452858 4.78816532106552 53.0855273664145 0.00000000000338346647760095 0.000000000336413238344323
"cpdB" -1.12798775044437 6.25087607136345 52.1465174174513 0.00000000000505411468896431 0.000000000488564419933216
"gatD" -2.33658343573335 8.06127366914356 50.8167484411265 0.00000000000894141988065693 0.000000000840277390658513
"murE" -1.08462627429248 8.11229811583216 50.7566687915958 0.00000000000917544277155847 0.000000000840277390658513
"tusA" -1.59820260871902 5.06962186447893 49.1632315061002 0.000000000018241704938981 0.000000001627721363786
"yqiA" -0.996425066536135 6.47646959059108 48.4495773669518 0.0000000000248462270702309 0.00000000216162175511009
"murD" -0.989827685494488 7.75404953127057 48.153700235022 0.0000000000282484473115366 0.00000000239767308888164
"narG" -1.104885656524 7.17985927924067 47.1910476627289 0.0000000000429266820822028 0.00000000355678222966823
"ychN" -1.06125890220229 6.00783530853341 45.3267412287991 0.0000000000969240094582062 0.00000000784408262591994
"ldtC" -1.21891819973567 6.50880261981759 45.0577518841603 0.000000000109058207877253 0.0000000086255128048373
"gntP" -1.44129360273931 3.87602786898972 43.4261637442941 0.000000000247753370951624 0.0000000190879993674678
"ybfA" -1.67132109292718 6.45023628702015 43.1523783160796 0.000000000252312635317103 0.0000000190879993674678
"glpA" -4.21696792073398 6.4035014670923 43.1113339587001 0.000000000261084415675655 0.0000000193313567351336
"erpA" -1.00441447298305 8.23475438988392 42.8234797786083 0.00000000029179211889085 0.0000000211549286195866
"yniB" 1.01935926801199 7.23133486888633 42.0977890853655 0.000000000402385991931568 0.0000000285776173861603
"dctA" -1.81616810000424 9.2367128901621 41.0671231828438 0.000000000636070272096595 0.000000044270490937923
"opgB" -0.903946079123548 6.92626701788503 41.0102568268264 0.000000000652377799744371 0.0000000445151910413806
"dfp" -1.11681914396517 6.97344989533572 40.8942089034014 0.00000000068697683808636 0.0000000459746037796256
"ribD" -1.06287520250933 7.40488367907883 40.7540109375637 0.000000000731254121330112 0.0000000480144215514866
"srlQ" -1.14153772655251 5.44363185643804 40.4828899261258 0.000000000825213275966501 0.0000000531715208062804
"metH" -1.02979733506028 8.42655131570754 40.4421335973484 0.000000000840354495501557 0.0000000531715208062804
"purA" -1.48842185212925 11.0464041498188 40.1117945088994 0.000000000973885997824044 0.0000000605200584362084
"yhfA" -1.24407893950926 6.27164318661657 40.0596502142075 0.000000000996838880271518 0.0000000608596369007874
"mdaB" -0.964207351206634 6.24273331464167 39.9820189961595 0.00000000103202528864483 0.00000006192151731869
"ypfG" -0.997270443619698 7.02672180507253 39.8725991422758 0.00000000108375752796465 0.0000000639233253782538
"ynfB" -1.21490046456969 6.38140797105353 38.6354770113367 0.00000000188670025465361 0.000000109428614769909
"fimA" -1.58225585199929 9.02529879367518 38.1740088163664 0.00000000238308592387674 0.00000013595309860805
"glpB" -3.50115641095311 6.012278425911 37.8033217730944 0.00000000277847415406991 0.000000155953065421989
"pepE" -1.41136770724835 3.9634367687598 36.7831760065778 0.0000000043482813696092 0.000000240190780416508
