"logFC" "logCPM" "F" "PValue" "FDR"
"uxaC" -4.8675917019217 8.64323140661716 450.438023371805 0.0000000000000000000000000000000000000000000000000000000000069256012848012 0.000000000000000000000000000000000000000000000000000000000801135684106358
"cspI" -5.04556192878942 5.52106063325447 452.548867180585 0.00000000000000000000000000000000000000000000000000000000000790097416195387 0.000000000000000000000000000000000000000000000000000000000885402917023956
"yafE" -2.52127748680715 6.08298695288159 440.979159567953 0.0000000000000000000000000000000000000000000000000000000000423050043634537 0.00000000000000000000000000000000000000000000000000000000459714380749531
"pspB" -4.85813087845606 7.74126094114367 439.623772799783 0.0000000000000000000000000000000000000000000000000000000000549367424598788 0.00000000000000000000000000000000000000000000000000000000577560309018579
"pspD" -5.00223086663915 7.70280139221657 439.490224167195 0.0000000000000000000000000000000000000000000000000000000000563709169426945 0.00000000000000000000000000000000000000000000000000000000577560309018579
"ldtC" -2.8080727490662 6.50874678526796 433.7350280594 0.000000000000000000000000000000000000000000000000000000000171941518096127 0.0000000000000000000000000000000000000000000000000000000171272856636864
"yjbE" -4.16235008615414 6.09303853698837 432.58417256916 0.000000000000000000000000000000000000000000000000000000000215131363630915 0.0000000000000000000000000000000000000000000000000000000208502991886611
"fxsA" -4.176517624514 7.00157910049806 416.792289792972 0.00000000000000000000000000000000000000000000000000000000483546122352577 0.000000000000000000000000000000000000000000000000000000456314840725353
"relE" -4.44699296955546 9.25886150568476 415.970216740851 0.00000000000000000000000000000000000000000000000000000000569705076328605 0.000000000000000000000000000000000000000000000000000000523836513772917
"pspC" -5.12626153434156 8.4662671896462 407.560092062465 0.0000000000000000000000000000000000000000000000000000000308391032843759 0.0000000000000000000000000000000000000000000000000000027647256094443
"ycjX" -4.11947265540028 8.97843198534247 407.330111026523 0.000000000000000000000000000000000000000000000000000000032306185879516 0.00000000000000000000000000000000000000000000000000000282560933082791
"yeaY" -2.76984329523062 7.6265499205971 380.486702820676 0.00000000000000000000000000000000000000000000000000000819105945923599 0.000000000000000000000000000000000000000000000000000699360457638578
"yfeO" -2.437384862253 6.97941623570659 376.178784276335 0.0000000000000000000000000000000000000000000000000000203391689162414 0.00000000000000000000000000000000000000000000000000169619208682887
"ycjF" -3.40270181777308 7.61339812023411 368.59362753913 0.000000000000000000000000000000000000000000000000000102385092215417 0.00000000000000000000000000000000000000000000000000834438501555644
"yibT" -4.90207684558973 8.22347901265318 367.608216129152 0.000000000000000000000000000000000000000000000000000126483055353991 0.0000000000000000000000000000000000000000000000000100792941444314
"putA" 5.47281309138818 9.37892715778662 367.061813111706 0.000000000000000000000000000000000000000000000000000142230669783143 0.0000000000000000000000000000000000000000000000000110878083009207
"ybeD" -4.72284945771078 8.97848350183809 364.938910077263 0.000000000000000000000000000000000000000000000000000224596219889064 0.000000000000000000000000000000000000000000000000017136213713238
"yacH" -2.52538701597576 5.22325798268395 355.325487549819 0.00000000000000000000000000000000000000000000000000181233801547888 0.000000000000000000000000000000000000000000000000135396752573068
"pyrI" 8.82041824211619 9.29507032117664 348.90308916811 0.00000000000000000000000000000000000000000000000000744457495262003 0.000000000000000000000000000000000000000000000000544821342450927
"focA" -3.32997017233257 9.09175601975393 342.399947993581 0.0000000000000000000000000000000000000000000000000315976462399123 0.00000000000000000000000000000000000000000000000226618318832651
"degP" -3.91265958162598 9.65788360040265 340.157392010052 0.0000000000000000000000000000000000000000000000000522027391502012 0.00000000000000000000000000000000000000000000000367056907044356
"yaiY" -3.44411378466379 5.6303925538101 339.95811361337 0.0000000000000000000000000000000000000000000000000800698023174233 0.00000000000000000000000000000000000000000000000552173675212077
"bssR" -7.41519402761522 10.5530911086065 336.98586343825 0.000000000000000000000000000000000000000000000000106517525731545 0.00000000000000000000000000000000000000000000000720701598628908
"pyrB" 9.43071904183397 10.1822681277307 336.336948773488 0.000000000000000000000000000000000000000000000000123308226658103 0.00000000000000000000000000000000000000000000000818857964436961
"ycfJ" -3.5779691903318 7.68068206694021 331.184696302768 0.000000000000000000000000000000000000000000000000396417382738298 0.000000000000000000000000000000000000000000000025846413354537
"ypeC" -4.28866838398352 8.31793348575976 330.160087912001 0.000000000000000000000000000000000000000000000000500640531614161 0.0000000000000000000000000000000000000000000000320588740422925
"gcvP" 4.01493914621573 9.69115066436319 329.284569684913 0.00000000000000000000000000000000000000000000000061134352783156 0.0000000000000000000000000000000000000000000000384610156281399
"pspE" -4.36299937876046 8.87592850072687 327.552949083187 0.000000000000000000000000000000000000000000000000908348671343231 0.0000000000000000000000000000000000000000000000561610057833936
"yeeY" -2.78993505303281 7.14042408980681 325.848773706959 0.0000000000000000000000000000000000000000000000013427028512143 0.0000000000000000000000000000000000000000000000809729032295329
"znuC" -3.4702848035778 7.8471580343013 325.809664429523 0.0000000000000000000000000000000000000000000000013548171204049 0.0000000000000000000000000000000000000000000000809729032295329
"yafD" -3.08347901029087 9.37441785205398 323.893095900479 0.00000000000000000000000000000000000000000000000210548848709508 0.000000000000000000000000000000000000000000000123775110077426
"guaC" 3.16860415083716 7.99105761820832 322.170826580086 0.00000000000000000000000000000000000000000000000313285292791429 0.000000000000000000000000000000000000000000000181200170959688
"relB" -3.78787575286543 7.69874724651746 320.851966973415 0.00000000000000000000000000000000000000000000000425050378870302 0.00000000000000000000000000000000000000000000024194137438554
"asr" -3.75232329554079 3.83252593170403 320.642779776755 0.00000000000000000000000000000000000000000000000446152848031237 0.000000000000000000000000000000000000000000000249985017662502
"upp" 4.74731972423662 8.01047721003835 319.719139920372 0.00000000000000000000000000000000000000000000000552696177338302 0.000000000000000000000000000000000000000000000304918229528485
"rstB" -2.8079600931852 6.72407237906172 319.108368890769 0.00000000000000000000000000000000000000000000000636891966663626 0.00000000000000000000000000000000000000000000034604463522057
"tqsA" -3.09632806795124 4.34329206050949 315.716755929323 0.0000000000000000000000000000000000000000000000140338873401194 0.000000000000000000000000000000000000000000000751127164204
"dinJ" -2.88648423220628 7.24811903532245 309.852493860237 0.0000000000000000000000000000000000000000000000556077255298526 0.00000000000000000000000000000000000000000000293248976103017
"pspA" -5.70600799729639 11.2691739784788 309.607994819054 0.0000000000000000000000000000000000000000000000589110179806379 0.0000000000000000000000000000000000000000000030616653692546
"yjcB" -3.51765599004739 7.26091217608305 309.323778888273 0.0000000000000000000000000000000000000000000000630002384686017 0.0000000000000000000000000000000000000000000032274122164058
"cutC" -3.18269121216961 7.49495200951193 308.948627956308 0.0000000000000000000000000000000000000000000000688390487174318 0.00000000000000000000000000000000000000000000347685674226352
"thiB" 2.95978851263663 5.7240379612956 312.04915588475 0.000000000000000000000000000000000000000000000195325195772201 0.00000000000000000000000000000000000000000000972417385420455
"nuoB" 3.25920444640428 7.91135376185926 304.496422616272 0.000000000000000000000000000000000000000000000197954459385648 0.00000000000000000000000000000000000000000000972417385420455
"malE" 4.96490017613875 6.18344871854419 303.89932114246 0.000000000000000000000000000000000000000000000228221564799098 0.0000000000000000000000000000000000000000000110594936671563
"feoA" -4.0921544466878 6.70450297866396 302.252888497706 0.000000000000000000000000000000000000000000000338120358278929 0.0000000000000000000000000000000000000000000161666613971765
"prpD" -4.5507867360368 4.59906656047437 303.991746554353 0.00000000000000000000000000000000000000000000177917979326198 0.0000000000000000000000000000000000000000000839491939294403
"ybaA" -4.00813838065911 7.84033203770664 295.275683441052 0.00000000000000000000000000000000000000000000181133066025678 0.0000000000000000000000000000000000000000000843562564633874
"nuoA" 2.92360710140278 7.33315372724855 288.481414523102 0.00000000000000000000000000000000000000000000947295631058283 0.000000000000000000000000000000000000000000435513093971154
"exuR" -2.58454512288092 8.66402314998346 286.333460685037 0.0000000000000000000000000000000000000000000160488558296858 0.00000000000000000000000000000000000000000072849616462346
"purF" 3.85553622722656 9.10128459974293 284.695125512687 0.0000000000000000000000000000000000000000000240255785004473 0.00000000000000000000000000000000000000000107694655628255
"cvpA" 3.92949355431873 7.67050542064147 280.672509681626 0.0000000000000000000000000000000000000000000650303072248457 0.0000000000000000000000000000000000000000028789960704728
"yjjI" -2.75294811327272 6.09172297601433 279.721060748667 0.0000000000000000000000000000000000000000000823872106147947 0.00000000000000000000000000000000000000000360293338127627
"ybbN" -2.93843145721031 9.77075858358516 279.558127615744 0.0000000000000000000000000000000000000000000857970239612138 0.00000000000000000000000000000000000000000370684491475798
"sdhB" 4.41299507505039 7.98471599722713 277.747496692345 0.000000000000000000000000000000000000000000134755192956796 0.00000000000000000000000000000000000000000575276335646513
"purM" 4.86604586499556 8.86091950384628 277.578153434492 0.000000000000000000000000000000000000000000140577800615774 0.00000000000000000000000000000000000000000593072932950785
"purU" 3.27753501672591 7.26977863852947 275.892019267349 0.000000000000000000000000000000000000000000214361631747902 0.00000000000000000000000000000000000000000893838152846484
"ispF" 2.33465146360215 5.50218782809345 270.993944833404 0.000000000000000000000000000000000000000000735588204970413 0.000000000000000000000000000000000000000030319762103723
"prpE" -3.5479887492039 4.9081243658753 278.102681303168 0.000000000000000000000000000000000000000000789409854087653 0.0000000000000000000000000000000000000000321684515540719
"ygfF" 2.94390854315292 5.17768067041711 270.299296874055 0.000000000000000000000000000000000000000000876938779319829 0.0000000000000000000000000000000000000000353337355352911
"ypfG" -2.55265242935052 7.0267588114922 267.243993022745 0.00000000000000000000000000000000000000000190494112487595 0.0000000000000000000000000000000000000000759013208200572
"mqsR" -4.43355082297981 8.3461828724654 261.801139773587 0.00000000000000000000000000000000000000000767070823945526 0.000000000000000000000000000000000000000302276480732819
"yohC" -5.378538442744 9.81152042543411 261.325060203034 0.00000000000000000000000000000000000000000867048722206119 0.000000000000000000000000000000000000000337960512807733
"xthA" 2.14458378054097 6.37411548809245 260.686547434414 0.0000000000000000000000000000000000000000102206915206565 0.000000000000000000000000000000000000000394101073043811
"yagU" 3.24310440773095 6.03770238159241 259.935229947862 0.0000000000000000000000000000000000000000124064507233668 0.00000000000000000000000000000000000000047329289674461
"purN" 3.46424275658719 7.73050006911046 259.609247715666 0.0000000000000000000000000000000000000000134959407720083 0.000000000000000000000000000000000000000509436248509704
"purH" 4.45732730295323 8.80973667840371 258.063070678821 0.0000000000000000000000000000000000000000201324966830046 0.000000000000000000000000000000000000000752032636513068
"rstA" -2.7112536125823 7.1510777057808 257.497267175536 0.0000000000000000000000000000000000000000233123334336673 0.000000000000000000000000000000000000000861835337042587
"puuC" 3.59883793322742 5.81568350210038 257.434618005231 0.0000000000000000000000000000000000000000236941901024723 0.000000000000000000000000000000000000000867013935790467
"ykfB" -2.4059850456657 7.11748416959705 257.093660926396 0.0000000000000000000000000000000000000000258856002671466 0.0000000000000000000000000000000000000009376339652322
"yhjX" -5.03636868491232 7.92147962787568 250.908968105276 0.000000000000000000000000000000000000000130088582048822 0.00000000000000000000000000000000000000466497655227075
"hspQ" -4.2034589955036 10.5794988944005 249.561994290232 0.000000000000000000000000000000000000000185375357753522 0.00000000000000000000000000000000000000658174290004088
"bluF" 2.83166978515424 5.77070695631013 247.5567218151 0.000000000000000000000000000000000000000314612349910855 0.0000000000000000000000000000000000000110607832037287
"grcA" -3.40412203346007 8.63435176264233 246.569137655977 0.000000000000000000000000000000000000000408545097730371 0.0000000000000000000000000000000000000142237157326321
"yjdN" -3.81990097557775 8.40015047668924 246.392153815867 0.000000000000000000000000000000000000000428150719449983 0.0000000000000000000000000000000000000147629661533427
"feoB" -3.46782747066987 8.43111873081985 246.273180585207 0.000000000000000000000000000000000000000441860204574371 0.0000000000000000000000000000000000000150905780343209
"prpC" -4.44645056379432 4.48337550115885 252.166224992532 0.000000000000000000000000000000000000000480558637335401 0.0000000000000000000000000000000000000162573893724976
"iceT" -2.5350197149446 4.52996471547351 245.694878988287 0.00000000000000000000000000000000000000051506854410752 0.0000000000000000000000000000000000000172620168146689
"nrdD" -3.04822992806797 9.33571100420245 245.219254720281 0.000000000000000000000000000000000000000584359025543801 0.0000000000000000000000000000000000000194028839407414
"sdhD" 5.25879951836255 6.18686530808989 244.714488861073 0.000000000000000000000000000000000000000668202769794771 0.0000000000000000000000000000000000000219832580961839
"purT" 4.12307027656917 7.98937611614625 244.379136120572 0.000000000000000000000000000000000000000730508446352514 0.0000000000000000000000000000000000000238145753510919
"ridA" 3.88111775755629 9.15189442624308 244.264855672709 0.000000000000000000000000000000000000000753051790299502 0.0000000000000000000000000000000000000243283218019281
"bssS" -4.52083445803544 8.87634800598726 243.07361647062 0.00000000000000000000000000000000000000103416488885519 0.0000000000000000000000000000000000000331117436735243
"ndk" 4.6159136735912 7.27676839385291 242.374652013334 0.00000000000000000000000000000000000000124615669570446 0.0000000000000000000000000000000000000395461762017361
"alaE" -3.40042070099357 6.74743050393984 241.871371484419 0.00000000000000000000000000000000000000142544895811187 0.0000000000000000000000000000000000000448391224893785
"malK" 4.97704476032459 5.10149027026327 241.736812974494 0.00000000000000000000000000000000000000147764381004115 0.0000000000000000000000000000000000000460767887200657
"ychF" 2.6225565123446 7.50050869960161 241.398501823186 0.00000000000000000000000000000000000000161754121980169 0.0000000000000000000000000000000000000500043346052487
"nadA" 3.32155207854768 8.90524242424346 240.698183681813 0.00000000000000000000000000000000000000195101536426483 0.0000000000000000000000000000000000000597977871474673
"ybiJ" -2.63577010706158 6.42181847885442 240.118802846699 0.00000000000000000000000000000000000000227872804019273 0.0000000000000000000000000000000000000692501589163654
"puuB" 3.74307639033171 5.17984808282623 239.490663292943 0.00000000000000000000000000000000000000269702876323438 0.0000000000000000000000000000000000000812734886130964
"uxaB" -4.40778386559433 8.44893105974775 239.412431044624 0.0000000000000000000000000000000000000027542781063871 0.0000000000000000000000000000000000000823070107458679
"pnuC" 2.43718518329627 8.14707804962494 235.943664376282 0.00000000000000000000000000000000000000701282605400447 0.000000000000000000000000000000000000207834663055042
"nuoE" 2.69287960380508 7.12505480634182 235.400480595582 0.00000000000000000000000000000000000000812275370991749 0.000000000000000000000000000000000000238755695112821
"yeaD" 2.53846907423605 7.23824278619098 232.608844076854 0.0000000000000000000000000000000000000173274040889527 0.000000000000000000000000000000000000505171309455158
"znuB" -2.61091281733312 6.56124756087925 231.496283824591 0.000000000000000000000000000000000000023462371868414 0.000000000000000000000000000000000000678516657420424
"pyrD" 5.44009387490587 7.01359250729575 231.162587450979 0.000000000000000000000000000000000000025698739158308 0.000000000000000000000000000000000000737245428973539
"macB" -2.70711268511951 8.58268425523876 230.485437137587 0.0000000000000000000000000000000000000309192308432241 0.000000000000000000000000000000000000879971125426997
"atoB" -2.84215645368455 3.9136709435383 229.636972093044 0.0000000000000000000000000000000000000389958631205291 0.00000000000000000000000000000000000110109578858439
"lamB" 3.88919815309582 6.2348551248603 228.324676125027 0.0000000000000000000000000000000000000558784591078716 0.00000000000000000000000000000000000156546995594397
"nadB" 3.12221014825667 8.30589413556564 227.898314237024 0.0000000000000000000000000000000000000628188961831053 0.00000000000000000000000000000000000174626792025284
"truD" 1.92659832908752 6.77956279108763 226.990901065041 0.0000000000000000000000000000000000000806211501980597 0.00000000000000000000000000000000000222390342007879
"yeeN" 3.25371577109414 6.02183291122622 226.598134236344 0.0000000000000000000000000000000000000898281619831495 0.00000000000000000000000000000000000245896022039369
"yciG" -4.37981494020488 8.66069813712197 226.043421270681 0.000000000000000000000000000000000000104665449863717 0.00000000000000000000000000000000000284341138796432
"sdhA" 4.66200955444902 9.2899612886368 225.168872395657 0.000000000000000000000000000000000000133236902410686 0.00000000000000000000000000000000000359238745898286
"mepM" -4.38309647704636 9.36229355451023 224.921807808737 0.000000000000000000000000000000000000142649600326088 0.00000000000000000000000000000000000381747363260711
"ycbJ" -2.10694133824037 5.25577210621644 223.140509401308 0.000000000000000000000000000000000000233589092983506 0.00000000000000000000000000000000000620481842547298
"osmB" -3.57084237089444 9.33692259159595 223.022917899325 0.000000000000000000000000000000000000241334193595266 0.00000000000000000000000000000000000631860307616782
"purD" 3.64156634777197 8.46424063669605 223.021984197722 0.000000000000000000000000000000000000241396715402953 0.00000000000000000000000000000000000631860307616782
"cof" -1.89232470755887 5.54435925347948 221.378301649277 0.000000000000000000000000000000000000381154482460429 0.00000000000000000000000000000000000990449256596448
"tsx" 4.01692876983718 8.47018889221889 220.777867412182 0.000000000000000000000000000000000000450537020808846 0.000000000000000000000000000000000011623206882162
"ybdR" -2.74590831978575 8.50759667359031 219.566655368495 0.000000000000000000000000000000000000631700386806624 0.0000000000000000000000000000000000161805541934897
"dppF" 3.66312982810929 6.71803972084114 218.832734789395 0.000000000000000000000000000000000000775582354333088 0.0000000000000000000000000000000000197250944867975
"ynfD" -2.9589894268818 6.48670794398246 218.483150547947 0.000000000000000000000000000000000000855309764831974 0.0000000000000000000000000000000000215995832161089
"carA" 7.88688684524737 9.65938907846545 218.147288506913 0.000000000000000000000000000000000000939678959003931 0.0000000000000000000000000000000000235642569719447
"ydcI" 3.15377778737387 6.6102707861516 217.729942867193 0.00000000000000000000000000000000000105629892427088 0.0000000000000000000000000000000000263047773780234
"dppD" 4.03942109787871 6.782503930948 216.849705871865 0.00000000000000000000000000000000000135234908133348 0.0000000000000000000000000000000000334449917631853
"livJ" 3.03547193354296 7.56953268348592 216.01045989781 0.00000000000000000000000000000000000171227939176596 0.0000000000000000000000000000000000420563965676213
"ybbA" -2.06435690227014 5.70015246520389 214.266603633271 0.00000000000000000000000000000000000279959439818623 0.0000000000000000000000000000000000682948674278628
"purE" 4.29923506203982 6.9966225509009 213.967109341361 0.00000000000000000000000000000000000304679318158216 0.0000000000000000000000000000000000738229753321192
"puuA" 3.69664100069369 6.9455116759414 213.871039772528 0.00000000000000000000000000000000000313065706448002 0.0000000000000000000000000000000000753458807599016
"yqgC" 2.59789033260247 5.98892487360432 212.377585483574 0.00000000000000000000000000000000000477813393871322 0.000000000000000000000000000000000114229255361504
"gltL" 2.44957835273927 5.64368548861181 211.712600012426 0.00000000000000000000000000000000000577035284086279 0.000000000000000000000000000000000137036326406185
"ybhS" -2.31614719240271 5.8675383109646 211.430832720831 0.00000000000000000000000000000000000625111908775373 0.000000000000000000000000000000000147477059530822
"ygiD" -2.23270553725872 4.89828959036126 211.016939538621 0.00000000000000000000000000000000000703149246831313 0.000000000000000000000000000000000164803477067783
"puuD" 3.36468062771881 5.93409433556488 210.324907163941 0.00000000000000000000000000000000000856186116481152 0.000000000000000000000000000000000199369052837754
"gtrB" 2.97363091316663 6.26627231675101 210.216745689565 0.00000000000000000000000000000000000882969692852919 0.000000000000000000000000000000000204279310875521
"waaH" -3.10974290754157 3.36497638849325 209.422207710263 0.0000000000000000000000000000000000110740936993587 0.000000000000000000000000000000000254562179525001
"ispD" 2.29774621635998 6.0034755772001 208.440424702747 0.0000000000000000000000000000000000146580619205173 0.000000000000000000000000000000000334801337878823
"nuoC" 3.02893832299559 8.8160090761081 207.929328306293 0.0000000000000000000000000000000000169654590164662 0.000000000000000000000000000000000385051493880049
"pyrC" 4.25360558770022 8.87204685629494 207.788006117891 0.0000000000000000000000000000000000176657801710263 0.00000000000000000000000000000000039842445090126
"ybbP" -2.01662730835614 6.66981424976091 206.967853835348 0.0000000000000000000000000000000000223452601947985 0.000000000000000000000000000000000500813144115921
"evgA" 3.14041248666685 5.81763556678357 205.554154148742 0.0000000000000000000000000000000000335356292001015 0.000000000000000000000000000000000746948859078037
"nuoF" 2.60452635492587 8.59462681810618 204.831410635681 0.0000000000000000000000000000000000412906644750483 0.000000000000000000000000000000000914001992639032
"ydeI" -3.04251351495789 7.3389762811002 203.193772650101 0.0000000000000000000000000000000000662326446062591 0.0000000000000000000000000000000014571181813377
"puuE" 3.15359441184844 5.16682523256783 201.317349993439 0.000000000000000000000000000000000114048770489644 0.00000000000000000000000000000000249377372546258
"mqsA" -3.5672057201923 8.38703853503901 198.354150169768 0.000000000000000000000000000000000270225302814837 0.0000000000000000000000000000000058728965811758
"atoE" -3.64119399527994 3.39933062540361 198.635709219473 0.000000000000000000000000000000000300959063879065 0.00000000000000000000000000000000650144098235137
"slmA" 2.37510956368317 5.99899664574231 197.450826723392 0.000000000000000000000000000000000351887884839856 0.00000000000000000000000000000000755610751518398
"modA" -1.83709288800456 5.9712032014694 197.198835237782 0.00000000000000000000000000000000037882146147672 0.00000000000000000000000000000000808130673854751
"sucD" 2.99526884522895 9.3912838174209 197.18056137437 0.000000000000000000000000000000000380853552374381 0.00000000000000000000000000000000808130673854751
"codB" 5.39806302553555 7.93887412428048 196.342881611706 0.000000000000000000000000000000000709465806646811 0.0000000000000000000000000000000149655551919733
"yciS" -1.91928152277914 6.94871586433676 194.226472287938 0.000000000000000000000000000000000906895195825726 0.0000000000000000000000000000000190182817089535
"cadA" -2.56066768818565 3.95083654661747 193.671438126941 0.00000000000000000000000000000000106812070931323 0.0000000000000000000000000000000222690747883561
"yliI" -2.18658239795071 6.90556907985276 191.738883882887 0.0000000000000000000000000000000018911193299328 0.000000000000000000000000000000039199733625081
"thiC" 2.41244688911162 6.73070452659069 190.618262300101 0.00000000000000000000000000000000263669111637322 0.0000000000000000000000000000000543400824328412
"efeO" 3.11902795339524 7.42512097920263 190.585319646249 0.00000000000000000000000000000000266261093636748 0.0000000000000000000000000000000545607018160787
"mntH" -4.59991535026095 11.0140762969282 187.745969199539 0.00000000000000000000000000000000620344260613843 0.000000000000000000000000000000126395143100071
"dmlA" -2.545118569958 4.72571424850419 186.707340612399 0.00000000000000000000000000000000846388263885741 0.000000000000000000000000000000171477305892331
"yccA" -2.40167905648953 9.531014350005 186.551238632368 0.00000000000000000000000000000000886904163162474 0.000000000000000000000000000000178676310623631
"ybfA" -4.37920583566366 6.45044437031597 186.256500129696 0.0000000000000000000000000000000096880801767725 0.000000000000000000000000000000193539456744911
"ibpA" -3.39883303580319 9.4584538733198 186.247329250768 0.00000000000000000000000000000000971475243002899 0.000000000000000000000000000000193539456744911
"fimA" 2.97870675671861 9.02526574930253 187.131186795664 0.0000000000000000000000000000000105996526382395 0.000000000000000000000000000000210001957794072
"yeaR" -4.05405418787033 4.95846501640501 185.786199778116 0.0000000000000000000000000000000111557823314061 0.000000000000000000000000000000219805689233089
"sucC" 3.19389118999306 9.79504498596028 185.574504722873 0.0000000000000000000000000000000118876643574229 0.000000000000000000000000000000232946253473872
"gltJ" 2.55928488562049 5.48461141001155 185.158430995477 0.0000000000000000000000000000000134701744561724 0.000000000000000000000000000000262521986955621
