"logFC" "logCPM" "F" "PValue" "FDR"
"yohK" 0.993271579706649 5.18116333023421 40.0455552067084 0.00000000100221068055695 0.0000000279925152392483
"argH" 1.75053350398825 7.84934265517293 39.7787234085507 0.00000000112919005546941 0.0000000312983900107589
"marR" -1.41895334472066 3.62757749382632 39.751696529537 0.00000000114292427629718 0.000000031439076115417
"rhtC" -1.12167455391893 6.04550545603804 39.660674905267 0.00000000119042981525509 0.0000000324996290164756
"aas" 0.723833908089217 7.1633160108228 39.4875384607781 0.00000000128635969490659 0.0000000347627405389831
"yahN" -1.56844691797684 2.6116278321037 39.7807376976224 0.00000000129247314039183 0.0000000347627405389831
"ybhQ" -1.28555481093509 6.14377404588931 39.0330100056412 0.0000000015769908784008 0.0000000421033373490684
"oxc" -2.15999801167605 2.4250197479645 38.4857929738707 0.00000000201621724713227 0.0000000534371155061116
"fucO" -1.0341277377926 5.24692358744885 38.4284388144361 0.00000000206887500101497 0.0000000544353994832272
"zraP" -1.35538722137997 3.49091542466301 38.2256221089144 0.00000000229596742466519 0.0000000599759548126569
"yagI" 1.9512247275856 5.44462309573536 38.0012522227822 0.00000000250731050502515 0.0000000650288888839023
"yajI" -0.904878672796059 4.70097864460324 37.8414766353912 0.00000000269441018665167 0.0000000690730462710667
"dtpD" 1.03746983879499 4.74948428998941 37.8358195731887 0.00000000270128685499627 0.0000000690730462710667
"phoH" 1.1581939737292 7.87731140627933 37.708610555414 0.00000000286068284413914 0.0000000726373385109736
"yadI" -0.967109471506463 4.78865665042659 37.6190831942004 0.00000000297851931213824 0.0000000751041918220414
"purE" -3.01731097795214 6.996561029854 37.2685877640627 0.00000000348891259465124 0.0000000873671836633011
"glpB" -3.21994974776067 6.01297025832813 37.1932150822421 0.0000000036544538198426 0.0000000908857658893731
"hisQ" 1.40697720142673 5.38539604460652 37.0727692163668 0.00000000381159338995495 0.0000000941489496525606
"nadB" -1.21881206970777 8.30587243326447 36.8007248737622 0.00000000431047711060566 0.000000105752313436548
"cysZ" -0.809448158438462 5.91643595654676 36.6767550875234 0.00000000455917954692369 0.000000111103227750872
"treR" -0.856927702488746 5.04997002425604 36.5788274055771 0.0000000047658321932872 0.000000115364911292172
"sapC" 0.774234643339904 5.40258465278965 36.1025972667706 0.00000000591380637661062 0.000000142205503003134
"artI" 1.0478633018628 8.38165484133557 35.8452579976927 0.00000000664640848265882 0.000000158770455266672
"marA" -1.35446080115954 4.24718826812243 35.7746614709659 0.00000000686293748215077 0.000000162871411749604
"motB" 1.18284300949306 2.38626962808706 35.1245284402121 0.00000000922379852533906 0.000000217478002892897
"apaG" 0.661857256662103 6.84249562359991 34.8919472345701 0.0000000102547173914259 0.000000240225024827532
"metF" -2.8294903770455 6.6025057336897 34.7378881096199 0.0000000110008439656159 0.000000256051695122764
"epmC" -1.02475400795491 5.57986517063572 34.7071076985397 0.0000000111563587526642 0.000000258017443509068
"ydeP" -1.00598366454987 4.74017830834388 34.5495051821587 0.000000011988072474283 0.00000027549804527925
"yejG" 1.37457983848789 7.21963624362635 34.5138827154961 0.0000000121845694563399 0.000000278252652175913
