"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -5.10776132051618 8.13291141972502 1285.43271210821 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000965145739960954 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353918942843682
"ssuC" -8.32946037453708 6.71362872764775 1009.09972348656 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000443271373893409 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812738064033566
"ssuB" -5.83022409727276 6.98951489577342 1003.33382186068 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000824078544668129 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100729867443268
"ssuA" -8.37610677304994 6.49374913443374 895.342426280799 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157664289405182 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001445387373122
"ssuD" -8.50334889543439 7.49958932060617 873.843893924215 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000202904210326837 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000148809947853702
"ssuE" -5.96165752118157 5.30512676119769 788.536892602773 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000084145130046724 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000514266986468895
"tauD" -7.49738810589225 8.06950965736261 755.84789149666 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000621667899873598 0.00000000000000000000000000000000000000000000000000000000000000000000000000000325665169833783
"gcvH" 5.14248317755093 7.62817704579136 700.607788972406 0.0000000000000000000000000000000000000000000000000000000000000000000000000000123103460743969 0.00000000000000000000000000000000000000000000000000000000000000000000000000564275488185168
"gcvT" 5.69518185501028 8.72317829783653 667.03739728206 0.00000000000000000000000000000000000000000000000000000000000000000000000000153587681558743 0.000000000000000000000000000000000000000000000000000000000000000000000000625784475862123
"spy" -4.9053491990456 8.1029059299174 649.194537155741 0.0000000000000000000000000000000000000000000000000000000000000000000000000214338412934964 0.00000000000000000000000000000000000000000000000000000000000000000000000785978960232513
"narK" -4.86434553867279 5.7718462145543 638.495337009935 0.000000000000000000000000000000000000000000000000000000000000000000000000227973293034002 0.0000000000000000000000000000000000000000000000000000000000000000000000759980059596079
"tauC" -9.33561019638046 7.9505113597114 630.78611920313 0.000000000000000000000000000000000000000000000000000000000000000000000000343217238464802 0.000000000000000000000000000000000000000000000000000000000000000000000104881467787536
"lpxP" -3.90424021892732 7.48324661712874 624.466913980252 0.0000000000000000000000000000000000000000000000000000000000000000000000009009448144099 0.000000000000000000000000000000000000000000000000000000000000000000000254135741110854
"pspB" -5.52438247464478 7.7413384921518 618.628384070558 0.00000000000000000000000000000000000000000000000000000000000000000000000221093619003065 0.000000000000000000000000000000000000000000000000000000000000000000000579107357774457
"zntR" -3.44501447433436 7.36548783588444 612.534408179568 0.00000000000000000000000000000000000000000000000000000000000000000000000567862939495081 0.00000000000000000000000000000000000000000000000000000000000000000000138823559941897
"yjfY" -5.60260977627594 6.78988532101834 591.003678169192 0.000000000000000000000000000000000000000000000000000000000000000000000338941686708439 0.0000000000000000000000000000000000000000000000000000000000000000000776811978224903
"cspI" -5.03981022306059 5.52099653704595 569.742225468872 0.0000000000000000000000000000000000000000000000000000000000000000000101721422093816 0.00000000000000000000000000000000000000000000000000000000000000000219419091069425
"acrD" -2.96056837825575 6.04357484898456 559.397007124259 0.0000000000000000000000000000000000000000000000000000000000000000000282285641322601 0.00000000000000000000000000000000000000000000000000000000000000000575078581516654
"pspD" -5.29720833717072 7.70288610219768 553.787271390265 0.0000000000000000000000000000000000000000000000000000000000000000000715500431461043 0.0000000000000000000000000000000000000000000000000000000000000000138091583271981
"yhdN" -3.60727777920012 7.920398338476 543.834666589871 0.000000000000000000000000000000000000000000000000000000000000000000378462627871068 0.0000000000000000000000000000000000000000000000000000000000000000693911228201603
"ynfM" -4.44051366811788 7.80080963808261 543.198544174648 0.000000000000000000000000000000000000000000000000000000000000000000421268755180865 0.0000000000000000000000000000000000000000000000000000000000000000735615488213444
"proX" 4.16993299773667 7.39859674598737 542.197679579773 0.000000000000000000000000000000000000000000000000000000000000000000498714601020019 0.0000000000000000000000000000000000000000000000000000000000000000831266564518368
"cpxP" -4.96334810029814 10.043877150595 519.615969497863 0.0000000000000000000000000000000000000000000000000000000000000000237607881053887 0.00000000000000000000000000000000000000000000000000000000000000378829608619393
"pspG" -5.31661856085243 8.56859869128154 518.6980653173 0.0000000000000000000000000000000000000000000000000000000000000000515843160643614 0.00000000000000000000000000000000000000000000000000000000000000788165362533388
"nirB" -5.16910796217662 8.20021176456023 504.000108938985 0.000000000000000000000000000000000000000000000000000000000000000366813693376567 0.0000000000000000000000000000000000000000000000000000000000000538042325444749
"uxaA" -4.25993482952717 8.02161683838961 495.035057406792 0.00000000000000000000000000000000000000000000000000000000000000180988669123945 0.000000000000000000000000000000000000000000000000000000000000255263634491349
"mcbA" -6.06750954478242 8.08981348657809 494.089144470041 0.00000000000000000000000000000000000000000000000000000000000000214419221677033 0.00000000000000000000000000000000000000000000000000000000000029121306884803
"pspC" -5.36213265735608 8.46630051783854 481.307457044707 0.0000000000000000000000000000000000000000000000000000000000000216247958465531 0.00000000000000000000000000000000000000000000000000000000000283207594176108
"feoA" -4.86586211921837 6.70442690409678 474.538662343901 0.0000000000000000000000000000000000000000000000000000000000000747111447335209 0.00000000000000000000000000000000000000000000000000000000000944709543923521
"yhjX" -7.01896921730638 7.92139990148958 469.143041784917 0.000000000000000000000000000000000000000000000000000000000000202344639597372 0.0000000000000000000000000000000000000000000000000000000000247332597801188
"fxsA" -3.97011953601616 7.0016103527534 444.018828018038 0.0000000000000000000000000000000000000000000000000000000000230830166901863 0.00000000000000000000000000000000000000000000000000000000273049749041656
"relB" -4.24305432143034 7.69881920128193 437.825790149308 0.000000000000000000000000000000000000000000000000000000000076113669178519 0.00000000000000000000000000000000000000000000000000000000872215077742591
"hokD" -4.37129066476342 9.36625613109829 435.868644041552 0.00000000000000000000000000000000000000000000000000000000011121312872443 0.0000000000000000000000000000000000000000000000000000000123581376676511
"uxaC" -4.5833844553671 8.6432559143915 435.67191120347 0.000000000000000000000000000000000000000000000000000000000115541029873568 0.0000000000000000000000000000000000000000000000000000000124614398984228
"proW" 3.94983531764864 6.92777803835867 435.256248339538 0.000000000000000000000000000000000000000000000000000000000125251362088238 0.0000000000000000000000000000000000000000000000000000000131227641365019
"malE" 5.94737518124669 6.18333800307716 430.94795081381 0.000000000000000000000000000000000000000000000000000000000289900612137275 0.0000000000000000000000000000000000000000000000000000000295295984640941
"relE" -4.36691188172686 9.25886517883829 425.375537267988 0.000000000000000000000000000000000000000000000000000000000864926567261235 0.0000000000000000000000000000000000000000000000000000000857212357337013
"narG" -2.99164700705313 7.1798122701272 423.55103150418 0.00000000000000000000000000000000000000000000000000000000123947563520628 0.000000000000000000000000000000000000000000000000000000119609398797406
"yqjA" -2.41465682134155 7.46866546190973 423.136394012926 0.00000000000000000000000000000000000000000000000000000000134526078989726 0.00000000000000000000000000000000000000000000000000000012648900811675
"yncJ" -3.87632634827873 4.32907482325699 419.212799115651 0.00000000000000000000000000000000000000000000000000000000292707513407257 0.000000000000000000000000000000000000000000000000000000268339612916103
"yqfA" -3.22011689873619 8.35237019533724 418.424655729873 0.00000000000000000000000000000000000000000000000000000000342361479132833 0.000000000000000000000000000000000000000000000000000000305330488540666
"prpD" -4.37088257024505 4.59925101458755 434.322395013469 0.00000000000000000000000000000000000000000000000000000000349710404109844 0.000000000000000000000000000000000000000000000000000000305330488540666
"yafE" -2.27859063027517 6.08300867098288 415.563436096118 0.0000000000000000000000000000000000000000000000000000000060560077198578 0.00000000000000000000000000000000000000000000000000000051645070485392
"yaiY" -3.34564218467888 5.63067422413394 411.514371579604 0.0000000000000000000000000000000000000000000000000000000219964250587218 0.00000000000000000000000000000000000000000000000000000183320206114393
"htpX" -4.05337651307607 10.6688673883637 406.911011298015 0.000000000000000000000000000000000000000000000000000000034479297772266 0.0000000000000000000000000000000000000000000000000000028096796651311
"proV" 4.66269265520408 7.49948564910643 393.592770560366 0.000000000000000000000000000000000000000000000000000000523925322484585 0.0000000000000000000000000000000000000000000000000000417659599467603
"prpC" -4.44476788424757 4.4836343787331 407.154454214506 0.000000000000000000000000000000000000000000000000000000614356362271406 0.0000000000000000000000000000000000000000000000000000479328676691329
"pspE" -4.62030560619288 8.87594338941544 383.326343830178 0.00000000000000000000000000000000000000000000000000000443032383280841 0.000000000000000000000000000000000000000000000000000338458281143926
"gcvP" 4.38451759109763 9.69111962009301 380.548206728136 0.00000000000000000000000000000000000000000000000000000794010260819058 0.000000000000000000000000000000000000000000000000000594211352331324
"nuoA" 3.33161078833637 7.33311907457075 366.471378799309 0.000000000000000000000000000000000000000000000000000158692784990853 0.0000000000000000000000000000000000000000000000000116385288512292
"focA" -3.37086511478022 9.09171799537624 358.072786935262 0.000000000000000000000000000000000000000000000000000977974256701078 0.000000000000000000000000000000000000000000000000069477686716144
"yeaY" -2.61270627276782 7.62654309641186 358.038873566088 0.000000000000000000000000000000000000000000000000000985230354305833 0.000000000000000000000000000000000000000000000000069477686716144
"ycjX" -3.72480903702626 8.97843667765288 357.367393896462 0.00000000000000000000000000000000000000000000000000114061226966167 0.0000000000000000000000000000000000000000000000000789174564688555
"malK" 5.82052052346987 5.10130734954384 354.74065726819 0.00000000000000000000000000000000000000000000000000202575451727521 0.00000000000000000000000000000000000000000000000013511396826621
