"logFC" "logCPM" "F" "PValue" "FDR"
"araG" 7.040715246874 7.79370699200158 530.106957805631 0.0000000000000000000000000000000000000000000000000000000000000000065825339066467 0.00000000000000000000000000000000000000000000000000000000000000598352332114185
"araE" 5.43053232779642 8.93731487433882 514.38545485911 0.0000000000000000000000000000000000000000000000000000000000000000982348105366131 0.0000000000000000000000000000000000000000000000000000000000000446477213888907
"lsrG" 6.71998208786602 6.67393035656891 440.158975510178 0.0000000000000000000000000000000000000000000000000000000000745545787171295 0.0000000000000000000000000000000000000000000000000000000225900373512902
"rspA" 7.54739961939925 9.59327152859293 385.412543217432 0.0000000000000000000000000000000000000000000000000000041451044524068 0.000000000000000000000000000000000000000000000000000941974986809446
"lsrF" 6.87388024058011 7.76819309711104 361.213605225182 0.000000000000000000000000000000000000000000000000000696124616734988 0.000000000000000000000000000000000000000000000000122615072105248
"lsrB" 6.92863660383105 7.89852320337789 360.515578402791 0.000000000000000000000000000000000000000000000000000809340409935633 0.000000000000000000000000000000000000000000000000122615072105248
"lsrC" 6.73595383136039 7.33204374698686 358.2177437251 0.00000000000000000000000000000000000000000000000000200920762790281 0.000000000000000000000000000000000000000000000000260909961966236
"rspB" 7.9289866954087 9.52469211809039 319.536935055831 0.0000000000000000000000000000000000000000000000109362009080785 0.00000000000000000000000000000000000000000000124262582818043
"yejG" 4.87273069776485 7.23429226235232 281.466760592745 0.0000000000000000000000000000000000000000000678588795483558 0.00000000000000000000000000000000000000000685374683438394
"ytfQ" 7.35781472250825 9.11311048255062 273.978366242909 0.000000000000000000000000000000000000000000436890612869143 0.0000000000000000000000000000000000000000397133567098051
"ytfT" 5.93206553782895 5.99608692375021 243.269196636364 0.00000000000000000000000000000000000000119684505761078 0.0000000000000000000000000000000000000989029233971092
"yjfF" 4.7711166719445 5.71156659620306 242.279841592524 0.0000000000000000000000000000000000000015566413932134 0.000000000000000000000000000000000000117915585535915
"glcD" 3.32506745857839 6.40909570904101 238.367187898937 0.00000000000000000000000000000000000000442387365277142 0.000000000000000000000000000000000000309330857720709
"sdhA" 4.89096395488922 9.28950896126146 225.626915074347 0.000000000000000000000000000000000000140443102953148 0.00000000000000000000000000000000000911877004174368
"rbsD" 5.8415595890921 7.77226544108782 221.845989500528 0.000000000000000000000000000000000000398675173920488 0.0000000000000000000000000000000000241597155395816
"sdhB" 3.95320763569358 7.98373052448305 200.613739079539 0.000000000000000000000000000000000162925910454916 0.00000000000000000000000000000000925622828771989
"xylA" 2.35054838008769 7.21548539326361 192.618696191784 0.00000000000000000000000000000000168312666754724 0.0000000000000000000000000000000899977729882614
"rbsA" 4.53350851641501 7.63126485971402 189.335997526672 0.00000000000000000000000000000000444245693287265 0.000000000000000000000000000000224344075110069
"gltD" -3.68173217180143 9.74253833900295 178.146770041356 0.000000000000000000000000000000128078320493255 0.00000000000000000000000000000612753649096679
"aldA" 4.22431046160812 8.99328876412251 166.271825498351 0.00000000000000000000000000000498323262101393 0.000000000000000000000000000226487922625083
"uxaB" 3.26114039830243 8.45561053052381 164.434436494609 0.00000000000000000000000000000885985094702381 0.000000000000000000000000000383504976706888
"acs" 5.43932515717904 9.91769573656488 153.685208950972 0.00000000000000000000000000040466758767631 0.0000000000000000000000000167201289635348
