"logFC" "logCPM" "F" "PValue" "FDR"
"Actuator_YFP" 5.53191497452661 15.8092395047832 76.6588600002298 0.000000000000000832616779126182 0.000000000000671921740754829
"lsrG" -1.96241494444549 6.67262947809244 56.1532610235806 0.00000000000093511001687874 0.000000000377316891810571
"glpK" 2.70596377914627 9.10078336065327 45.1565569431102 0.000000000105599212440192 0.0000000284061881464117
"lsrB" -1.81488577446897 7.89795240893057 38.1478887396402 0.00000000236854802617724 0.000000477854564281259
"lsrF" -1.74833526211029 7.76758123531931 35.3759155762526 0.00000000829215110987488 0.00000133835318913381
"glpF" 2.37449392647157 8.40001370396371 33.6394252830253 0.000000018306262398222 0.00000246219229256086
"lsrK" -1.36038950102924 7.87488587218934 31.5938536723374 0.0000000468656309578729 0.00000540293774042907
"ycjX" -0.889713820407116 8.97827286967261 21.9942116136177 0.00000432495238948238 0.000436279572289035
"yneE" -0.856694162845256 5.2878964202078 19.1605382053307 0.0000171271415963033 0.00153573369646853
"ybeY" -0.674216721684941 8.64625934671527 18.3798336603659 0.0000251185135401839 0.00202706404269284
"rplC" 1.38176675336059 11.6764704487514 17.1386811151782 0.0000463397615304095 0.00339965341409459
"ybbN" -0.720586322937066 9.76696041124007 16.7129952488175 0.0000572311741600475 0.00384879646226319
"rplD" 1.39191463650577 11.1576900788711 15.8317341725865 0.0000887588196331069 0.00550987441876287
"yqiA" -0.54608945713824 6.48454307872616 13.9856885434286 0.000224434622566424 0.0125219620390176
"lsrA" -1.27416264553783 8.69137877883614 13.9094267252709 0.000233263351438548 0.0125219620390176
"nrdD" -0.689809180330722 9.33606057671122 13.7511036371984 0.000252734372039285 0.0125219620390176
"gatD" 1.17749274870669 8.06550089119123 13.6666775504638 0.000263783586943369 0.0125219620390176
"fetB" -0.944128604383281 4.44804697775472 14.4717609155661 0.000356233115975402 0.0145732439415968
"zntR" -0.50268973426505 7.36852805742231 13.058142465173 0.00035937608613005 0.0145732439415968
"mfd" -0.618781985807566 9.4315960950315 12.9818666792026 0.000373617907653415 0.0145732439415968
"ibaG" 1.20125966821362 6.14656176507478 12.9526207599381 0.000379229396249731 0.0145732439415968
"rplV" 1.17086470391235 10.4432984715657 12.8405167622326 0.000401543801845487 0.0147293567313322
"ybeX" -0.676747173093196 9.69638427164369 12.4810522790264 0.000482508712429241 0.0169297622143651
"glpD" 1.34704501519007 9.69978904771841 12.0321659377339 0.000607371697976104 0.0204228733444465
"rplB" 1.08140775221047 11.740735707288 11.9268351562594 0.000641154420466926 0.0206964646926724
"rpsC" 1.02799226299963 11.480489345827 11.3434814410431 0.000866065400917912 0.0268813376361829
"sapB" -0.460582131381067 5.92360452318704 10.8159764728653 0.00113824166542733 0.0332083506149743
"uidA" 0.63310648631605 5.84310182587299 10.7924929445857 0.00115221043025933 0.0332083506149743
"dnaJ" -0.763654117004087 10.522917688262 10.4085223588406 0.0014070790945604 0.038153956177976
"hslV" -0.698789276199464 9.64060434946701 10.3932056610239 0.00141836268319613 0.038153956177976
"srkA" 0.615782975429478 7.31451069986903 10.152807235275 0.0016080555372808 0.0418613167285679
"dtpB" -0.494314905833604 7.14661347615962 10.0405548369546 0.00170530455734574 0.0424560528798206
"hslU" -0.753347128308953 10.9912476115573 9.96903669809396 0.00177037243394743 0.0424560528798206
"miaA" -0.750967119639627 11.0499922527152 9.94934293795606 0.00178873085243358 0.0424560528798206
"ykfB" -0.449268019671311 7.13133871369371 9.75435206736828 0.00198132784182894 0.0456837590958844
"pstS" 0.749532848678921 7.33053659563588 9.51312284166859 0.00224920388436525 0.0504196537411877
"yqjA" -0.387472172143351 7.46694434527049 9.39513085645704 0.00239342552473719 0.0516826504932492
"pfo" -0.618767031556057 9.53050332275258 9.36352988108359 0.00243363162173912 0.0516826504932492
"ybeZ" -0.615481067432186 10.0914498371671 9.30481175728758 0.00251018089186711 0.0519414353778655
"rpsR" 0.787363801541943 9.40147260546936 9.15906069505014 0.00271100565195313 0.0534449550292778
"atpB" 0.776758983797436 9.35774173937822 9.1560692929835 0.00271529511301164 0.0534449550292778
"hokD" -0.57721867549686 9.36602777565575 9.08033745179801 0.0028262314354816 0.0543040182960394
"insL1" -0.494269312875787 8.57366221820573 8.94815749221251 0.0030310849044148 0.0568857097177382
"def" -0.460133472509345 8.54947742670259 8.4430823912107 0.00396437816683283 0.0727102995598658
"tmcA" -0.37689874799649 7.10011837568478 8.36498591477704 0.00413301441438289 0.0741187251645999
"yfcH" -0.455692021368786 8.08816242597645 8.30821329665006 0.00426020406446913 0.0747387973918824
"htpG" -0.808403000710729 11.6882818118074 8.21940198430017 0.00446726979736207 0.0767039729036423
"ypfJ" -0.385030756171214 8.13754152291047 8.05186181668083 0.0048864374130874 0.0809831651310519
"ispG" -0.354246444835772 8.93297658591568 8.04015491823239 0.00491719342183587 0.0809831651310519
"rpsQ" 0.720290154853252 9.79256716167688 7.53928929249733 0.00643756012966696 0.10075807086661
"ybhF" -0.494785315508202 7.64392439155513 7.51688760856311 0.00651589710714748 0.10075807086661
"arcB" -0.358824871053374 7.82454182569324 7.4856947554767 0.00662661102033216 0.10075807086661
"rplN" 0.712228674221449 11.0841823804418 7.4837069226132 0.00663373169868374 0.10075807086661
"rpoD" -0.621769937646483 10.9009501213698 7.45370141516056 0.00674217574572109 0.10075807086661
"glpX" 0.617924803346226 6.17697165711331 7.37999272287033 0.00701637403746852 0.101216909972198
"dppA" 0.751598740102904 10.4926619495749 7.37805737763292 0.00702372609472499 0.101216909972198
"pgpA" -0.368513934551176 7.21399264622127 7.22081541622099 0.0076483368863285 0.108284348548546
"clpB" -0.837258994325749 13.073228253816 7.14077787840845 0.00798794312294432 0.110407376859803
"rplI" 0.670544876149422 10.2658870332504 7.12152762658068 0.00807191478900665 0.110407376859803
"mdh" 0.500046015577571 9.95174072911205 6.82373575277772 0.00949323473652407 0.125286564156741
"yghB" -0.383485351449222 6.71672493341326 6.81436883355749 0.00954191305555918 0.125286564156741
"rpsF" 0.703591615001091 10.8010993450282 6.7984016905976 0.00962548572207924 0.125286564156741
"hslO" -0.440401245804834 8.92994720798739 6.53365554801589 0.0111267751899858 0.142528691719341
"ihfA" -0.565319022109504 10.1631190744017 6.32636056617235 0.0124699315410515 0.157238043025446
"fruK" -0.782114004058744 10.1506397794762 6.22199868293067 0.0132085191938683 0.162209544319722
"dnaG" -0.408243793504936 8.67679870617547 6.2041313074708 0.0133394383726221 0.162209544319722
"rplM" 0.659852100856815 10.861973776451 6.18686743590784 0.0134672112384403 0.162209544319722
"ycgB" -0.705518809372518 10.4082750712944 6.08296241389009 0.0142634593655044 0.167918875395735
"yedP" -0.550665980291081 8.57635484025123 6.01731909056404 0.0147914870399246 0.167918875395735
"ygiM" 0.480059236647415 6.82945025653552 6.00929779099069 0.0148573838354382 0.167918875395735
"lon" -0.607152898144774 11.3584753671467 5.99074291401696 0.0150109846401363 0.167918875395735
"csdE" -0.338529718736076 5.48111075646624 5.97645325531867 0.0151303982506657 0.167918875395735
"lpxC" -0.650882328603042 12.0378230833406 5.96940174048258 0.0151896876132449 0.167918875395735
"dnaK" -0.83530813779313 14.2029350957075 5.92838428615955 0.0155393710886767 0.169463141467055
"xdhD" 0.433115133933491 4.82945757836127 6.50940683778037 0.015772394585471 0.169710965739668
"atpH" 0.714323252263552 9.22533859404951 5.85631657810043 0.0161741239273434 0.171743658017975
"relE" -0.469135860876927 9.25854740095347 5.8324924740625 0.0163898264443764 0.17177389533262
"yihD" 0.761528722798988 5.1508457950202 5.78616777204015 0.0168178354623777 0.172236197299591
"yajO" -0.527253448783976 9.38045294474238 5.78158611652583 0.016860792548535 0.172236197299591
"yafD" -0.402616313879992 9.37125119457694 5.60860721556958 0.0185688645961339 0.187313421613501
"fruA" -0.697030920277086 10.7627935341025 5.50649906516325 0.0196606316067702 0.193862096277346
"pka" -0.537985037267618 8.80205151070999 5.5030637718268 0.0196985029674626 0.193862096277346
"yihI" -0.354547662720318 7.85182373458255 5.4521040252095 0.020269294229654 0.196997470513645
"topA" -0.495843122325964 10.4827186986444 5.40492974350022 0.0208130343667781 0.196997470513645
"sucD" 0.495978282662154 9.38939369821938 5.39105258411428 0.0209758595253188 0.196997470513645
"purT" 1.48018513804113 7.98444384482517 5.38543912001137 0.0210421003922505 0.196997470513645
"mioC" 0.523035021430971 7.32180300084215 5.36897472824502 0.0212376455200584 0.196997470513645
"yhhA" -0.570388289765823 8.39348590691844 5.33915576658691 0.0215966342458703 0.197119240735702
"phr" -0.414041111698023 7.22579852839375 5.32744880347458 0.0217392966858457 0.197119240735702
"yfhM" -0.370722812535256 9.06310238950083 5.2803593862625 0.0223231280320617 0.20016404802082
"dfp" 0.397875020158035 6.96849278330231 5.22760799443734 0.0229966143445587 0.202394576517857
"ugpQ" -0.386461944954456 6.28763563961112 5.22168984910911 0.0230734833204991 0.202394576517857
"rplR" 0.583772411566772 10.3532867221541 5.15501356294576 0.0239582785204569 0.207896029742029
"fxsA" -0.430997640448992 7.00437262605928 5.11879137353969 0.0244537221970863 0.209937806521794
"yshB" 0.470076126076052 6.24484859424862 5.01575625920576 0.0259224036506058 0.218169033126177
"ubiG" 0.481175184943025 6.64927316655624 5.00228616410086 0.0261211135534112 0.218169033126177
"recQ" 0.673726011049256 6.51401330349498 4.98269087259045 0.0264130297822733 0.218169033126177
"rplF" 0.599427583981638 11.231796081291 4.97730337993682 0.0264938850636498 0.218169033126177
"crr" -0.542082195276908 10.7048197396082 4.89787948910288 0.027716387366161 0.224686354955383
"atpA" 0.633585788112544 11.2694479712393 4.88422045884022 0.027932508598877 0.224686354955383
"fabZ" 0.37614137251188 7.80275154403102 4.87242285426769 0.0281205970885919 0.224686354955383
"hspQ" -0.546062145778626 10.5760033669939 4.82617433388358 0.0288708200821757 0.228419135356037
"ychH" -0.779404127394231 11.0165755488885 4.80091822800694 0.0292893360716608 0.229039319942511
