"logFC" "logCPM" "F" "PValue" "FDR"
"focA" -1.40915578505806 9.08755825083549 65.0158909473423 0.0000000000000235481040180079 0.0000000000241839028264942
"mqsR" -1.57896004563589 8.34916631024572 34.1554954094752 0.00000001447414157071 0.00000646354604957007
"mqsA" -1.47900691400279 8.39024754340836 33.5741266529654 0.0000000188808550620353 0.00000646354604957007
"uspB" -1.51038260839895 8.80925925268648 32.4412717730023 0.0000000317488484740763 0.00000673870946200818
"suhB" 1.5275951245999 7.02878270699636 32.3699326950377 0.0000000328077383739444 0.00000673870946200818
"tsaA" 1.00854782519111 5.43616727212393 31.110553028586 0.0000000586408399528281 0.00000821267046513913
"yibT" -1.33534591620836 8.22443287241423 31.0208583065359 0.000000061124362339903 0.00000821267046513913
"tyrA" -3.09792940679919 10.5302444126136 30.9223622782742 0.0000000639740639932941 0.00000821267046513913
"yqjD" -1.13155353875617 8.76048604810606 27.8693619204928 0.000000265182709156626 0.000029893332695781
"aidB" -1.36868579130269 8.5501933918875 27.6707494041231 0.000000291074320309454 0.000029893332695781
"ppiA" 0.858563893960957 6.41051860359708 27.0717357575879 0.00000038569478590728 0.0000360098677387979
"ykgM" -2.56929210249593 8.98977209654634 26.5427910374751 0.000000501698574519368 0.0000406732630217992
"ivy" -0.966125621402369 7.78483718122671 26.4587208385963 0.000000514851430655686 0.0000406732630217992
"aroF" -3.01670748730761 11.2094127554833 25.6597958789332 0.000000751084114096643 0.000055097384655518
"yacL" -1.08045973324588 6.10440425958981 25.4564963821905 0.00000082702611654609 0.000056623721446189
"msyB" -1.16583281874561 7.9498237117309 25.0682033938592 0.000000994315114255399 0.000062815580361699
"yohC" -1.65085141209895 9.80968675146186 24.9740485244655 0.00000103979052205344 0.000062815580361699
"pepT" -0.835460458959135 8.11457794190447 24.8248769631119 0.00000111617904469476 0.0000636842154945289
"ilvC" -1.40661590966082 7.72413964630493 24.6814607301169 0.00000119496299602585 0.0000644313459118854
"ydiY" 1.28752897422073 4.74786709282154 24.5788637400866 0.00000125474870324996 0.0000644313459118854
"yaeH" -1.01284920297715 8.04788585387465 23.2551776197314 0.0000023607085024671 0.000115449887239701
"treF" -1.06467570962276 9.02868269018989 22.8951696461101 0.00000280544583699894 0.000130963312481723
"blc" -1.00948823203214 7.274871161414 22.7005370663889 0.00000308023084656455 0.000137539003453121
"yqjG" -1.01289234574921 8.06189333455752 22.3887282833497 0.00000357831394607074 0.000150389593233989
"ybjQ" -0.779611387183343 6.87726597064901 22.3393887377863 0.00000366427633837339 0.000150389593233989
"hdeD" -1.32048285785382 8.38125594458661 22.259816513543 0.0000038073314742782 0.000150389593233989
"sodC" -1.20765917835541 8.64904982398757 21.6051772015455 0.00000522049033405652 0.000198571984188002
"yceK" -1.05228172885442 7.55207373832044 21.3833801367105 0.00000581116534205633 0.000213145243081852
"ybdK" -1.09213936765452 8.38943951777132 21.1340187682907 0.00000655638668612918 0.000229983738692893
"ynfK" -1.14154096167676 6.05122514006735 21.0836951781978 0.00000671812284399881 0.000229983738692893
"ybhN" -0.895962046376737 4.98606005858542 20.8994972555701 0.00000734530477653862 0.000243342838887263
"yhhA" -1.20023501898664 8.39323046491138 20.5384491785917 0.00000875178940248317 0.000280877741135944
