"logFC" "logCPM" "F" "PValue" "FDR"
"glcD" -5.37608405911951 6.36291949178911 683.325692850242 0.000000000000000000000000000000000000000000000000000000000000000000000000000155738870630016 0.000000000000000000000000000000000000000000000000000000000000000000000000538856492379856
"melB" -4.0731508250672 5.20148086909241 649.327990747784 0.0000000000000000000000000000000000000000000000000000000000000000000000000225508573579942 0.00000000000000000000000000000000000000000000000000000000000000000000003901298322933
"melA" -4.90731491255327 6.2862774265165 636.00372670132 0.00000000000000000000000000000000000000000000000000000000000000000000000016664917595464 0.000000000000000000000000000000000000000000000000000000000000000000000192202049601019
"ascF" -3.86444630467647 5.4084111008171 504.329487375969 0.00000000000000000000000000000000000000000000000000000000000000036552193591034 0.000000000000000000000000000000000000000000000000000000000000316176474562444
"yqgE" 3.09062178555387 7.13279891617085 489.028179438959 0.00000000000000000000000000000000000000000000000000000000000000561928810013361 0.00000000000000000000000000000000000000000000000000000000000388854736529246
"glcE" -4.64714854057278 5.15648993848469 466.309549477853 0.000000000000000000000000000000000000000000000000000000000000360125817048661 0.000000000000000000000000000000000000000000000000000000000207672554498061
"yeiQ" -4.17909364723591 6.55743759107563 458.343922662296 0.0000000000000000000000000000000000000000000000000000000000015963469475619 0.000000000000000000000000000000000000000000000000000000000789051491223452
"gltD" 6.18313225310616 9.74678029855329 449.232243987096 0.00000000000000000000000000000000000000000000000000000000000894412727795966 0.00000000000000000000000000000000000000000000000000000000386833504771755
"lsrD" -6.92972061992792 6.63561345154953 438.198357880226 0.000000000000000000000000000000000000000000000000000000000124125895912642 0.0000000000000000000000000000000000000000000000000000000454449854330786
"lsrG" -6.50333303945253 6.6336220226533 435.252009895127 0.000000000000000000000000000000000000000000000000000000000131343888534909 0.0000000000000000000000000000000000000000000000000000000454449854330786
"yejG" -6.17084629123447 7.2191220980726 434.693373871008 0.000000000000000000000000000000000000000000000000000000000146391034711746 0.0000000000000000000000000000000000000000000000000000000460466345547856
"dtpA" 4.74744159903542 7.79221737434175 433.505636495301 0.000000000000000000000000000000000000000000000000000000000184411997704298 0.0000000000000000000000000000000000000000000000000000000506276464004925
"yjcB" 5.01941755994924 7.26111730346476 433.346288065541 0.000000000000000000000000000000000000000000000000000000000190219480695492 0.0000000000000000000000000000000000000000000000000000000506276464004925
"lsrB" -7.79168520258473 7.88009994932011 430.231490342071 0.000000000000000000000000000000000000000000000000000000000349208503704429 0.0000000000000000000000000000000000000000000000000000000863043873440946
"yibH" -3.74469931181984 6.71845697371482 414.77307726249 0.00000000000000000000000000000000000000000000000000000000741299399445154 0.00000000000000000000000000000000000000000000000000000170993061472016
"ascB" -2.53869782829768 5.59516173896961 408.743952041895 0.0000000000000000000000000000000000000000000000000000000248671574496614 0.00000000000000000000000000000000000000000000000000000537752279848927
"lsrC" -7.17230924006407 7.30487192920898 403.745679259439 0.000000000000000000000000000000000000000000000000000000109288333476511 0.0000000000000000000000000000000000000000000000000000215539706513032
"rspA" -7.81012625917669 9.59242747941328 401.31512450664 0.000000000000000000000000000000000000000000000000000000112130483157069 0.0000000000000000000000000000000000000000000000000000215539706513032
"lsrF" -7.20955665515973 7.7485074201029 394.027795215526 0.000000000000000000000000000000000000000000000000000000499354531591556 0.0000000000000000000000000000000000000000000000000000909350883845675
"lsrR" -5.11456674168095 7.52216019796963 386.54611079574 0.0000000000000000000000000000000000000000000000000000023540621888439 0.000000000000000000000000000000000000000000000000000407252758669995
"waaG" 3.51114484785428 6.38211426306206 385.233767679575 0.00000000000000000000000000000000000000000000000000000309547141072093 0.0000000000000000000000000000000000000000000000000005100157657664
"gltB" 6.2957820552404 11.2523725708281 374.003174745568 0.0000000000000000000000000000000000000000000000000000329704224857946 0.00000000000000000000000000000000000000000000000000518534826367497
"ycdZ" -2.68261481284992 6.20861735336063 363.30465023014 0.000000000000000000000000000000000000000000000000000326281228301586 0.0000000000000000000000000000000000000000000000000490840456488472
"yghB" -2.68863807360694 6.69917306338018 362.229847963946 0.000000000000000000000000000000000000000000000000000411646436985642 0.00000000000000000000000000000000000000000000000005934569466543
"rhmD" -5.93906338612223 3.79587373480154 360.101030588872 0.000000000000000000000000000000000000000000000000000653044308848104 0.0000000000000000000000000000000000000000000000000903813323445776
"lsrK" -4.95954063887471 7.85964511654987 352.409699029186 0.00000000000000000000000000000000000000000000000000350520088550022 0.000000000000000000000000000000000000000000000000466461348608876
"lsrA" -8.84856321748066 8.68261199501818 350.911854976805 0.00000000000000000000000000000000000000000000000000487390260179895 0.000000000000000000000000000000000000000000000000624581592674976
"ydcH" -5.58217000835216 6.42618419915828 346.342979442617 0.0000000000000000000000000000000000000000000000000133877042999253 0.00000000000000000000000000000000000000000000000165433774563363
"yhjX" 6.11926684907111 7.92171584244127 332.600087114829 0.000000000000000000000000000000000000000000000000292747953280184 0.0000000000000000000000000000000000000000000000349278592534289
"ygeV" -5.46405869846413 7.07861509887599 327.626723266481 0.000000000000000000000000000000000000000000000000909627959767656 0.000000000000000000000000000000000000000000000104910424693203
"ptsP" 2.92372733270269 8.85948631520036 326.502494297585 0.00000000000000000000000000000000000000000000000117687416421275 0.000000000000000000000000000000000000000000000129599799896516
"insQ" 2.711629711054 6.64448848811426 326.422697237232 0.00000000000000000000000000000000000000000000000119861086609495 0.000000000000000000000000000000000000000000000129599799896516
"rspB" -8.21660910402452 9.52399918109308 322.845866559716 0.00000000000000000000000000000000000000000000000391193106835542 0.00000000000000000000000000000000000000000000041016004534878
"mhpR" -4.32513346108546 6.68657497707322 320.267400058235 0.00000000000000000000000000000000000000000000000495442654603983 0.000000000000000000000000000000000000000000000504185760273465
"nirB" 4.40256783306467 8.20048247102213 317.319935830906 0.00000000000000000000000000000000000000000000000982626376968004 0.000000000000000000000000000000000000000000000971396361231227
"ompC" 6.02116946746508 11.8070320781747 315.399421124491 0.0000000000000000000000000000000000000000000000153803938354158 0.00000000000000000000000000000000000000000000147822674084829
"proP" 4.11627621901402 10.4012425492927 313.924343035537 0.0000000000000000000000000000000000000000000000217194723393847 0.00000000000000000000000000000000000000000000203106417011543
"ybhQ" -4.04348471965083 6.14264467989462 308.865276877745 0.0000000000000000000000000000000000000000000000714136625473049 0.00000000000000000000000000000000000000000000650240190562303
"yibI" -3.58204012977936 5.44446686018278 308.043245116659 0.0000000000000000000000000000000000000000000000867363662637394 0.00000000000000000000000000000000000000000000769507249416765
"yecA" 2.9783071864935 8.0058700082615 307.461484323642 0.0000000000000000000000000000000000000000000000995447793715589 0.00000000000000000000000000000000000000000000861062341563984
"ynfK" -3.63522634629906 6.02561057240522 303.177763054311 0.000000000000000000000000000000000000000000000275635121882931 0.0000000000000000000000000000000000000000000232609151637791
"fadE" -5.30903832601115 8.98430070435661 300.118281063716 0.000000000000000000000000000000000000000000000573144858624719 0.0000000000000000000000000000000000000000000472162193057507
"rbsD" -6.72157622644164 7.75923845420679 294.872820285981 0.00000000000000000000000000000000000000000000202923941676923 0.000000000000000000000000000000000000000000163282985628407
"msbA" 2.8824308189765 7.8265255616939 291.475516609462 0.00000000000000000000000000000000000000000000463090954349353 0.000000000000000000000000000000000000000000364157886829264
"ybaE" -4.53556292562003 6.83140318630146 289.731128816457 0.00000000000000000000000000000000000000000000708758051578068 0.000000000000000000000000000000000000000000544956190768914
"fadH" -6.52497857345124 6.26321374373066 289.21750186787 0.00000000000000000000000000000000000000000000803582287317983 0.000000000000000000000000000000000000000000604433633504396
"waaQ" 2.63213564387989 6.74068322671849 283.829878968054 0.0000000000000000000000000000000000000000000302043788545767 0.00000000000000000000000000000000000000000222355640078373
"fadI" -5.4635887206489 6.44985731656549 281.292180980432 0.0000000000000000000000000000000000000000000566060937842087 0.00000000000000000000000000000000000000000401725977603523
"cydA" 3.49888872163768 10.118034462936 281.271885730239 0.0000000000000000000000000000000000000000000568918291981869 0.00000000000000000000000000000000000000000401725977603523
"dinB" -2.32804013439641 5.55456081769691 279.088829190603 0.0000000000000000000000000000000000000000000978888942406232 0.00000000000000000000000000000000000000000677391148145112
"argT" -4.57800078430855 7.49685168720579 272.569080267132 0.000000000000000000000000000000000000000000501433756070421 0.0000000000000000000000000000000000000000340188391373266
"fadD" -5.30420267371029 8.2391172350248 271.29530396907 0.000000000000000000000000000000000000000000691542659452103 0.0000000000000000000000000000000000000000460141846481591
"mprA" 3.47315158898583 7.78877536151896 269.263195402401 0.00000000000000000000000000000000000000000115669108698412 0.0000000000000000000000000000000000000000755122860559446
"glcC" -4.51544177566895 5.45733755757792 266.724823609821 0.00000000000000000000000000000000000000000220523306616846 0.000000000000000000000000000000000000000141298266832275
"tyrB" 5.6037658448185 8.66446890492961 266.460086202957 0.00000000000000000000000000000000000000000235916177057646 0.000000000000000000000000000000000000000148412722294447
"rbsA" -5.63112557164117 7.61944081822242 265.118673210955 0.00000000000000000000000000000000000000000332244704008153 0.000000000000000000000000000000000000000205279763547895
"ydcJ" -6.21557095728046 8.76215329879338 264.833542364368 0.00000000000000000000000000000000000000000357366435101407 0.000000000000000000000000000000000000000216927695693135
"ygjR" -3.97396521453498 8.01371762832835 264.305803333963 0.0000000000000000000000000000000000000000040902388534868 0.00000000000000000000000000000000000000024400390401835
"rfbA" 3.43313188908865 7.32522962489303 262.485571203987 0.00000000000000000000000000000000000000000652276259618037 0.000000000000000000000000000000000000000382521331911594
"ycgN" -2.46575414973149 6.23608097239493 262.129357054944 0.0000000000000000000000000000000000000000071478745012455 0.00000000000000000000000000000000000000041219409623849
