"logFC" "logCPM" "F" "PValue" "FDR"
"nrdG" 2.87278876403501 5.01019502896878 290.41412233651 0.00000000000000000000000000000000000000000000586331057436214 0.000000000000000000000000000000000000000000212634752870235
"yajG" -3.79624775990152 6.85571114410021 288.426031470935 0.00000000000000000000000000000000000000000000953514674333672 0.000000000000000000000000000000000000000000342302136624431
"hspQ" 4.55391175407745 10.5796126554238 288.133891135467 0.0000000000000000000000000000000000000000000102429034151893 0.000000000000000000000000000000000000000000364032787375829
"sucD" -3.76477115342086 9.39134500856234 287.368073043426 0.0000000000000000000000000000000000000000000123598893913194 0.000000000000000000000000000000000000000000434921256403456
"argB" 5.77500599813426 6.66206437473471 287.097064580607 0.0000000000000000000000000000000000000000000132103720230348 0.000000000000000000000000000000000000000000460290805586919
"argH" 5.40297945547595 7.84935207781733 284.54642671069 0.0000000000000000000000000000000000000000000247517049615314 0.000000000000000000000000000000000000000000854053975080414
"rdgC" -2.71482464129924 6.51591064042637 283.469519737764 0.0000000000000000000000000000000000000000000322933815086883 0.00000000000000000000000000000000000000000110356421040268
"atpH" -3.71614858697623 9.22850086417763 283.291124755456 0.0000000000000000000000000000000000000000000337496830835545 0.00000000000000000000000000000000000000000114234641599003
"argI" 8.78879867166391 5.99747442179902 283.222809860358 0.0000000000000000000000000000000000000000000343247221470304 0.00000000000000000000000000000000000000000115084964632591
"atpE" -3.56654382977134 9.12128646189763 282.092207516129 0.0000000000000000000000000000000000000000000454119621527005 0.00000000000000000000000000000000000000000149515383145748
"clcA" 2.48857004906735 7.81350717922207 282.090145438749 0.0000000000000000000000000000000000000000000454351755198110 0.00000000000000000000000000000000000000000149515383145748
"ada" 2.65816741485741 6.93222548756874 281.538842079744 0.0000000000000000000000000000000000000000000520905643066837 0.00000000000000000000000000000000000000000169843913344912
"pphA" 2.56972727905138 5.48886542445823 280.98810291773 0.0000000000000000000000000000000000000000000597206154444842 0.0000000000000000000000000000000000000000019295187935427
"truD" -2.17317237674893 6.77983120842806 279.823520051264 0.0000000000000000000000000000000000000000000797722721629325 0.00000000000000000000000000000000000000000255415004745101
"treF" 3.86662477286638 9.03228152678823 279.716909091609 0.0000000000000000000000000000000000000000000819171595744984 0.00000000000000000000000000000000000000000259940701006935
"rutB" 4.3115906955995 1.9620981636111 280.765783166254 0.000000000000000000000000000000000000000000115952880042996 0.0000000000000000000000000000000000000000036468719971045
"pyrF" -3.82443484597042 6.51512950924223 277.312025310836 0.000000000000000000000000000000000000000000149244329782628 0.00000000000000000000000000000000000000000465275743901282
"argC" 6.16460225303991 6.62017014157625 276.393608123456 0.000000000000000000000000000000000000000000187798474200439 0.0000000000000000000000000000000000000000058037893678988
"ilvH" -3.04098434638555 5.71960003671376 281.283413221761 0.000000000000000000000000000000000000000000191222058837815 0.00000000000000000000000000000000000000000585864825094477
"ibpA" 4.27075260539707 9.45849875061169 276.028923660145 0.000000000000000000000000000000000000000000205761771140156 0.0000000000000000000000000000000000000000062502336293343
"pspE" 3.85804566799114 8.87586521375288 275.888905222026 0.000000000000000000000000000000000000000000213109976880583 0.00000000000000000000000000000000000000000641858354096265
"purH" -4.66378085666089 8.80981843164702 275.173119456931 0.000000000000000000000000000000000000000000255016469391636 0.00000000000000000000000000000000000000000761620615309138
"yqgC" -3.09048036516286 5.98947066675507 274.486421966159 0.000000000000000000000000000000000000000000303012364482257 0.00000000000000000000000000000000000000000897421619474951
"dppD" -5.35436837957684 6.78286697803901 273.629110412832 0.000000000000000000000000000000000000000000375917197185883 0.0000000000000000000000000000000000000000110414026346994
"dppF" -4.57137940739405 6.71842776969502 273.422385488561 0.000000000000000000000000000000000000000000395996939395258 0.0000000000000000000000000000000000000000115358452673012
"purD" -4.1608069919687 8.46434720664932 273.120893006061 0.00000000000000000000000000000000000000000042723521740968 0.0000000000000000000000000000000000000000123446663632033
"sucC" -4.03607658040726 9.79511116897831 272.852383423004 0.000000000000000000000000000000000000000000457141013849209 0.000000000000000000000000000000000000000013102251316291
"pldA" -2.68162553754743 6.0463154935485 272.542790529291 0.000000000000000000000000000000000000000000494250474784759 0.0000000000000000000000000000000000000000140525294990803
"coaA" -3.09249963678792 5.78202931489199 271.26472603918 0.000000000000000000000000000000000000000000682472517944847 0.0000000000000000000000000000000000000000192500581648888
"ridA" -4.13686484973799 9.15199551818249 270.163966818866 0.000000000000000000000000000000000000000000901668199078455 0.0000000000000000000000000000000000000000252325100749987
