"logFC" "logCPM" "F" "PValue" "FDR"
"cysJ" 0.194341076135506 9.36907189648594 0.116220830676819 0.73343194227078 0.99573090311784
"hldE" 0.0587746408126192 7.84816416616672 0.111778711789069 0.738384540615033 0.99573090311784
"gapA" -0.100081046458121 13.227890684078 0.111696387547893 0.738477350375249 0.99573090311784
"bioA" -0.0533059655109546 7.74130024772428 0.104322289413558 0.746950093755539 0.99573090311784
"grxB" -0.0742828659038241 9.2315185049697 0.0958849085994772 0.75706090704544 0.99573090311784
"tig" 0.0866081461597194 10.742855890795 0.0966657778795699 0.761436298328087 0.99573090311784
"clpX" 0.072292171232171 11.1433719008502 0.0893823313065033 0.765191082489889 0.99573090311784
"otsA" 0.0649128434876366 9.72944809346711 0.0868464666136621 0.768448899131155 0.99573090311784
"ispG" -0.0381235001777607 8.93157613514046 0.0848396788662467 0.771063850417944 0.99573090311784
"aas" -0.039166962561291 7.16099068764652 0.0807149724960696 0.776545961956923 0.99573090311784
"trpA" 0.186498662496493 10.2714630152946 0.0769539986966353 0.781678222673927 0.99573090311784
"ldtB" -0.0518933824021751 8.02466151841248 0.0722821877871551 0.788245294426771 0.99573090311784
"lhgO" 0.0860553337589558 9.48822392089524 0.0679901620712061 0.794482265503597 0.99573090311784
"typA" 0.0607307257831646 10.7300456698847 0.0615234254182358 0.804290374371478 0.99573090311784
"mioC" -0.0565464419192689 7.31634374202694 0.0581463667777375 0.809630851328877 0.99573090311784
"ybeZ" -0.0486582771946228 10.0879189469324 0.0529612504214524 0.818160496206093 0.99573090311784
"copA" 0.0614626711938488 8.80410709827976 0.127517685837089 0.824760028781138 0.99573090311784
"gpmA" 0.0598591245519258 11.5346536815497 0.0488695083275278 0.825207293111983 0.99573090311784
"hspQ" -0.0564823792239751 10.572315164414 0.0478734922514781 0.826969062500612 0.99573090311784
"rapA" 0.0357190578696905 8.45673629494004 0.0474347232247797 0.827751257161127 0.99573090311784
"wrbA" -0.0516757814088324 9.86769723851207 0.037893943933566 0.845800886169161 0.99573090311784
"glnS" -0.0327181350735571 9.44598809102278 0.0333854580549541 0.855155640467376 0.99573090311784
"hflK" 0.0635458755732401 9.89512830626886 0.0963622907908517 0.878029900287507 0.99573090311784
"yghA" 0.0397837579255042 8.20086506088324 0.0235130927585442 0.878243480223825 0.99573090311784
"gatY" -0.0520973102192405 12.3935502759896 0.0232719848445936 0.878864476565027 0.99573090311784
"yrbL" 0.0313347071161853 10.5603922196374 0.0216793841788911 0.883051778094224 0.99573090311784
"uxaC" 0.0294008713547102 8.6452340224378 0.0208016639199102 0.885426872005838 0.99573090311784
"cstA" 0.0387708522084454 9.13088778782887 0.0187672635512576 0.891136672416811 0.99573090311784
"yeaG" 0.0467350342135522 11.9914039236384 0.0179751030119671 0.893444903373738 0.99573090311784
"pheT" -0.0315674546580061 10.7937521690642 0.0155100478720493 0.900979805630979 0.99573090311784
"gmk" 0.0394554542197722 8.04941522695945 0.0779863115277298 0.921688025166419 0.99573090311784
"prs" -0.0238213731323637 9.42916390883973 0.00923922067555423 0.92349502674898 0.99573090311784
"putA" 0.0227695075183771 9.37470901255852 0.00807442803074773 0.928466018029366 0.99573090311784
"yeaH" -0.0267769646800387 9.77865513061906 0.00756367630992102 0.93075952323356 0.99573090311784
"ydiK" -0.0108249442651125 7.29326859755208 0.00516299748474203 0.94277065296286 0.99573090311784
"rpmI" 0.0167626999483855 10.6432119810643 0.00475581000775126 0.945069994385217 0.99573090311784
"arcA" -0.0152263367806853 10.0205950816472 0.00400959379469723 0.949556900743938 0.99573090311784
"gnd" -0.016710303960806 10.9649935548198 0.00396387634383402 0.949844918340886 0.99573090311784
"manX" -0.0155463602363835 9.37283229324155 0.00350090892575243 0.95286115734049 0.99573090311784
"trpE" 0.0589637091828207 11.0323405392188 0.00316774199355782 0.955157728604616 0.99573090311784
"ompA" -0.0175930555555418 14.5744233437997 0.00286759475967533 0.957332874348838 0.99573090311784
"glsA" 0.0134810919622925 9.20904169830887 0.00275654328888829 0.95816642588323 0.99573090311784
"bamC" 0.0168197555395302 9.07332837256877 0.00664141612747168 0.959447615780041 0.99573090311784
"sfsA" -0.0119908822380953 7.97571459891562 0.00248816531715229 0.960253245871796 0.99573090311784
"lptD" 0.157355481538253 10.3246488631549 0.685605982996882 0.963336688970181 0.99573090311784
"gatZ" -0.0158275155245325 12.079437278498 0.0020245219865963 0.964144401746004 0.99573090311784
"yjjI" 0.0142708095775638 6.11761683509455 0.00659585437378472 0.964240327582343 0.99573090311784
"fiu" 0.0218340998134531 10.7720425989528 0.00189630671154845 0.96529761470328 0.99573090311784
"seqA" -0.00502367794459555 7.50469675413073 0.00139764055866862 0.970205300988074 0.99573090311784
"speC" -0.00882300406578588 6.39696474765166 0.000871424261800623 0.976471496743067 0.99573090311784
"trkA" 0.0443181612437349 7.38190080787006 0.107896486877789 0.980317203453081 0.99573090311784
"cyoC" -0.00688779278574875 8.74858249178743 0.00058969595054695 0.980644071252418 0.99573090311784
"thrB" 0.00332970746498704 8.07507009161439 0.00016037174299999 0.989905261939303 0.99701153835138
