"logFC" "logCPM" "F" "PValue" "FDR"
"Actuator_YFP" 4.70150909749152 15.8101291054162 62.5377795034113 0.000000000000164181620808686 0.000000000598442007847662
"cspG" 1.54355695466445 3.85026510145751 23.1106514960163 0.00000251961743178519 0.0045920027694285
"yhjX" 1.15404656264036 7.92123264073022 22.0196658558727 0.00000425818241346167 0.00517369163235593
"narK" 0.636316676118918 5.77172697048699 18.2920199041575 0.0000262547703064317 0.0239246594417359
"ariR" -1.25251806460995 2.43612283986441 15.8311937323174 0.0000886227845925965 0.0632183202011046
"kefB" -0.476645050855618 6.18599043329528 15.5100435304909 0.000104063078520337 0.0632183202011046
"ycjM" 1.47481921613057 1.75081633329029 15.0179900384956 0.000133503004228293 0.0695169214874469
"recC" 0.431347105824021 7.64512853210035 14.2201315441137 0.00019906309689508 0.0906981235228207
"ycjN" 1.56337385197765 1.34531195784035 13.6154541166603 0.000270354045010594 0.107405483230104
"ymgA" -1.23345116899393 2.90951852802821 13.4458498481839 0.000294665248916609 0.107405483230104
"fumC" -0.562464905716264 6.79062240536087 13.0430879005169 0.000361683418317112 0.119848732705989
"yegE" -0.411626649473663 6.80424700996451 12.4897624223699 0.000479799668981833 0.145739149453232
"chbR" -0.69232641573206 3.37606591730934 11.525874002313 0.000787421524300905 0.220780881236677
"cspI" -0.56354596807483 5.52086167272976 11.2556802665388 0.000906684042019361 0.236061666654327
"ycgZ" -1.14399582575829 3.31110201696517 10.8767453368916 0.00110188180577044 0.267757278802216
"tqsA" -0.456869344787325 4.34335943055145 10.5066628512992 0.00133577128385208 0.276158620868824
"queE" -0.427864234427369 6.42261748003095 10.4684267599926 0.0013626565605223 0.276158620868824
"rstB" -0.459264343152678 6.72389055971387 10.4668932279178 0.00136374627589543 0.276158620868824
"bluF" -0.615195356897921 5.77036404476272 9.78403496217265 0.00194922276104367 0.373942998105484
"ymgG" 0.60099640043089 2.79174247039448 8.86657777004731 0.00316302964604001 0.576462152990791
"lpxP" -0.396612979241881 7.48310373839627 8.27568366401422 0.00433245108374755 0.726558666685413
"yheV" -0.497770507441334 4.69318172756013 8.24244256869275 0.00441012237754027 0.726558666685413
"sapC" -0.341685361194395 5.40287778193298 8.16991001378462 0.00458459515329616 0.726558666685413
"betI" -0.613174159661442 5.52098062544846 7.65464849354585 0.00604625256970028 0.91827460902323
"yfiM" -0.388146850489744 5.97790553100572 7.47355525233648 0.00666709577337636 0.94575426168638
"acrD" -0.311949385487586 6.04346112031383 7.39313554191818 0.00696345486571081 0.94575426168638
"bluR" -0.297571588000605 7.38150312921337 7.27213142298356 0.00743512801348378 0.94575426168638
"rutB" 0.92701912519324 1.96268431195339 7.21494697513759 0.00767927130518179 0.94575426168638
"asr" -0.414184698182333 3.83289586954027 7.11639316738399 0.00809098731520198 0.94575426168638
"tehA" 0.324619600197147 5.05404537470547 7.06581759213439 0.00831655581677237 0.94575426168638
"sthA" -0.553464340119637 8.16918755243408 7.04106659704719 0.00842929576586953 0.94575426168638
"yfhH" 0.517130483936825 4.46166713608792 7.02172342411966 0.00851849811040117 0.94575426168638
"cspA" 0.864995504834877 7.81953507965126 6.93998859265065 0.00890629140350794 0.94575426168638
"mdtC" -0.314721080705119 5.66964590394251 6.92884165234935 0.00896057030635716 0.94575426168638
"bdcA" 0.637985458301994 3.02429143410398 6.87904593145408 0.00920723991256209 0.94575426168638
"amn" -0.379465038428636 8.01391402834971 6.83597917858775 0.00942621747849372 0.94575426168638
"torC" -0.747967972108652 1.81555218001482 6.7999857959003 0.00961334531934483 0.94575426168638
"yfgI" -0.540068731314797 2.88056849586836 6.74361616224804 0.00991414003690838 0.94575426168638
"yqeA" -0.418252764934676 4.12717114409067 6.67332349049395 0.0103028791791422 0.94575426168638
"yfjL" 0.326550183144478 6.18077040136473 6.6599418763357 0.0103786475905227 0.94575426168638
"glrR" -0.309754967415778 5.64431240143792 6.57685608037814 0.0108621380770127 0.965670568066128
"yqjA" -0.277248485641377 7.46864113611665 6.25020343208614 0.0130000996805037 0.999923294332885
"yqcC" 0.403634369428361 4.22104355594599 6.20952524053809 0.013295270227836 0.999923294332885
"yidD" 0.774191255929685 5.64460690599022 6.15111579224196 0.0137312822957342 0.999923294332885
"hha" -0.432986175981273 5.71768140447379 6.12116388101634 0.0139605802276325 0.999923294332885
"yhjH" 0.782442523697422 1.8690057403517 6.05562340709856 0.0144762624353409 0.999923294332885
"yecF" 0.605821871107951 3.76134004535407 5.99338993473483 0.0149841974982836 0.999923294332885
"nfi" 0.307386785353616 6.60583642784748 5.95123541946163 0.0153387144684499 0.999923294332885
"ydfC" -0.857966147911228 3.74733648778265 5.88221776704137 0.0159451799263337 0.999923294332885
"fimE" -0.478046859322077 3.20241270035288 5.7935163740889 0.0167743882337917 0.999923294332885
"yafE" -0.251858198448464 6.08305392230974 5.76700649622982 0.0169931826761171 0.999923294332885
"ynfN" -0.441565560697887 1.66291657069435 5.77400726854813 0.0171132317465932 0.999923294332885
"pheL" -0.464999352399222 3.08977617949023 5.69899376833467 0.017649857947877 0.999923294332885
"yibA" -0.513937090666151 3.6287266456188 5.67509312323829 0.0178868337742752 0.999923294332885
"yhfT" 0.53809945664937 3.03852723424121 5.66563595850069 0.0179815123112755 0.999923294332885
"casE" -0.648765286097163 2.79764335373219 5.55440560428599 0.0191349737778388 0.999923294332885
"ygcN" 0.614428089174678 3.2308141431707 5.54725349757411 0.0192117243170204 0.999923294332885
"phoQ" -0.261557863172256 7.33327384893146 5.52518223530748 0.0194505996696066 0.999923294332885
"evgS" -0.643303341478258 5.92931775902719 5.41725346548193 0.0206640069888707 0.999923294332885
"yfiF" 0.303052345668694 7.36572777577161 5.37279341524893 0.0211865307127524 0.999923294332885
"bdcR" 0.396963610800864 4.20465777400869 5.34675053087108 0.0214989771212443 0.999923294332885
"ydfZ" 0.700493387214959 2.70119499098661 5.31453783744724 0.0218920981166158 0.999923294332885
"amiA" -0.304248897448091 6.02020501983728 5.2445582339004 0.0227721590555769 0.999923294332885
"KanR" -1.37796398633757 13.0696563113301 5.24207462735876 0.0230740864083146 0.999923294332885
"yebS" -0.294481346060518 5.3685551896793 5.21158028937283 0.0231996002884957 0.999923294332885
"tdcF" 0.69734168552227 2.16256948230385 5.17713206598672 0.0236550452638804 0.999923294332885
"psuT" 0.423633650852107 3.4497238960933 5.14947063049092 0.0240275108201931 0.999923294332885
"greA" 0.316700094670889 6.58022451522422 5.13920030270086 0.0241673560927201 0.999923294332885
"marB" 0.678973523557536 3.03553955941498 5.13108862598017 0.0242784086324016 0.999923294332885
"lolD" -0.299634323474531 5.91765169802693 5.09758698239869 0.0247427360236175 0.999923294332885
"ydhU" -0.494233013348438 2.86313586196252 5.04392647712522 0.0255058834356615 0.999923294332885
"bioA" -0.308917317286147 7.74192036962947 5.02536105897777 0.0257756088485183 0.999923294332885
"yiaC" -0.404569457057069 4.06568062605722 5.02463307021423 0.0257862458836244 0.999923294332885
"gspJ" 0.691027200850814 1.85936377247156 5.01334424790135 0.0259517814019443 0.999923294332885
"yhdY" 0.590796479390452 2.62824568155763 5.00386928536231 0.0260915763747978 0.999923294332885
"pnuC" -0.338824774050551 8.14702370196586 4.88383759909612 0.0279323242791926 0.999923294332885
"livF" 0.670905714764903 4.97700638278035 4.81969300053919 0.0289712636724623 0.999923294332885
"yegX" -0.502271684460034 2.96213740546372 4.80432969920906 0.0292260575791798 0.999923294332885
