"logFC" "logCPM" "F" "PValue" "FDR"
"ompC" 4.92382501208916 11.8055454555877 218.477278332102 0.000000000000000000000000000000000000968758555873686 0.00000000000000000000000000000000137273087367301
"grcA" -2.69724215881708 8.63331896999012 146.984336461379 0.00000000000000000000000000231015923478697 0.00000000000000000000000163674781784657
"narZ" 2.02415568057473 6.49360856505908 81.1313385668614 0.0000000000000000371313353253232 0.0000000000000175383673853277
"araE" -1.81661356500688 8.93827936600935 75.9109505557411 0.000000000000000289338964256436 0.000000000000102498328087843
"ytjA" 1.99848896619625 8.67228788186478 53.9573724035835 0.00000000000236203329965626 0.000000000669400237122584
"phoH" 1.61243914347925 7.8770431426569 53.488838552506 0.00000000000288299829758007 0.000000000680868097945161
"trpL" -4.17007019782145 4.86905777318171 51.3773222066045 0.00000000000710627227475764 0.00000000143851254476165
"yqjK" 1.6556708705874 7.8289246665246 49.1262331748085 0.000000000018727003199469 0.00000000331702044170595
"araJ" -0.956062779959553 6.51222210599766 47.9528943835699 0.0000000000311258703019935 0.00000000490059535754719
"aroP" 1.40822446658935 6.98534065363077 46.5588045066753 0.000000000057078261893224 0.00000000808798971026983
"ygeA" -1.00110562588239 6.52357445114322 44.5215183324001 0.000000000139210260109381 0.0000000179328125977266
"tyrP" 2.25152902968914 7.40547768517203 43.8797351533122 0.000000000184600692895213 0.0000000217982651527097
"tyrA" 3.99809455017233 10.5339397404982 39.5002654736487 0.00000000128915784548153 0.000000140518205157487
"hsdS" -1.56414152729342 4.78596136033318 36.4085051504885 0.00000000559155147332939 0.000000565944888407696
"btuB" -0.958461768308148 7.10572728985787 34.6000285523227 0.0000000117878280366751 0.00000111355682186457
"aroF" 3.85996407445298 11.2127117208936 32.6916196940271 0.0000000282348000363455 0.00000245395172260373
"mscS" 1.18543167268518 9.28524521329436 32.6006284134699 0.0000000294404934963045 0.00000245395172260373
"amyA" 1.29250763242686 8.88449370408644 32.3108134077022 0.0000000336381773400765 0.00000264807207171602
"yegP" 1.68314845325941 8.18248039647351 31.9243668310854 0.0000000401909328436412 0.00000299739746523367
"yaeH" 1.28343592351173 8.04829594304014 31.2909938627817 0.0000000538369038786523 0.00000381434463980252
"ggt" 1.14830663369046 8.10902121118158 31.184326443159 0.0000000565578832218085 0.00000381631050120489
"dppD" -1.38398791160282 6.77934384130864 30.2643134687019 0.0000000866123446691677 0.00000557862238164594
"yhjG" 1.27567468861454 8.47911828391121 30.1670683832389 0.0000000906119240898906 0.00000558248245371196
"ynfK" -1.60555102020151 6.03546276289823 29.7643621599744 0.000000109259968981667 0.00000645089066862594
"trpE" -3.41039805749775 11.0397788723994 27.9492916851401 0.000000254998871564078 0.000014364877434335
"dppF" -1.25308128780487 6.71465170004777 27.8266849001418 0.000000270088980345012 0.000014364877434335
"iscR" 0.967771066154169 9.04603279458095 27.7982679836117 0.000000273713260922404 0.000014364877434335
"hinT" 0.77513389855004 7.07945697265997 27.4391785472896 0.000000323974505607458 0.0000163954240873489
"gatB" -1.88840866836815 6.88809748763111 26.5340487237986 0.000000496112817601506 0.0000242410987083219
"yfcF" 0.91211391012491 6.27208908224183 26.3441603556719 0.000000542628318158956 0.0000255932130067205
"yqjE" 1.12730600459402 8.58819491397731 26.2777796057624 0.000000559907976858388 0.0000255932130067205
"yjdC" 0.853310777033843 8.22726056703248 25.6745203560819 0.0000007447841833482 0.0000329799746188875
"wrbA" 1.35577358786944 9.87295249990553 25.3025144146482 0.000000888413552658118 0.0000363055145566809
"aroL" 1.17520768835089 7.26289495418749 25.3004873505374 0.000000889268376856429 0.0000363055145566809
"evgS" -1.15831037694021 5.92622103507984 25.2828324115305 0.000000896748771689365 0.0000363055145566809
"araD" -1.43187090050723 8.56630039782711 24.9038222310326 0.00000110073416418845 0.0000428680694164816
"secF" -0.797052506854814 8.23294867102075 24.8016563524872 0.00000112703331225166 0.0000428680694164816
"yedQ" 0.842190627779805 7.45188969396392 24.7599675104948 0.00000114960242613006 0.0000428680694164816
"osmY" 1.32300614142077 11.2118282200859 24.5935787248123 0.000001244321267523 0.0000452103393866691
"ypdB" 0.750743474223912 5.44711668485131 24.5023373797035 0.00000129956913081238 0.0000460372364590284
"ahr" 1.18184853604059 7.88798391509245 24.4267152691752 0.00000134723297445216 0.0000461840259778605
"msyB" 1.24773052637064 7.95009613917875 24.3932304425513 0.00000136889844112219 0.0000461840259778605
"osmF" 1.08861365552756 7.63594931822268 23.9964138073026 0.0000016541051416728 0.0000545085345523338
"yojI" -0.890363586752769 6.594860002625 23.7346153757753 0.00000187445394654765 0.0000596037478011023
"yccJ" 1.34619315861715 8.73059025092618 23.6805677085998 0.0000019235162075852 0.0000596037478011023
"patA" 1.49958888627749 10.8546141598951 23.6525195357524 0.00000194948641949943 0.0000596037478011023
"yibT" 1.38335283996474 8.22396691825197 23.6232378212054 0.0000019769768148566 0.0000596037478011023
"qorA" 1.17306647390262 8.6719081935855 23.1441959651504 0.00000248664959037087 0.00007340796811574
"msrA" 0.887100106433561 8.17147949629969 23.0825963314929 0.00000256118370604149 0.0000740652512543018
"luxS" 0.844062307513943 9.1103445072941 22.8848421618121 0.00000281606724059598 0.0000798073455984901
"kbl" 0.732004817283179 8.06297240187838 22.6846090533883 0.00000310029452560062 0.0000854219463377926
"yeaG" 1.73326204974955 11.9982907400149 22.6616064785805 0.00000313475032432266 0.0000854219463377926
"arcA" 1.1144275615448 10.0257289908617 22.4261620386915 0.00000351047144956049 0.0000938554347929662
"tyrB" 1.31656962351341 8.66236008858987 21.8834442267068 0.00000455943552681997 0.000119642965583405
"yiaG" 1.47298559062173 9.32030894925849 21.1182125129237 0.00000660004257919567 0.000170041096994914
"trpD" -2.84035001959139 10.8922502463726 20.9109117797138 0.00000729747942540608 0.000184652291889293
"katE" 1.15835885042703 10.0584821543286 20.8280410128899 0.00000759672167001474 0.000186944001311956
"osmC" 1.41270525603974 10.3399928386226 20.8131192817855 0.00000765190689914852 0.000186944001311956
"mtr" -2.14544092970711 10.9951620156128 20.5654905409932 0.0000086292341506238 0.000207247877820914
"btuE" 0.846437832468218 7.76107275429885 20.4551618785267 0.00000910442998022561 0.000215016288032995
"tas" 0.737363277426898 8.52970076900264 20.419077888031 0.00000926552086278708 0.000215233492829005
