"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -5.10471751070287 8.13312145642128 1239.61324819533 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599366205971629 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214692974979037
"ssuB" -5.31563119391636 6.98976643456422 815.837358154338 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000260100107057168 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000465839291739389
"ssuC" -8.02305159267436 6.71391030625245 812.219536228581 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000411092642048577 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000490844614606001
"ssuD" -7.91028862393205 7.49984271585845 720.763076504662 0.000000000000000000000000000000000000000000000000000000000000000000000000000000745693484485289 0.000000000000000000000000000000000000000000000000000000000000000000000000000667768515356576
"ssuA" -7.83974163865162 6.49400788491528 685.117156435654 0.000000000000000000000000000000000000000000000000000000000000000000000000000113340943362596 0.0000000000000000000000000000000000000000000000000000000000000000000000000811974518249637
"tauD" -6.87536072690415 8.06973865208939 637.314159268194 0.000000000000000000000000000000000000000000000000000000000000000000000000129205171176134 0.0000000000000000000000000000000000000000000000000000000000000000000000771354871921518
"acrD" -3.34373500095089 6.04375821114937 615.23230183073 0.00000000000000000000000000000000000000000000000000000000000000000000000378413412995601 0.00000000000000000000000000000000000000000000000000000000000000000000193639549335749
"ssuE" -5.81386317037178 5.30524673748278 603.909598698497 0.0000000000000000000000000000000000000000000000000000000000000000000000220915062424723 0.00000000000000000000000000000000000000000000000000000000000000000000989147192006695
"modA" -3.51308805973949 5.97139086923389 556.257386856465 0.0000000000000000000000000000000000000000000000000000000000000000000480097051618412 0.0000000000000000000000000000000000000000000000000000000000000000191078626544128
"ymdF" 6.47704532876393 8.94983489410397 497.05641206589 0.00000000000000000000000000000000000000000000000000000000000000127355941620721 0.000000000000000000000000000000000000000000000000000000000000456188982885424
"narZ" 3.42991816193953 6.49501478288612 479.663520043569 0.0000000000000000000000000000000000000000000000000000000000000294768843943193 0.00000000000000000000000000000000000000000000000000000000000959874544549563
