"logFC" "logCPM" "F" "PValue" "FDR"
"ompR" 4.22047574752942 6.7460119483405 512.589202184354 0.0000000000000000000000000000000000000000000000000000000000000000805260714796334 0.000000000000000000000000000000000000000000000000000000000000294564369472499
"envZ" 3.85579603657121 5.59593871219043 507.47517798524 0.000000000000000000000000000000000000000000000000000000000000000197731356103949 0.000000000000000000000000000000000000000000000000000000000000361650650314123
"dtpA" 3.75399963786846 7.79214863604346 317.436622005213 0.00000000000000000000000000000000000000000000000923694867353715 0.000000000000000000000000000000000000000000011262919415933
"narZ" 2.70251545298 6.49498655101878 276.943042286539 0.000000000000000000000000000000000000000000162414619495277 0.000000000000000000000000000000000000000148528169528431
"ymdF" 4.54683400799898 8.94979657637962 246.776119586954 0.000000000000000000000000000000000000000382008035490984 0.000000000000000000000000000000000000279477078765204
"narU" 3.38890629361995 4.70408435557851 205.506531629821 0.0000000000000000000000000000000000336720528770837 0.0000000000000000000000000000000205287282373953
"narY" 2.6796397239257 5.48972252880772 187.083769854537 0.00000000000000000000000000000000749829784140999 0.00000000000000000000000000000391839621483968
"ompC" 4.08708866937688 11.8069811426394 179.853772162612 0.0000000000000000000000000000000664183678724563 0.0000000000000000000000000000303697987096807
"csgG" 2.58576968840404 3.9421255946217 162.581427434548 0.0000000000000000000000000000140813502435666 0.00000000000000000000000000572328657677406
"csgD" 3.2529312087031 3.35617208156094 147.311239057379 0.00000000000000000000000000246567766065361 0.000000000000000000000000901944888267092
"ompF" 2.84953258907036 9.5031668658968 139.41447960151 0.0000000000000000000000000262894410588719 0.0000000000000000000000087424341266685
"yecD" 1.48389723046665 5.54370874816269 118.682324246481 0.0000000000000000000000323044310838238 0.00000000000000000000984746740871897
"csgE" 3.60472156203695 1.99787492016324 111.434996020211 0.00000000000000000000111422306763267 0.000000000000000000313525229338485
"ybiX" 2.9023666955562 7.340773884699 105.891669269118 0.00000000000000000000315964751393513 0.000000000000000000825570757569622
"narW" 2.80736922371507 3.71900618722414 103.633799083511 0.00000000000000000000721316998972446 0.00000000000000000175905172149414
"bglJ" 1.83445436852732 5.86366552124476 98.5334370220644 0.0000000000000000000474370622026117 0.0000000000000000108452983460721
"narV" 2.61996301750473 3.78966366245118 97.1503056236114 0.0000000000000000000794210433039686 0.0000000000000000170895397885834
"fhuE" 2.89187806360882 8.32134906151803 94.214553162691 0.000000000000000000238709117951126 0.0000000000000000485109974147344
"fecI" 2.31006753390453 7.61524061257867 93.8124735005945 0.000000000000000000277736816884062 0.0000000000000000534716461137841
"fepB" 1.69663877838657 7.10298578795139 82.9741453180218 0.0000000000000000175814899546151 0.0000000000000032156545126991
"greB" 1.60016229536418 4.41013888506887 81.5595899213946 0.000000000000000030504376713694 0.00000000000000531357190565203
"fes" 2.18914101380594 8.30720041603216 80.6017781897125 0.0000000000000000443573370088928 0.00000000000000737541539902409
"fecR" 2.35949576331969 7.36515694350214 78.3917768746772 0.00000000000000010565978580784 0.0000000000000168044998471774
"yecE" 1.22453980634301 4.7976655010607 75.0173314762508 0.000000000000000402050913739402 0.0000000000000596148883429416
"entD" 2.82178470267774 6.13875231664439 74.9839543505641 0.000000000000000407428159806873 0.0000000000000596148883429416
"feoB" 1.79540166763156 8.43120479796439 72.2519901200535 0.00000000000000121427666104216 0.000000000000170839385618931
"entC" 2.32263080021679 9.34032070378607 67.1222355861624 0.00000000000000967479138747559 0.00000000000131075507019947
"ybiI" 2.19168401280015 6.26597823177468 66.9241628651609 0.0000000000000104889596154982 0.00000000000137030765262474
"nrdI" 2.43119108418328 7.69900425262402 66.7253518752614 0.0000000000000113756410636987 0.00000000000143489982796586
"bfd" 1.44852899220643 6.38378900417222 66.5551407195511 0.0000000000000121945802243059 0.00000000000148692581535037
"yfaZ" 1.74601623049254 3.61463789439862 66.3526417339184 0.0000000000000132466426784685 0.00000000000156310383605928
"nrdF" 2.38080490295906 7.91771354236946 65.5718498591616 0.000000000000018234451412954 0.0000000000020844257271433
"nrdE" 2.32479680687399 9.7108001873135 64.3507524164732 0.0000000000000301044087244284 0.0000000000033370280943624
"entH" 2.17870320411057 7.60942876326672 64.1345288927241 0.0000000000000329058576088927 0.00000000000354028315098028
"feoA" 2.0352773982032 6.70462335362568 63.3774412788255 0.0000000000000449560108799738 0.00000000000469854536568412
"nrdH" 2.41106177484661 7.61396716458698 60.442951986577 0.000000000000151758224490606 0.0000000000154203218107399
"wcaG" -1.61715143511658 4.03264957497526 59.9612925316814 0.000000000000185504301957709 0.0000000000183398577449
"fepA" 2.78708298093321 10.5663152425629 59.2907131035194 0.000000000000245462634877706 0.0000000000236290083784907
"ybdZ" 2.41990709943398 5.45229390145044 58.7822367596255 0.000000000000303662319241399 0.0000000000283837738357366
"efeB" 1.30749095088397 6.76901702806894 58.7300337595081 0.000000000000310374782238782 0.0000000000283837738357366
"fiu" 2.81670872475864 10.7793878267367 55.975765200417 0.000000000000988978393033429 0.0000000000872358676281071
"entA" 2.17192149252066 8.45675740682528 55.945728910479 0.0000000000010016146638547 0.0000000000872358676281071
"exbD" 1.35562993964647 8.26270104825972 54.9269524043973 0.000000000001541866714818 0.000000000131166242855913
"entE" 2.23225866716376 9.67071024958166 53.8954563039452 0.00000000000238990557587846 0.000000000198688059012804
"exbB" 1.38740832457096 9.20657695607918 53.2181293522572 0.00000000000318948558022501 0.000000000259269738943624
"fhuF" 1.42811163471893 10.0944440146415 52.0259766542048 0.00000000000530915366058382 0.00000000042219313240034
"entB" 2.2168235846983 8.93293641379973 50.011047796775 0.0000000000126214360775968 0.000000000982323684507429
"entS" 1.46832973178088 6.36130243445006 49.7870407095982 0.0000000000139020791151867 0.00000000105945427923652
"cirA" 2.95292647764761 11.403421831816 49.7010373698813 0.0000000000144278734778303 0.00000000106355003789856
"csgA" 1.73949713990802 3.23483692481676 49.6835336745806 0.000000000014537315990959 0.00000000106355003789856
"rcsA" -1.3832485693429 4.4140139700913 49.5254501291999 0.0000000000155644407981004 0.00000000111636714587159
"livM" 1.23973518707366 5.74302549088119 49.3640015454648 0.0000000000166890118332118 0.0000000011740077939594
"livK" 1.30130648359189 6.33444187523458 47.97851777734 0.0000000000304175853355023 0.0000000020993873048541
"yqjH" 1.3896798992698 6.64501107859121 47.8287557978756 0.0000000000324623043861157 0.00000000219902054526688
"livJ" 1.26255109193571 7.56965298512229 47.7124460099884 0.0000000000341454575466538 0.0000000022709833401029
"yncE" 1.96562878721651 10.0406759204903 46.9180900586687 0.0000000000482511254762667 0.000000003151832446289
"yiaD" 1.2386422433064 4.06907455347758 46.371364965628 0.000000000061250610181874 0.00000000393078477272447
"efeO" 1.32491268149411 7.4252229696438 45.7916398175847 0.0000000000789196726049826 0.00000000497738211015562
"dacD" 1.05382891480728 4.2087290254897 44.8522938562154 0.000000000119130763855224 0.00000000738610735902388
"entF" 2.20862418011357 10.5517206483471 43.7305428976301 0.000000000195153989316638 0.0000000118978882153377
"mepM" 1.76350241322309 9.36235654064615 43.624978321833 0.000000000204453284803 0.000000012260493701793
"livF" 1.1898773894393 4.9776388708824 43.5086513351235 0.000000000215219081044115 0.0000000126979257816028
"gmd" -1.33985435477424 4.59322954755674 41.864141966673 0.000000000445609186767112 0.0000000258736254792714
"livH" 1.21919779340928 5.20041522273617 41.1175397920018 0.000000000620980742374606 0.0000000354929305563486
"fepC" 1.16315045099943 5.50157071668993 40.6245852317743 0.000000000773491428599246 0.0000000435297176279391
"amtB" 0.835606907015725 6.11129947045865 39.9320481820246 0.00000000105376312535892 0.0000000584040229176199
"tonB" 1.05504727611962 7.77166693425629 39.8822418984723 0.00000000107749213148185 0.0000000588278539844864
"livG" 1.10164500484643 5.06386278607519 38.1754525214997 0.0000000023169854168308 0.000000124640186099516
"fecB" 1.44324165082852 4.62677917544244 37.3966019070818 0.00000000329132341731001 0.000000174487841456812
"fepD" 1.06623187532336 5.52200469252079 36.9235025858884 0.00000000407562204235375 0.000000212980363299
"ftnA" -1.22095240401971 4.61373797508091 36.1846945122974 0.00000000569493528599589 0.000000293409482763
"bdm" -1.13824611696757 4.45342374938808 36.0205903746411 0.00000000613505091518101 0.000000311694670107391
"fepG" 1.14291647494568 5.0121221202565 32.5412311984005 0.0000000300757223028482 0.00000150708208470985
"fhuC" 0.907745702523855 6.04991583817878 32.3300205987245 0.0000000331464255058211 0.00000163850843919316
"proX" -0.856801441767235 7.39871245836771 31.8289395563293 0.000000041758781563705 0.00000203671497280044
"wzc" -1.33695033721371 3.79827356425011 31.0854206813228 0.0000000588808580643462 0.00000283402866841288
"proW" -0.870482142752044 6.9279367680363 29.3966282931417 0.000000129016946701042 0.00000612914274068068
"fecE" 1.17763079507048 4.06458530342329 28.9512831665377 0.000000158815128964347 0.00000744802233014847
"cpsB" -1.19985002079146 3.93371650006313 28.4701852184981 0.000000198873411700227 0.00000920859417720798
"fhuA" 0.931171286746462 9.71081081390329 27.9383092505655 0.000000255158385574334 0.0000116671171803864
"ldtC" -0.734130686871814 6.50881400740705 27.2719940515295 0.000000348945605016208 0.0000157585558413492
"ybdR" -0.910963262053395 8.50763713365591 25.2429948482193 0.000000910429683078086 0.0000406140461060932
"wcaA" -1.57563640121653 2.93401724961574 25.1168089844139 0.000000966665873205007 0.0000426031778817339
"yjjZ" 1.43809307701579 8.07459548645537 24.2780752207362 0.00000144106779961366 0.0000627550715593664
"asnB" -1.05343995545153 8.45769344011232 24.1372071518472 0.00000154126158419685 0.0000663286455881422
"ybhB" 0.717304774971455 6.68461123938894 24.0644390188361 0.00000159574576110589 0.0000678748603968065
"glnK" 0.950591627767383 3.7589250819075 24.0045045582972 0.00000164207928853725 0.0000690428280168879
"yjbE" -1.23218820630241 6.09306731686187 23.8883703033422 0.00000173576353082206 0.0000721525340425806
"fhuD" 0.798517192366052 5.36621382135529 23.6552998770195 0.00000194039624318382 0.0000797524658153531
"cpsG" -1.12455783380928 3.70662828477696 23.4268844579472 0.00000216459438724938 0.0000879787363173137
"tatE" 0.955525717020893 5.22007651118939 22.8256922617334 0.0000028881097078328 0.000116095662761015
"wzxC" -1.14575057278232 3.08739052319781 21.8260486822985 0.00000467393719025123 0.000185839806977598
"ynfM" 0.866985587620066 7.8008610405015 20.3507395109319 0.00000955421654521543 0.000375799184111807
"wcaI" -1.15977888025177 3.47372732783387 20.3027298430245 0.00000978003302883646 0.000380588944888125
"yccT" -1.02874366798604 6.28421648061837 20.2647610740503 0.00000996243726812264 0.00038360626870308
"proV" -0.871274115135358 7.49961803278906 20.2169925589735 0.0000101968146212836 0.000388541123798496
