"logFC" "logCPM" "F" "PValue" "FDR"
"narU" 3.93217807122345 4.70413038460029 402.702712751137 0.0000000000000000000000000000000000000000000000000000000821990525475502 0.000000000000000000000000000000000000000000000000000016526576176088
"yncJ" -4.26642482133955 4.32907540120907 390.121484501812 0.0000000000000000000000000000000000000000000000000000010898252468983 0.000000000000000000000000000000000000000000000000000207583029922365
"envZ" 3.01442555193986 5.59590369770186 347.162002671785 0.0000000000000000000000000000000000000000000000000109044290028587 0.00000000000000000000000000000000000000000000000197315642806728
"nac" 2.90795985916304 4.78587020739198 342.465795400769 0.0000000000000000000000000000000000000000000000000310182052171484 0.00000000000000000000000000000000000000000000000534547069908857
"yqjA" -2.1430282248296 7.46867982897116 336.405514842335 0.000000000000000000000000000000000000000000000000120964801548203 0.0000000000000000000000000000000000000000000000198987098546793
"tauA" -7.6394753731095 8.53106582037088 330.806834412249 0.000000000000000000000000000000000000000000000000430464701418371 0.0000000000000000000000000000000000000000000000677326849753515
"tqsA" -3.05984748696535 4.34328657939137 324.516711366156 0.00000000000000000000000000000000000000000000000181735721018865 0.000000000000000000000000000000000000000000000274042322653031
"chaA" -3.27601552309028 7.03704277732605 318.984379808554 0.00000000000000000000000000000000000000000000000653225394284515 0.000000000000000000000000000000000000000000000945609080766264
"ompR" 2.98120704777792 6.74602721278999 317.27180316023 0.0000000000000000000000000000000000000000000000097300537992773 0.00000000000000000000000000000000000000000000135434864229171
"dtpA" 3.60800967765435 7.79208233215585 315.552068971281 0.0000000000000000000000000000000000000000000000145344164579325 0.00000000000000000000000000000000000000000000194815011708362
"lpxP" -2.59566478670183 7.48333172013347 309.882098786078 0.0000000000000000000000000000000000000000000000550355275985387 0.00000000000000000000000000000000000000000000711334194211113
"rutA" 3.71335107245235 2.90485549886662 306.562349776355 0.000000000000000000000000000000000000000000000169191658475809 0.000000000000000000000000000000000000000000021113952138757
"cpxP" -3.51210710341602 10.043928256425 301.498072679887 0.000000000000000000000000000000000000000000000403729991345738 0.0000000000000000000000000000000000000000000487032946226742
"narW" 3.46933024722638 3.71905196424688 290.780446455784 0.00000000000000000000000000000000000000000000538328797573586 0.000000000000000000000000000000000000000000628455457554454
"inaA" 3.09580835001084 5.60677459543618 285.587550449337 0.0000000000000000000000000000000000000000000192240055318584 0.00000000000000000000000000000000000000000217411487561861
"dgcZ" -2.66907899950524 5.38594662064024 271.333596741008 0.00000000000000000000000000000000000000000067315324457378 0.0000000000000000000000000000000000000000738224724882579
"narV" 3.02294985739791 3.78971187300317 263.00492545867 0.0000000000000000000000000000000000000000056146832314411 0.000000000000000000000000000000000000000597633488664275
"yjbE" -2.99794024937219 6.09304309616329 258.739370979506 0.0000000000000000000000000000000000000000168539894390114 0.00000000000000000000000000000000000000174270250799378
"htpX" -3.03978078048626 10.6689208952344 252.297756471149 0.0000000000000000000000000000000000000000901459081903837 0.00000000000000000000000000000000000000906216782613885
"trxC" -2.85125731584412 5.95392504530349 225.429522222603 0.000000000000000000000000000000000000123708847213957 0.0000000000000000000000000000000000121000626504678
"cadA" -2.56601838996181 3.9508338074313 220.444337441773 0.000000000000000000000000000000000000493376538568753 0.0000000000000000000000000000000000469876235021136
"srkA" -1.79099733837762 7.3217922877427 191.68723473965 0.00000000000000000000000000000000191687848375235 0.000000000000000000000000000000177876493146147
"opgB" -1.83177174175844 6.92627504142413 178.59376926601 0.0000000000000000000000000000000981016890586891 0.0000000000000000000000000000088757503175849
"yobB" -1.69996833294532 6.27899010049006 176.267697491932 0.000000000000000000000000000000199763836898687 0.0000000000000000000000000000176328128228378
"asr" -2.3726341362829 3.8324960738303 167.19423562428 0.00000000000000000000000000000331782578176752 0.000000000000000000000000000285885988195635
"pstS" -2.14251079555568 7.33691780306927 163.63290198346 0.00000000000000000000000000001015760641231 0.000000000000000000000000000854892502468606
"yciF" 2.52213291810626 5.79620449766109 161.872204918707 0.0000000000000000000000000000177221691178401 0.00000000000000000000000000145764840994235
"yeaY" -1.70775902238651 7.62655161525349 161.366380439061 0.0000000000000000000000000000208038768076355 0.0000000000000000000000000016730940037074
"rstB" -1.87486904709406 6.72408704057271 159.907740281372 0.0000000000000000000000000000330664756191174 0.00000000000000000000000000260146902751274
"modB" -1.63617246476504 5.01671646895651 156.06997993654 0.000000000000000000000000000112762224120161 0.00000000000000000000000000868269125725242
"greB" 2.47743925618907 4.41011558757727 155.637009620635 0.000000000000000000000000000129590425108839 0.0000000000000000000000000097705780931018
