"logFC" "logCPM" "F" "PValue" "FDR"
"dtpA" 3.63677016881273 7.79291658467519 261.092849033294 0.00000000000000000000000000000000000000000994115479377449 0.0000000000000000000000000000000000000190571937396657
"narZ" 2.57922154655472 6.4955195590959 225.813230803587 0.000000000000000000000000000000000000118828116463803 0.000000000000000000000000000000000113896749630555
"ymdF" 4.34412616183343 8.95052082730777 194.167934285493 0.000000000000000000000000000000000971381897147971 0.000000000000000000000000000000620713032277554
"ompC" 4.04661029410562 11.8075473909042 171.214878131256 0.000000000000000000000000000000991517161208165 0.000000000000000000000000000475184599509013
"ompF" 2.97682155431349 9.50321912282295 136.769586701928 0.0000000000000000000000000661713257108235 0.0000000000000000000000253700862775297
"bglJ" 1.4761104302091 5.86499541924159 61.9499870686157 0.0000000000000819372393567559 0.0000000000261789479744835
"ybiI" 1.89045810333516 6.26517530590502 44.3797346939829 0.000000000147441214761138 0.0000000394722818188339
"yneM" 2.57964799450091 4.30761290842854 44.1277105557244 0.000000000164725224074424 0.0000000394722818188339
"nrdF" 1.96958107043651 7.91838650427822 39.2796484454529 0.00000000141741374666808 0.000000301909128040301
"fecB" 1.49266288929472 4.62548791565447 38.8749046957306 0.00000000169940473921046 0.000000318595337995477
"fiu" 2.36626077465156 10.7798854236083 38.7121897911555 0.00000000182814226288485 0.000000318595337995477
"nrdE" 1.91898388693406 9.71137842020377 38.4372051095992 0.00000000206846882417172 0.000000330437894661432
"fecI" 1.44960516692098 7.6157384151731 35.4837612432286 0.00000000785834633529756 0.00000115880384036657
"livJ" 1.10706444627151 7.57083553304445 34.8781566862995 0.0000000103518954813913 0.0000014174702598448
"livK" 1.14668693290605 6.33606286221207 34.5110889259997 0.0000000122378411059386 0.00000156399609333896
"entC" 1.71413216066732 9.34098196003886 33.9752953455688 0.0000000156311353959981 0.00000187280540963303
"entE" 1.79575500062707 9.67129573395146 32.1797895223617 0.0000000356320354105302 0.00000401803599305802
"ldtC" -0.818333092485567 6.50946225915548 31.9383734010335 0.0000000398249629945462 0.00000424135855891917
"eptB" 0.836874727881517 5.95312465853489 31.6968606430808 0.0000000445181911529642 0.00000438530273647819
"livH" 1.07941397112708 5.20268527212051 31.6376452342592 0.0000000457517239069191 0.00000438530273647819
"fepA" 2.05266371433094 10.5668202211546 30.6896256745802 0.0000000709315423801692 0.00000647503651156116
"cirA" 2.25316963278238 11.4038228963631 27.9505634496289 0.00000025430834984431 0.0000221595048477974
"yjjZ" 1.67835747272487 8.07504559926334 27.8293231085861 0.000000269189393044923 0.0000224363507159616
"proW" -0.876625781409959 6.92889536129593 27.5007394804752 0.000000314093339622995 0.0000244846949075896
"asnB" -1.16464494627629 8.4581566793573 27.4656838996669 0.00000031931005356794 0.0000244846949075896
"ybdR" -1.02145029851104 8.50802211331527 26.6256062115723 0.000000474224810726297 0.0000349649600831658
"entB" 1.69338676011015 8.93367185753389 26.4492565016125 0.000000515377157027608 0.0000365917781489602
"entH" 1.44893931595625 7.61050673735607 25.3428161416832 0.0000008700468423589 0.0000595671356000719
"fhuF" 1.01728246061988 10.0950224613005 24.9583715761701 0.00000104432054139306 0.0000690331888913961
"entA" 1.512682255551 8.45759717573927 24.3696020019408 0.0000013821161357456 0.0000868354550710361
"yccT" -1.15908972271699 6.28182206735169 24.3363107068721 0.00000140422488638608 0.0000868354550710361
"efeB" 0.879377738145902 6.76998791101202 24.164236049665 0.00000152432594949568 0.0000913166514119754
"efeO" 0.996296152920269 7.42622345270052 23.5805287738432 0.00000201464389545632 0.000116550657559354
"pyrL" 1.08109255609391 4.64731622361078 23.5267651697176 0.00000206714781273764 0.000116550657559354
"proX" -0.743555140896473 7.39941351395693 22.774194666793 0.00000296538215429849 0.000162418216851149
"rpmG" 1.03995097942444 7.58140056204525 21.069849524548 0.0000067479295864279 0.000359327250477285
"livG" 0.816036084609327 5.06604060728959 20.9829893608921 0.00000703806245305752 0.000364647722230034
"entF" 1.55997401020741 10.5522694388731 20.4612187491691 0.00000906677909808815 0.000447674555995204
"yncE" 1.34232211234881 10.0412184437636 20.4519733201819 0.0000091076200750198 0.000447674555995204
"galP" -0.771061481547558 6.99438425993205 20.1067899625867 0.0000107732896318476 0.000516309905606298
"exbB" 0.871462584433895 9.20720841250976 20.0417797422256 0.0000111199115709996 0.000519568127489819
"yifE" 0.99078495037191 6.9404749329013 19.9937288247678 0.000011383339256428 0.000519568127489819
"exbD" 0.852500040735353 8.26345101277227 19.8498418855804 0.0000122105249575853 0.000544362240550956
"ilvC" 1.27756521547361 7.72867350419858 19.3620366280022 0.0000154950984910976 0.000675093268350775
"malK" -0.929294868158856 5.10459924239456 18.6664830700346 0.0000217872872509187 0.00092273859564626
"paoC" -0.795145690704082 6.75482059252602 18.633602184995 0.0000221418755345477 0.00092273859564626
"tdh" -0.658339083165814 8.20737912226203 18.5343064949848 0.0000232485246855376 0.000948243017493099
"nudC" -0.486700701437036 7.07726284349858 18.1460249536341 0.0000281408433223178 0.00112387493018507
"kch" 0.752549133903585 5.08808798124085 17.862863143883 0.0000323550739773579 0.0012510775359366
"treB" -0.811941455277229 4.3002317127317 17.845639155558 0.0000326311303061189 0.0012510775359366
"fepC" 0.766561088818284 5.50337294867012 17.5439408132404 0.0000378724273894455 0.00142355771187386
"mepS" 0.916724534220668 7.35331166773174 17.4574931185302 0.0000395258312771066 0.00145713497227333
"kbl" -0.605504911361965 8.06294570718454 17.3794377706336 0.0000410814327616181 0.001485907671774
"wcaL" -0.741191666024965 3.85483555931356 17.2608483568525 0.0000435643381425428 0.00154653400406027
"amtB" 0.559969996930143 6.1127037552002 17.2202533077173 0.0000444487386747181 0.00154924058253518
"malF" -0.738900523933104 4.65746232719628 16.8802480594585 0.0000526076569784991 0.00180087282906755
"entS" 0.884729347399007 6.36251941204753 16.8104157515747 0.0000544628106631338 0.00183167031651276
"sbmA" 0.534419226819359 5.14867397251202 16.5854229899966 0.0000609028625679669 0.00201294461280677
"yebE" -0.588037114521254 8.13402196640023 16.5040166708028 0.0000634185555073825 0.00206056560860428
"ybjG" 0.580295985266877 5.49483502664905 16.4497635669906 0.0000651533291727768 0.00208164886707022
"asnA" -1.44431689165306 7.98867548119486 16.4104232375022 0.0000664412501959764 0.00208799797747027
"yobF" 1.21600281056805 8.62154799257497 15.9533378645678 0.0000834387177338621 0.00256483359649147
"ftnB" 0.771843144971892 5.86436192831356 15.9329936191193 0.0000842903059879825 0.00256483359649147
"yijD" 0.502777365693846 6.04207970091902 15.8316600154715 0.0000886650281030799 0.00265579466990006
"potH" 0.667081644134081 5.09249721392602 14.7941018914537 0.000149144556419649 0.00439861714856104
"otsB" -0.801635880939603 8.98378737529509 14.7355591707793 0.000153602618412303 0.00446145787115734
"paoA" -0.712641774243988 4.87529303791312 14.6057113310352 0.000163978997466622 0.0046917572857241
"astD" -0.959557734241841 6.79954856034469 14.4741374914218 0.000175219189960179 0.00493963510520094
"gtrB" 0.68046639569225 6.26818738073365 14.2875945379144 0.00019250881739267 0.0053483971440833
"insA" 0.524573961386224 5.388286262232 13.6584805557216 0.000264660553443762 0.00724791829930988
"proV" -0.724030027133535 7.50041927765454 13.6059091113894 0.000271812974929911 0.0073389503231076
"dadX" -0.779696225562408 9.31895245478617 13.3940710235794 0.000302679260339376 0.00805883530653589
"emrD" -0.912303249995444 4.94838442763183 13.3349789858668 0.000311908002572918 0.00819078960181211
"fhuA" 0.656258652964075 9.71129620920527 13.0980370203319 0.000351874947080234 0.00911546315611904
"ynfF" -0.581447374527574 4.3121538675267 12.951042732125 0.000379246256703474 0.00969353432134079
"malM" -0.620857929164773 5.44831965635471 12.8983365825807 0.000389578949745215 0.00982661640344181
"yghA" -0.923207332162868 8.19863340151947 12.3425339094071 0.000517613038476808 0.0128865479838966
"yjbB" 0.518140432794325 5.83284966040664 12.2992059388213 0.000529235930417174 0.0130069907514067
"ybgL" -0.404117125291616 6.35890319809428 11.9715768839549 0.000626164029638705 0.0151462007705578
"araC" -1.00336514337017 9.51796139416658 11.9331061131907 0.000640713504286717 0.0151462007705578
"cpsG" -0.743076663985796 3.70841394337467 11.9221957184489 0.000642265202819605 0.0151462007705578
"treC" -0.738737563559431 3.91702064864622 11.89765645754 0.000650422395949829 0.0151462007705578
"otsA" -0.71342512996176 9.73703607526832 11.881702051164 0.000655782297316797 0.0151462007705578
"ycaD" 0.602350081748658 5.39151413487116 11.754711585153 0.000700078687013579 0.0159767957500599
"ivy" -0.634788614946547 7.78835199866721 11.602530269678 0.000757193223644629 0.0170769342320795
