"logFC" "logCPM" "F" "PValue" "FDR"
"araJ" 3.30381123960715 6.51085775574046 580.003092269578 0.000000000000000000000000000000000000000000000000000000000000000000000988214100685076 0.00000000000000000000000000000000000000000000000000000000000000000362476932131286
"araD" 8.87584579287218 8.56599249056093 487.05538230525 0.0000000000000000000000000000000000000000000000000000000000000803061391593922 0.000000000000000000000000000000000000000000000000000000000147281459218325
"araE" 5.01426742783773 8.93855269028496 449.667640373823 0.00000000000000000000000000000000000000000000000000000000000791171455429114 0.0000000000000000000000000000000000000000000000000000000096733896617133
"araA" 8.44556548325539 10.697146229651 309.517546236335 0.000000000000000000000000000000000000000000000168559658985434 0.000000000000000000000000000000000000000000154569207289643
"araB" 8.61845189905212 10.6521780927012 281.377253501336 0.0000000000000000000000000000000000000000000541751057382352 0.0000000000000000000000000000000000000000397428575695693
"ygeA" 2.19738038846453 6.52286851779678 253.550042464334 0.0000000000000000000000000000000000000000646984277609146 0.0000000000000000000000000000000000000395523055045058
"inaA" -2.48330984475299 5.60678370293934 232.055937402402 0.0000000000000000000000000000000000000200232566640449 0.0000000000000000000000000000000000104921864919595
"Circuit_PhlF" 5.64454623896486 11.0295910916401 334.314971565798 0.000000000000000000000000000000000094395263103186 0.0000000000000000000000000000000432802281328108
"araF" 4.38203909413522 8.26888011899806 159.299825064401 0.0000000000000000000000000000459746745343118 0.0000000000000000000000000187372340213173
"araG" 2.7073769102866 7.788606035569 110.102084892743 0.000000000000000000000688240598462929 0.000000000000000000252446651516202
"polB" 1.25669929623533 7.31046088614361 98.5407114095164 0.0000000000000000000540842339204001 0.0000000000000000180346336381843
"araH" 1.99636136248993 7.58588745760573 77.7903543613464 0.000000000000000134080268682819 0.0000000000000409838687940482
"lysR" 1.01505441591554 4.7932244695562 53.0611851301999 0.00000000000341220698588141 0.000000000962767324939463
"galR" 0.560084840640606 6.25834832256592 23.716413222621 0.00000188472926316363 0.000493799066948871
"thiF" -0.665583743011052 4.80985328080932 21.2167349484371 0.00000627599373915847 0.00153468966901555
"yciY" -1.31505799111672 3.94598903974754 21.0731995185131 0.0000067576641279753 0.00154919450133834
"proX" 0.680228966093491 7.39857120263972 20.4633181224946 0.00000904601665955662 0.0019518111239561
"thiH" -0.575844488382564 5.43255109059361 19.5027500978998 0.0000144482532274691 0.00294423293546426
"thiE" -0.60811783927355 4.56190902783636 17.653631750642 0.0000358399396448692 0.00691899466407265
"thrL" -1.22463539852069 6.88545488440528 17.4999609415665 0.0000386676398274199 0.00709164514434881
"tktA" 1.05987265456804 10.6080918969685 16.3744986449083 0.0000675825475725258 0.0118044183093345
"ydbJ" -0.581147975334748 6.65837917344239 15.0243236156934 0.000132751940401836 0.0221333689724516
"glgS" -1.07674682623637 5.92403068020686 14.5481342220363 0.000168689518714197 0.026902311071464
"yjeI" -0.503904213456323 7.04682463527835 13.7730836172391 0.000249568777452336 0.0381424281539653
"malM" -0.586825653095017 5.44637754395234 13.5021200911937 0.000286343956930276 0.0415683003694233
"yjhP" -0.890690636362714 2.67763571954099 13.4458239905702 0.000294649893567341 0.0415683003694233
"malG" -0.640776655485799 3.91182416953522 13.1768219224531 0.000337846066647502 0.0458970137949273
"yifE" -0.745495182995153 6.93915703839211 13.0755761421533 0.000355723298906945 0.0465997521568098
"gmd" 0.621809468830199 4.59271963920884 12.7611579521517 0.000417607974524363 0.0528202086398402
"acrZ" -1.02939311709155 3.38008805365641 12.5954328852168 0.000454521141997475 0.0543478955583601
"yceJ" -0.693153647582166 3.45182544950058 12.5749001121097 0.000459319728001408 0.0543478955583601
"yqhD" 0.49909916325634 6.35483055431555 12.1827419932275 0.000561531807085941 0.0638090661839958
"priC" -0.509026970258489 4.72050161640422 12.1397090411234 0.000574072841895273 0.0638090661839958
"ldrC" -0.783756754001311 2.94950404935238 11.5958500376318 0.000759461842051861 0.0816876991536927
"thiG" -0.490986230135574 4.92801385912509 11.545463301833 0.000779462778184091 0.0816876991536927
"malK" -0.674896175254661 5.10120278402669 11.3342078844606 0.000869328205487194 0.0874505174170103
"malE" -0.653109214228989 6.18327473865073 11.2079841672127 0.000927985829423462 0.0874505174170103
"yaaJ" 0.492824101469213 4.76727425208799 11.1796943264525 0.000941675947688032 0.0874505174170103
"ygaM" -0.951947378156448 8.5394431358023 11.1555591754748 0.000953517930007926 0.0874505174170103
"yciE" 0.781636884072664 5.16549986628969 11.1552737875594 0.000953658859509381 0.0874505174170103
"ychQ" -0.550109298439182 3.4931010625066 11.0944051698882 0.000984206629113619 0.0879537240177853
"ilvL" -1.0621564757356 4.45984570918872 11.0500290389193 0.00100710371012731 0.0879537240177853
"yiaT" -0.792896865495767 2.61030509101001 10.9151544364549 0.00108008133879986 0.0921334500166947
"dsrB" -0.758021432550869 4.92543826823202 10.8167731960885 0.00113669143215246 0.0947587312076191
"yoaH" -0.541164570460708 4.41385919047225 10.7044918886518 0.00120500509345015 0.0968323082184937
"rmf" -1.42718982477816 10.0339636841196 10.6896169984299 0.00121436373447402 0.0968323082184937
"wcaC" 0.711252960452381 2.91747398548527 10.5227870063993 0.00132454086245667 0.103370550712576
"yhaL" -0.608756878768304 4.12233894022457 10.3625948518792 0.00143992458312407 0.110034236893731
"yhaH" -0.61123306018222 6.79365982008718 10.3038760627186 0.00148474124354585 0.111143487374004
"pspG" -0.814184987078353 8.56862322799583 10.2163973708273 0.00155600516923333 0.114148539214957
"mntR" -0.402812733533855 5.62273618091738 10.1373650296867 0.00161972212783133 0.115388084812194
"malF" -0.520005023538321 4.65563585600426 10.0561298499358 0.00169005303237764 0.115388084812194
"yidQ" -0.504756546476057 6.28194359501984 10.0469047412101 0.00169823435435952 0.115388084812194
"tatE" -0.621867228242972 5.2197964789429 10.0422792810316 0.00170235165321322 0.115388084812194
"yaaY" -0.782914485220567 5.19364254262264 10.0112990017727 0.00173019211141513 0.115388084812194
"yqaE" -0.739118087337403 5.54856598669581 9.86458409566774 0.0018684826722078 0.118627572015536
"slyX" -0.525873963883032 4.8614353381002 9.83745759473688 0.00189526175040016 0.118627572015536
"wcaE" 0.783071687148486 2.12334826970779 9.83914290060722 0.00189783470302118 0.118627572015536
"lamB" -0.624645284310069 6.23469374549863 9.8245595893789 0.00190813161093692 0.118627572015536
"galP" 0.475176920552491 6.99416605696776 9.73953321148551 0.00199523405636238 0.12197530864562
"yjbF" 0.800872613382966 1.60086245432313 9.67989892234285 0.00205873633321879 0.123794178200762
"torI" -0.752901293492328 3.82467702877227 9.51853901205874 0.00224110909093921 0.132586905573629
"yshB" -0.521634337187866 6.24492702866718 9.38781301235241 0.00240090717087291 0.13978615083749
"wza" 0.669032491054339 2.84482805249743 9.31481802355881 0.00249515212396547 0.143003406104771
"rbsD" -0.936652999012826 7.75979886044405 9.23412236604385 0.00260374789380392 0.14693149653035
"nanE" -0.583150581245423 4.12855238241019 9.14457892945267 0.00272991777152511 0.148753295896137
"ydgC" -0.531242366607388 3.51839336321404 9.12824385316002 0.00275359994113139 0.148753295896137
"rcsA" 0.523514045350695 4.41346118027085 9.12543401403835 0.00275769468945947 0.148753295896137
"fimC" 0.664576662950055 4.18831511825755 9.00011449913246 0.00296451364122278 0.157591826608771
"treB" -0.540367225333034 4.29995754490315 8.89462323261536 0.00311623210459977 0.163290562281028
"ddpF" -0.4888388469977 5.78607374088805 8.77351453786011 0.00332308944744905 0.17167735342596
"dhaL" 0.420496809026015 6.82584453471335 8.6960934279042 0.00346263819310358 0.176402179059777
"prpE" -0.677457724503497 4.90829881683536 8.64279700809664 0.00358209925336759 0.179988220018525
"proW" 0.46074577902026 6.92774297932685 8.55109832668092 0.0037403414205341 0.185048700141002
"ytfK" -0.921800663664607 9.1475594300656 8.52945346639219 0.00378371115337381 0.185048700141002
"yfbK" -0.891358646363456 2.60730566562202 8.37527791992221 0.00410790811454098 0.198260617949162
"folX" 0.360205470794332 6.19320529668999 8.29576361942111 0.00428609513941096 0.204173986641031
"ynaJ" -0.596837146938049 5.98116026761894 8.24807146489793 0.0043967509251553 0.20500510743117
"yeaQ" -0.847624606724961 6.14990005661063 8.21901455086826 0.00446560001653837 0.20500510743117
"gntK" 0.603637980165327 3.2108675473374 8.21666601205012 0.00447121281202115 0.20500510743117
"tsaC" 0.350956384097303 6.28498571323009 8.15388967471606 0.00462395285388573 0.20939085269201
"lptA" 0.328979446833552 7.70262843342074 8.13074098888904 0.00468161627214817 0.209416688856579
"gnsB" -0.835527417222266 3.23567212975589 8.08049180128805 0.00481309263422096 0.212621619191771
"lgoT" -0.503654182593173 3.80563463992628 8.06661847238798 0.00486919738607109 0.212621619191771
"yciF" 0.566966758144432 5.7962332509027 8.03346232806993 0.00493211230781022 0.212835152294681
"ybiU" -0.333898318854785 6.25620235595471 7.96503513010113 0.00511651490244097 0.21822531002504
"lplT" -0.360984334489936 6.31765505366298 7.86596099064032 0.00539612498964352 0.227261476651028
"wzc" 0.522451770588347 3.79780510728059 7.84669537464425 0.00545229278770187 0.227261476651028
"yrbG" -0.305927362932591 5.95383781254924 7.7817179368174 0.00564619472877538 0.232699351293799
"wcaD" 0.822995581761759 2.10268191934421 7.74295131462546 0.00576941119290985 0.234725175845206
"proV" 0.532260839635459 7.49945642026847 7.72376544016383 0.00582510233460746 0.234725175845206
"rbsC" -0.478012938297792 6.68522921014098 7.68481232093653 0.00594861772565494 0.234725175845206
"thiC" -0.433530844146372 6.73053754676917 7.67958856154653 0.00596538490298468 0.234725175845206
"intA" 0.356566518514607 6.10694756847398 7.6641225848632 0.00601531257618576 0.234725175845206
"yrdB" 0.359530399674002 4.84861292151216 7.59555163861733 0.00624189804296586 0.241002968648408
"yjdP" -0.463415019596423 4.02581519926585 7.53828760863611 0.00643783100883024 0.244682168482469
"yrdD" 0.275090260118434 7.46556938368984 7.52888472730044 0.00647060260163563 0.244682168482469
"fimA" 0.53709229452756 9.02522631929806 7.48873591662048 0.0066216012268366 0.24783707449017
"ydcX" -0.567990883840743 3.33469808211117 7.23665096266952 0.00757940683100206 0.280820851071874
"lpp" -1.03398164766391 11.8977401197918 7.16296434772274 0.00788868102154654 0.28825955307753
"yhiM" -0.632642117452097 6.74943363165798 7.15163901870626 0.00793735410600614 0.28825955307753
"yggF" -0.646582392498086 2.56322945487038 7.12931600635605 0.00803419924909847 0.288916106330325
"ebgA" -0.480032931804634 3.69533382190082 6.99972455968708 0.00862095473509481 0.307006426876969
"ynhF" -0.686516537177073 2.54450144664139 6.95482407065969 0.00883439905732256 0.311582459060184
"tehA" -0.337138022559938 5.05406883281341 6.88399649694065 0.00918222528780963 0.319822193528074
"yoaF" -0.478148606018435 3.79655061310226 6.87202260547343 0.00924240799181457 0.319822193528074
"gspE" 0.622834812938498 2.49686663322486 6.80080361344358 0.00960886570894346 0.32636644363005
"rpmD" 0.501044546582578 8.91501323327924 6.80068642489983 0.00960948089205165 0.32636644363005
"hslJ" -0.342810588360935 6.65875946936538 6.75314758815792 0.00986241737762775 0.33188391689118
"wcaG" 0.429286349126069 4.03212795225398 6.70508280255105 0.0101251389367966 0.337627360183362
"mdaB" 0.366031361067645 6.24295463242073 6.67887418286672 0.0102714259280438 0.339419732469052
"yodC" -0.656663143382422 7.57226619592085 6.66153078247076 0.0103694278511597 0.339598762125479
"yfaZ" -0.544761707718651 3.61423957054937 6.55816297122477 0.0109738856688337 0.354882704331305
"yjcZ" -0.597956478227567 2.45337459207274 6.54049554928023 0.0110807837126017 0.354882704331305
"ppiC" -0.438029294311686 5.35855979874879 6.53301543120447 0.0111263661390676 0.354882704331305
"yehW" -0.374987474488222 4.84765229793635 6.49535295412908 0.0113588337440875 0.359174156666491
"holE" -0.432027850239204 5.16768080846729 6.42496886114876 0.0118068157314616 0.370148718829071
"rsxA" -0.351253720167819 5.12378168953578 6.30138387743335 0.0126381106171425 0.392852455454903
"eamB" -0.531418775568023 3.60796821748435 6.28030859615905 0.0127858049408139 0.394103634646263
"kdgR" -0.38898200743411 6.51332378939117 6.25678404594984 0.0129527736634402 0.395923114979156
"ydcY" -0.414501024290443 6.27973542091932 6.09193920849629 0.0141879070547637 0.430092917990689
"narH" 0.390299294160306 4.69714122965316 6.06561326186374 0.0143961761151946 0.431103572470683
"waaQ" 0.318915873372292 6.74045367145165 6.05808566378198 0.0144563084552601 0.431103572470683
"minE" 0.366970656393744 6.02715205298699 6.01614025553875 0.0147961760249471 0.437680432737952
"dgoA" 0.717108514705604 2.54370316131734 5.96959924200676 0.0151829853969789 0.444710886503781
"hipA" 0.293685043392062 5.67044669381907 5.95855223653387 0.0152763281623436 0.444710886503781
"satP" -0.332314385009428 5.5732500517955 5.88748294403183 0.0158912332739072 0.458968847627492
"eutR" -0.422479826017226 3.99270802992697 5.85991035957054 0.0161366565518253 0.462416064313245
"prfB" 0.356566917176258 6.45514871777984 5.76469542895299 0.0170148282934259 0.483801474265786
"abgT" -0.513548273050233 3.0881257590467 5.71453397044399 0.0174972777057467 0.493692420189839
"mutT" -0.379535637628857 3.97829897879705 5.68676845477949 0.0177704106757913 0.497571498922155
"caiE" -0.616601795395187 1.82277956235375 5.61455116460715 0.0185017612237018 0.514124698246501
"dhaM" 0.334758570472938 7.84647127129991 5.40611205259656 0.0207934054435749 0.573460234338593
"yceI" 0.360613050586689 5.58914394182977 5.38732864708941 0.0210139347694315 0.575217259211007
"yjfZ" 0.597872456203195 2.30537985832423 5.33323470264803 0.0216627451938417 0.585958819730353
"cbpM" -0.405694897652253 6.51699384849452 5.32806412336319 0.0217258450063599 0.585958819730353
"tisB" -0.501659311056974 5.97359872181161 5.27406624683774 0.0223963752854535 0.593086697023755
"fixC" -0.794971727402405 1.49271819850311 5.2678766353015 0.0224746024113513 0.593086697023755
"dhaK" 0.375978088160487 8.35837415526342 5.26782906622426 0.0224752047127323 0.593086697023755
"atoB" -0.497867949677103 3.91391594243321 5.90232217945611 0.0232474247082582 0.609082527356366
"yobA" 0.2918967223484 6.05736402502345 5.17813473908626 0.0236413727406348 0.614065940467307
"marA" 0.394147119269805 4.24716437422253 5.16834251859071 0.0237724546200539 0.614065940467307
"alaA" 0.373774650956048 7.24106775705941 5.15535469430112 0.0239474850479766 0.61426136472712
"ypfG" -0.346077094568083 7.0268028078654 5.13192068383657 0.0242667047281409 0.618126895436255
"yhiD" -0.422851672377386 5.82512157781423 5.10782396694271 0.0245995874930408 0.618730471663767
"yrbN" 0.444088241829382 4.51367549496762 5.09876013707079 0.0247260301984789 0.618730471663767
"csgA" -0.577109311145584 3.23477553687505 5.08299338977229 0.0249476000846723 0.618730471663767
"gspM" -0.540416457429961 2.30157753784438 5.07410985383491 0.0250733527204392 0.618730471663767
"ycaD" -0.374686489943689 5.39142256325995 5.05380204952423 0.0253633172073247 0.618730471663767
"rhsD" -0.311346875680976 5.3390753195433 5.05303255910423 0.0253743730025074 0.618730471663767
"gntT" 0.399727437105657 5.89831649396399 5.04630940955948 0.0254711835390482 0.618730471663767
"araC" 0.566950157955124 9.51855073256972 4.9806380402059 0.0264553830661921 0.635815662053231
"ybhQ" -0.555923080581206 6.14402601630145 4.97505873548712 0.0265212094585999 0.635815662053231
"ygbA" -0.613073312094286 3.34862485798421 4.94915591418562 0.026914073372239 0.641044293047873
"yaiE" -0.374328076668415 6.69580081577972 4.93165028392742 0.0271830216765446 0.643273054900423
"yebS" -0.276182902808308 5.36850639474749 4.88364875618666 0.0279350200859508 0.649309071514393
"ydcO" -0.394978125045249 3.88275418255154 4.88338098218727 0.0279392756095566 0.649309071514393
"fepC" 0.395238781524863 5.50120152739258 4.88150252355363 0.0279691475734117 0.649309071514393
"ybfA" -0.759194528675209 6.45069271593516 4.86027186640926 0.0283090994642147 0.649529732784289
"ecnB" -0.704432279431954 7.64577673904635 4.85880089661367 0.0283328127713976 0.649529732784289
"ygaP" 0.398514812142955 4.08765783352496 4.81337322528629 0.0290754819063948 0.662415326910907
"yebO" -0.446317903618505 5.95139416418654 4.78470015788207 0.0295547144854027 0.669177115632451
"yfbS" -0.242885508980274 5.56272308360617 4.76998169535856 0.0298039224069065 0.670679677230264
"clpS" -0.264235625130846 7.31858258491157 4.73583278596531 0.0303906420650313 0.674983993345385
"fliR" -0.614586767562623 1.73197401089183 4.73215982351639 0.0304544654161496 0.674983993345385
"mnmH" -0.361997049175895 4.41634855654285 4.72683407975896 0.0305472581503091 0.674983993345385
"btuC" -0.258033224399976 5.0984291415811 4.68714752954264 0.031248141686783 0.684193972229855
"ydhZ" -0.544117184680089 4.08057099698593 4.68217569557432 0.0313371284990773 0.684193972229855
"yejE" -0.300022072748246 4.49975726121392 4.66916534553221 0.0315712508708594 0.68522691239238
"yjgZ" 0.616491895848536 1.74324192911204 4.64402757443875 0.0320288226488533 0.691068949858788
"ynfH" -0.335856335586724 4.25643818609526 4.57349297158917 0.0333503012723508 0.699713999396277
"rhaD" -0.55966725899091 2.35210447585095 4.56993419526452 0.03342820605438 0.699713999396277
"ves" -0.655528540269179 2.36669221569968 4.56590706978765 0.0334957975605041 0.699713999396277
"hpf" 0.323125036147269 8.36753463209137 4.56239690366908 0.0335633475418067 0.699713999396277
"yjjB" -0.539066990324042 2.44646511354277 4.54219557745553 0.0339548971050989 0.699713999396277
"yaiI" -0.29079144793862 4.94344168428769 4.53851718348345 0.0340267083510299 0.699713999396277
"yohP" -0.583567361646765 5.19410472387208 4.53175200695592 0.0341591983281685 0.699713999396277
"erpA" -0.316365319600051 8.23472724621125 4.52875675233062 0.0342180308579974 0.699713999396277
"nrdE" 0.594931980586511 9.71068085972737 4.51573696399145 0.0344750052817921 0.699713999396277
"tatB" 0.283569118344965 7.24230246876749 4.49993185213826 0.0347896841590025 0.699713999396277
"rpsU" -0.589184797808577 9.19092482017147 4.48522336073676 0.0350852441405338 0.699713999396277
"talB" 0.460754814698066 10.3335811418842 4.4798708304151 0.0351934551920395 0.699713999396277
"narK" -0.607648761251762 5.77181375358932 4.47295778490938 0.0353436592787275 0.699713999396277
"yqfA" -0.323928653280936 8.3523684415409 4.46481898393928 0.0354996418773918 0.699713999396277
"tmk" 0.244701935721015 5.98097593888903 4.45568738821613 0.0356867631759783 0.699713999396277
"yjjV" -0.344295736110909 6.8521877785256 4.44848701166329 0.0358350425600921 0.699713999396277
"ygjK" -0.406128356892939 3.40301416537715 4.43911302980584 0.0360290560240247 0.699713999396277
"cpsG" 0.396235404826815 3.70625962287816 4.43848583074538 0.0360420765802063 0.699713999396277
"yqjK" -0.412904042354912 7.82927694557552 4.42910240241855 0.0362374677101161 0.699713999396277
"yabI" 0.365436979730776 6.27316947509404 4.4312630385779 0.0362447273405923 0.699713999396277
"flgK" -0.335619624281106 4.18069114529348 4.38234550401787 0.0372278526338551 0.71493069874859
"yciN" -0.352833626256818 6.01892144935415 4.35549883244836 0.0378093589074784 0.721214960040247
"pepE" -0.403318194382297 3.96390938318296 4.34914715240746 0.0379483335026629 0.721214960040247
"ygdR" -0.556727526003576 6.4937097147212 4.31089361409723 0.038796789644413 0.733539301111891
"yafZ" -0.40279047313434 3.41428268200367 4.28655039338285 0.039347116407633 0.740129348631785
"fau" 0.272569033518441 5.97313442883843 4.2485136547689 0.0402235654972841 0.749973479332076
"rpmC" 0.445071003060825 9.20017154075476 4.24612097257931 0.0402793826140728 0.749973479332076
"hypE" -0.301109180807271 5.79871901869234 4.22337759715908 0.0408140479457315 0.753241410326463
"thiS" -0.397399219164718 2.63616836186489 4.22164066887978 0.0408656054130224 0.753241410326463
"seqA" 0.227334949885969 7.50653494862151 4.19241472782589 0.0415540225134897 0.762100772897401
