"logFC" "logCPM" "F" "PValue" "FDR"
"inaA" 4.12480989743687 5.60679140268643 534.975645613577 0.0000000000000000000000000000000000000000000000000000000000000000017455264926518 0.00000000000000000000000000000000000000000000000000000000000000636942617168642
"araJ" -2.70030669089747 6.51091988468047 371.43299929905 0.0000000000000000000000000000000000000000000000000000558756183644106 0.000000000000000000000000000000000000000000000000101945065705867
"araE" -3.95578598950156 8.93854256212689 299.516603922328 0.000000000000000000000000000000000000000000000652250669576557 0.000000000000000000000000000000000000000000793354231094953
"araD" -6.98394951629101 8.56600773260078 275.14910363593 0.000000000000000000000000000000000000000000861200110637552 0.000000000000000000000000000000000000000785629800929107
"araB" -7.88626739509735 10.6521435028388 237.6534424612 0.00000000000000000000000000000000000000442468187071811 0.00000000000000000000000000000000000322913282925008
"araA" -7.03665578381986 10.6971104432495 232.159572157569 0.0000000000000000000000000000000000000401396717972062 0.0000000000000000000000000000000000244116103980009
"Circuit_PhlF" -6.02829470516509 11.0295192690737 366.526619189783 0.00000000000000000000000000000000000220444950340167 0.00000000000000000000000000000000114914803398753
"ygeA" -2.07785142366749 6.52290147075474 201.938895522382 0.0000000000000000000000000000000000953074504960641 0.0000000000000000000000000000000434721108575172
"araF" -4.63039698903046 8.26892147059097 145.572034811611 0.00000000000000000000000000387010960753329 0.00000000000000000000000156911443976544
"Actuator_YFP" 6.09180126084808 15.8101288648076 91.5560107576868 0.00000000000000000383497650560567 0.00000000000000139938292689551
"araG" -2.04397335548123 7.78869015057111 60.991418380714 0.000000000000120972084631119 0.0000000000401297397108138
"yhjX" 1.26244751642436 7.92123041719198 26.2080716198799 0.000000576522508052027 0.000175310885990154
"shoB" -1.57274153192659 1.96833526030559 24.3696752052142 0.00000137988371997682 0.00038732274570734
"lysR" -0.806551141351585 4.7933047511495 24.032974941671 0.00000162037459669611 0.00042233906452458
"araH" -1.09017523792197 7.58599416644545 23.2029441121569 0.00000241047250356068 0.00058638761103286
"araC" -1.24013589291654 9.51859919631283 22.6878619528271 0.00000311830662022703 0.000711168803575527
"ariR" -1.34763968994788 2.43612326943859 18.4256183148958 0.0000245008312069176 0.00525903135729661
"tqsA" -0.593414440144203 4.3433600323176 17.7560725180152 0.0000340752538531593 0.00690781118389879
"dinQ" -0.9569325119261 6.90934722454059 15.1446133979803 0.000124980423340379 0.0240028191983707
"ymgA" -1.29334766974743 2.90951828977837 14.7280113630195 0.000154089629594286 0.0281136529194775
"yjbE" -0.59935002820048 6.09298111472472 13.0642537141046 0.000357800501420872 0.0621720966516553
"ftnB" -0.599370324571549 5.86716453716037 12.118299961705 0.000580444864233498 0.0962746958903652
"ycgZ" -1.18205831482593 3.31110165328402 11.5012177863039 0.000797501435439397 0.126525336431233
"yegE" -0.391603384737581 6.80424788089424 11.2584537811075 0.00090410031649747 0.137460918954136
"thiH" 0.553554396829389 5.43230130145528 11.1640119345258 0.00094939166793218 0.138573207851381
"yfaE" 0.675870409030953 4.7089229828228 10.7247627714005 0.00119241437258825 0.161160576016875
"sgrT" -0.899699510644846 4.57998872978044 10.7404978918926 0.00119247343174997 0.161160576016875
"rstB" -0.450423800523645 6.72388892199872 10.0560838821513 0.00169015014353164 0.220262781205248
"yheV" -0.543031016440225 4.69317983336224 9.75849479673495 0.00197552680215617 0.244959642302851
"sthA" -0.650586508031812 8.16918728407076 9.7218476731527 0.00201391868158003 0.244959642302851
"bluF" -0.612862421384963 5.770360962161 9.58977590746781 0.00215871034875024 0.254101098793214
"yeiQ" -0.615536613175823 6.55912672944435 9.49634449774646 0.00226752195833558 0.258568363311454
"yfcZ" -0.573375036115946 5.81202607013115 8.82401147483645 0.00323526877720426 0.357742296000556
"greA" 0.409933601625558 6.58022274952708 8.54137646671044 0.00375985158496002 0.403520542162327
"cspA" 0.957337493361648 7.81953345308643 8.43107839223837 0.00398750580538157 0.415725962395353
"ycbJ" -0.351760609251559 5.25604375363641 8.17072466105738 0.00458258021096212 0.46449542193891
"ynaJ" -0.667420291721365 5.98104930953816 8.08699003631227 0.00479273022058079 0.47266682634863
"cutC" -0.456656105667435 7.49498694321073 8.00541295928547 0.00500697458385473 0.480801322539103
"prpC" 0.484009027442975 4.48418451138742 7.93900626467214 0.00521358758332736 0.487804643373373
"ybdL" -0.57253879879304 5.14268839865488 7.6067096795613 0.00620456481399772 0.566011425156942
"opgB" -0.350772242964144 6.92630025183899 7.47604592840891 0.00665810644476162 0.592571473583784
"lolD" -0.359349779206491 5.91764964800829 7.31894862135273 0.00724883335259399 0.629785545324178
"sapC" -0.316577081270895 5.40288125095245 6.95382074366589 0.00883938371750114 0.733317050867019
"symE" 0.81826669745699 2.17444249809909 6.92955779639471 0.00900336617573995 0.733317050867019
"pheL" -0.511742262043397 3.08977778064203 6.87468684116215 0.00922913905495126 0.733317050867019
"mgrB" -0.501428517416349 4.67482540462434 6.81978670824728 0.00950990723270191 0.733317050867019
"nfrA" -0.282189933050269 6.14752348619847 6.80101432763547 0.00960792006643389 0.733317050867019
"cheB" 0.953544705279455 1.91976426214538 6.71555415897788 0.010067458478945 0.733317050867019
"ybhS" -0.366908935516201 5.86752186480066 6.67377289330608 0.0103003184339015 0.733317050867019
"opgE" 0.42961521050582 4.80273878465171 6.59594054067805 0.0107490368553396 0.733317050867019
"yafN" -0.729261218615026 3.00245286485332 6.57820860619518 0.0108540573299152 0.733317050867019
"uxaA" -0.418596837314921 8.02172688185642 6.51509857581968 0.0112365111275486 0.733317050867019
"pmrR" -0.496354769776232 4.16786034762317 6.47830400879835 0.0114658861228411 0.733317050867019
"asr" -0.396741506985977 3.83289919889596 6.46704857213187 0.0115370135640372 0.733317050867019
"prpE" 0.406593274980511 4.90847098675715 6.46306164379843 0.011601078103817 0.733317050867019
"yidD" 0.803160784813196 5.64460346452909 6.43821658076264 0.0117213008088455 0.733317050867019
"fsr" 0.409400649856193 4.8773219609831 6.43112541774698 0.0117670900646513 0.733317050867019
"fliA" 1.29126143259812 2.76575850678915 6.39730537044358 0.0119880302596813 0.733317050867019
"lsrK" -0.615417056128314 7.86054059310008 6.38155266666318 0.0120923988890139 0.733317050867019
"nanK" 0.436208541195599 5.21610602939391 6.35809814034346 0.0122495386919481 0.733317050867019
"corA" 0.32857372491722 7.0878479375365 6.35672638322779 0.0122587942183854 0.733317050867019
"dhaL" -0.341250152011063 6.82578173907905 6.19628248172422 0.0133928221123469 0.754289165076695
"lacA" -0.66719150451195 6.26140534911884 6.18058287402907 0.0135094682176293 0.754289165076695
"ybiH" -0.368193205415498 6.82048700057781 6.1695468760639 0.0135920931642146 0.754289165076695
"prpB" 0.483670606997815 5.63045694822697 6.16187071396342 0.013684557955453 0.754289165076695
"ybiU" 0.327886522825062 6.2560411174141 6.15693025873112 0.0136871930280079 0.754289165076695
"galE" 0.430008817619272 6.7045906572612 6.12915514768251 0.0138989874182269 0.754289165076695
"ydfI" 0.643156811841678 2.92850635973477 6.10879907383154 0.0140563615306153 0.754289165076695
"relB" -0.426664599262655 7.69897150363557 6.06562904072017 0.0143962472836981 0.761331975916148
"yacH" 0.279499942032245 5.22322616172049 6.03804850948441 0.0146178398490478 0.762007108702504
"ytfQ" -1.00864174722615 9.11064328376776 5.97482167735723 0.0151392656467792 0.770336671124117
"yeiW" 0.511064499304376 3.34239125887834 5.96762250979554 0.0151998466212487 0.770336671124117
"yjgZ" 0.814879045647398 1.74328145846284 5.89467800060164 0.0158280353083894 0.791184943017987
"dmsA" -0.373314778994065 4.3144294262437 5.86154730475326 0.0161221848131294 0.794483413601517
"bluR" -0.266901647562513 7.38150304424762 5.83857413074413 0.0163294754782444 0.794483413601517
"yqcC" 0.391136195622474 4.22104184549301 5.75798812040779 0.0170787441945162 0.820004441655126
"dhaM" -0.34011225868374 7.84641938856092 5.67273139221864 0.0179103949264626 0.848079923779699
"yibA" -0.516177563668222 3.62873467767579 5.6510703277288 0.0181283184584315 0.848079923779699
"fimD" -0.849688266005463 4.90304058797097 5.59220805322844 0.0187834159769152 0.865539217572097
"ydhB" -0.356444974200285 4.5074244304472 5.54654456461409 0.0192193140782743 0.865539217572097
"gltA" -0.485112985549504 10.3537570379982 5.53158649417581 0.0193809350271203 0.865539217572097
"sbcC" -0.324646158189116 6.17748411554641 5.52520469488495 0.0194503194960022 0.865539217572097
"tehA" 0.286323573924618 5.05404494524161 5.47203409189439 0.0200385443485366 0.872556629106943
"msrB" -0.555164475320889 6.47816063232973 5.46779256630072 0.0200862583844843 0.872556629106943
"cnu" 0.697973554028943 4.18621098772146 5.39931376822959 0.0208731758135089 0.896073159335221
"ytfK" -0.716536609801456 9.14756904790005 5.34908339521394 0.0214707570506616 0.911009214858885
"yiiF" 0.855161544457257 2.07922781552048 5.22356548366167 0.0230432570020706 0.966492468971904
"syd" 0.330940995612202 5.33593728406428 5.17793194322124 0.0236443262040882 0.971099574798256
"ytfR" -0.870959912105023 7.74144711189905 5.17486123077387 0.0236853554828843 0.971099574798256
"yijE" 0.438380866853863 3.94910943474649 5.12701446049202 0.0243343475395749 0.982019076570867
"prpD" 0.375615038511706 4.59964274399166 5.11970503820267 0.024489924902151 0.982019076570867
"ygbA" 0.476127973312611 3.34893454201714 5.05346667043864 0.0253683888788842 0.988411623294413
"yncJ" -0.353848782942165 4.32907325566915 5.00447758224157 0.0260825376360511 0.988411623294413
"uxaC" -0.416792974873504 8.64330753179578 4.99534619279181 0.0262179595634157 0.988411623294413
"atoA" -0.480327757243627 2.35317587179601 4.98542027168696 0.0263933020014863 0.988411623294413
"ytfT" -1.09607111825 5.96229115430723 4.96926138132986 0.0266088715936077 0.988411623294413
"cybB" -0.396599894174293 5.86605070687576 4.95971541327195 0.0267534484859709 0.988411623294413
"yaaU" -0.72752475819944 1.73899867005177 4.92757364068183 0.0272463170041762 0.988411623294413
"nrfD" -0.807975516402198 2.31689779554928 4.90769785314278 0.0275558416363746 0.988411623294413
"yfcD" 0.25165631401891 6.47368084216467 4.90293754875073 0.0276305183424453 0.988411623294413
"cynT" 0.461592473062973 2.71435876923118 4.89658789527596 0.0277985284413555 0.988411623294413
"ybjM" 0.331612160085565 4.70743111358909 4.88284715968322 0.027948024894506 0.988411623294413
"phoB" 0.26848043574096 5.89834139250968 4.88108075291219 0.0279761230634794 0.988411623294413
"chiP" 0.802518788765741 2.16529100580033 4.8297047550764 0.0288064342582366 0.988411623294413
"hcr" 0.516588739353395 2.79176050393204 4.81309265640566 0.0290803993083917 0.988411623294413
"yqhG" 0.404553680512277 3.27534040487764 4.80059193525505 0.0292883590797275 0.988411623294413
"yqjA" -0.242488497471577 7.46864081094363 4.77861153159973 0.029657808833368 0.988411623294413
"yabI" -0.3582533416449 6.27329666958191 4.77158403574685 0.0298257720920305 0.988411623294413
