"logFC" "logCPM" "F" "PValue" "FDR"
"ydcX" 0.516718831919773 3.33483368604705 7.29163840019581 0.00735668831363223 0.717277110579143
"ybiX" -0.677258967568506 7.34062599211233 7.14074211831691 0.00798439929860067 0.74570624512659
"dcuD" 0.461634177872907 3.12253901600319 7.12549710521882 0.00805080966398478 0.74570624512659
"ygaM" 0.741796566117906 8.53945625456228 6.9857915367627 0.0086865318745826 0.767013554840411
"yacH" 0.346612933974068 5.22325556942079 6.98402559834125 0.00869489050021519 0.767013554840411
"bfr" 0.476230455879631 6.68825108974483 6.67205251027599 0.0103097685623753 0.846193020238487
"fhuE" -0.695480598473566 8.32123746747796 6.64514306883579 0.0104628255065602 0.846193020238487
"csgE" -0.540991554421927 1.99777209899965 6.6489411159399 0.0105126558968422 0.846193020238487
"pheM" 0.685950464166444 2.41843341605131 6.60214668367139 0.0107181269106803 0.846193020238487
"ybiI" -0.586401916830454 6.26607227891578 6.59837606545161 0.010734432375495 0.846193020238487
"yafW" -0.635007213484556 2.49436355748388 6.44471684802586 0.0116792154274755 0.901489440808263
"setB" 0.473534553480187 3.12233542774613 6.3899463385044 0.0120363931526444 0.910098706745864
"casD" -0.506955767911449 2.86441357527996 6.20249120392381 0.0133466878167492 0.946042965277216
"yidL" 0.511110254787479 2.67626221861797 6.19819440138302 0.0133783955143683 0.946042965277216
"yidX" 0.488226788219921 3.29208995198939 6.15085497173312 0.0137329354897671 0.946042965277216
"ychQ" 0.39731444026208 3.49320943199055 6.11299888927183 0.0140234426477755 0.946042965277216
"torI" 0.575452350593644 3.82481361877493 6.0763752856977 0.0143105498659948 0.946042965277216
"ydfV" 0.587743041900144 2.40021682205452 6.07163555896222 0.0143481488495153 0.946042965277216
"yrdB" -0.318448301024407 4.84853361193094 6.06124666662959 0.0144309194586897 0.946042965277216
"glpE" -0.366655195458905 4.58976693721524 6.04361075792492 0.0145725628189531 0.946042965277216
"proV" 0.471907589858354 7.49952455099472 6.01446054403065 0.0148098493889551 0.946042965277216
"ynaJ" 0.494254930864602 5.98125540953541 5.94132440113966 0.0154229752921766 0.968510567076511
"nrdI" -0.615133345924888 7.69901400522053 5.91055963042459 0.0156886935698169 0.968776827936196
"tag" -0.264161354364365 5.73492538844792 5.7441842640086 0.0172102966622355 0.999297558966995
"fecR" -0.559424898639094 7.36508508632182 5.73926053311453 0.0172575931657576 0.999297558966995
"hisL" -0.841892253544499 1.57909013754567 5.70072920653993 0.0176398892878748 0.999297558966995
"gudP" -0.586084003335559 2.40890583038926 5.6945785629341 0.0176930197426931 0.999297558966995
"ydhZ" 0.57508651373711 4.08050457222823 5.57715367499318 0.0188925932501096 0.999297558966995
"ydiS" -0.484017184722859 2.7019101891929 5.53694079754266 0.0193225724693037 0.999297558966995
"nudG" -0.403060702235334 3.17787295290282 5.50482131104643 0.0196733174753195 0.999297558966995
"yhaL" 0.43270172943144 4.1224701221847 5.47078365410152 0.0200522449474165 0.999297558966995
"nrdF" -0.611202558729658 7.9176335480325 5.43601913891891 0.0204471108684061 0.999297558966995
"mhpB" -0.67325694222291 1.44624835627929 5.38243028002992 0.0210717174461329 0.999297558966995
"tisB" 0.472603141375309 5.97341708415141 5.36378630911516 0.0212936538974171 0.999297558966995
"mug" -0.324500760765739 6.37309946782089 5.3577872924507 0.0213655823537703 0.999297558966995
"yoeI" 0.578792829039901 2.98678645656354 5.34433965467886 0.0215986177738006 0.999297558966995
"yohJ" 0.713025152627589 3.59349754568504 5.26340977916478 0.0225311030639599 0.999297558966995
"yoaC" 0.54835175266082 4.73215585467939 5.2605257054449 0.0225677464600664 0.999297558966995
"flgD" -0.559794458148386 3.46567963095099 5.17542709392141 0.0236774093751722 0.999297558966995
"yobF" 0.653260737418864 8.62108975868155 5.08083781755487 0.0249779169098743 0.999297558966995
"flgM" -0.380744891088076 3.50374624526466 5.0734973458961 0.0250819111829532 0.999297558966995
"fliM" -0.435018699018273 3.35520614861729 5.04023329430741 0.0255588716457809 0.999297558966995
"nrdE" -0.603620982162755 9.71073127804502 4.92853490259449 0.0272310379459915 0.999297558966995
"stfR" 0.390977931077998 3.99570750550215 4.85011823930732 0.0284730656761272 0.999297558966995
"cbdB" -0.428536381447991 5.21432016659552 4.84028747457187 0.028632906093956 0.999297558966995
"ldrC" 0.547341122216034 2.94941185818644 4.82432551596226 0.0288944396157036 0.999297558966995
"fepA" -0.74235062027401 10.5662553596369 4.81690658507181 0.0290168479488166 0.999297558966995
"pyrL" 0.4447000045713 4.64436653915565 4.72050446564256 0.0306577799905745 0.999297558966995
"sufA" -0.450020758166424 7.79263348154298 4.64798173092294 0.0319562381805024 0.999297558966995
"csgG" -0.331490984625724 3.94211589080611 4.60473497012238 0.0327578966508704 0.999297558966995
