"logFC" "logCPM" "F" "PValue" "FDR"
"prs" 0.861271402171009 9.43121467251184 16.3481207452276 0.000068602847915461 0.0014965411709081
"sdhA" 1.1646216948939 9.28932597595495 16.2790227797479 0.0000710037781817712 0.0014965411709081
"efeO" 0.835827833568334 7.41649157942689 16.190638413235 0.0000741993693549695 0.00150597238542679
"cysB" 1.12604317266548 6.96976209315108 15.4159833220082 0.000109254691049231 0.00213827038196352
"uhpB" 0.892118895697758 4.61465197079859 14.729207100223 0.000154222676265464 0.00291427677908532
"tomB" -0.705416205150684 6.81664383548221 14.5640134045269 0.000167596342667608 0.00306142652606165
"yigI" 0.911512330691636 5.18393832767701 14.0917999688833 0.000212686025241794 0.00375974005911299
"ycgB" -1.13108597242551 10.4072191172257 13.5993184814157 0.000272919796328177 0.00465464078381959
"yqhD" -0.543365191312553 6.36117417465351 13.5467444345091 0.000280297711434392 0.00465464078381959
"aroH" 1.20232125625071 8.3847734943863 13.4575401723667 0.000293282381648999 0.00472702191598976
"pyrH" 0.700858263445985 8.39772517613581 13.2877942162162 0.000319702516270794 0.00500562796903986
"add" -0.616495389064087 6.31399332659686 13.0033264187286 0.000369516466449591 0.00562486176706599
"yidC" 0.818510458078853 9.31783271649573 12.8231280653562 0.000405082427916515 0.00599959920265541
"cdd" -0.919491783199534 8.36100634411793 12.540172712144 0.000468088270005413 0.00675032557797279
"sspB" 0.524579515643621 7.80524338817688 12.4561147738587 0.000488660317152733 0.00686630394358199
"msbA" 0.536441085831966 7.82090315637112 12.0060750573553 0.000615513199259458 0.00843253082985458
"adhE" -1.06933452329684 12.1618806319785 11.9567990544142 0.000631298935549666 0.00843784918734676
"typA" 0.782332983431591 10.7324939632834 11.8818727221588 0.000656094603652705 0.0085604724476591
"yicL" 0.79837933380443 4.95040055636767 11.4630014175776 0.000814150655211419 0.0103756874199037
"nuoB" 0.607860935063407 7.90879802258468 11.1144624235956 0.000974928636932053 0.0121422930236083
"cdh" 1.01464514702352 4.13283546420492 11.0266862698703 0.0010202899142384 0.0124248638445031
"fkpA" 0.47739911943305 8.88605817233556 10.4678816894057 0.00136411344260194 0.0160854271482643
"evgS" 0.730571251638769 5.9169805278546 10.446236296184 0.0013795895546869 0.0160854271482643
