"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -5.39910372146886 8.13315409816969 1302.22941724939 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266619661192329 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000894508963300265
"ssuB" -6.15479683112857 6.98980552515201 947.208422913553 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000463947456661357 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778271858549426
"ssuC" -8.86314545485873 6.71395405371532 915.144111653404 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180128560592675 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000201443773596142
"ssuE" -6.45237983178137 5.30526524586123 690.353495342638 0.000000000000000000000000000000000000000000000000000000000000000000000000000059005888537324 0.0000000000000000000000000000000000000000000000000000000000000000000000000494911890106805
"gcvH" 5.01837272582081 7.62842398458269 658.218986682038 0.00000000000000000000000000000000000000000000000000000000000000000000000000624264909261676 0.00000000000000000000000000000000000000000000000000000000000000000000000418881754114584
"zntR" -3.75873587747198 7.36535289267515 635.110816745407 0.000000000000000000000000000000000000000000000000000000000000000000000000197170697874854 0.000000000000000000000000000000000000000000000000000000000000000000000110251281895022
"proX" 4.57620136042571 7.39877253507243 629.869103174762 0.000000000000000000000000000000000000000000000000000000000000000000000000436798513483284 0.000000000000000000000000000000000000000000000000000000000000000000000209351287533774
"lpxP" -4.0549545027392 7.48351331438958 621.744613635303 0.00000000000000000000000000000000000000000000000000000000000000000000000151245973130084 0.000000000000000000000000000000000000000000000000000000000000000000000634287799814291
"gcvT" 5.33232131542639 8.72330155113776 601.589498083744 0.0000000000000000000000000000000000000000000000000000000000000000000000346150804605838 0.0000000000000000000000000000000000000000000000000000000000000000000129037327716954
"yhdN" -3.97191805946082 7.92038115454564 589.869086403026 0.000000000000000000000000000000000000000000000000000000000000000000000220983598210382 0.000000000000000000000000000000000000000000000000000000000000000000074139997199583
"spy" -4.82171896953428 8.10304897529655 586.345162124922 0.00000000000000000000000000000000000000000000000000000000000000000000038776080802685 0.000000000000000000000000000000000000000000000000000000000000000000118267046448189
"narG" -3.78128513725189 7.17989171195504 569.691219758058 0.00000000000000000000000000000000000000000000000000000000000000000000570667268632624 0.00000000000000000000000000000000000000000000000000000000000000000159549057188538
"proW" 4.64507878827229 6.92801912145613 556.589227194542 0.0000000000000000000000000000000000000000000000000000000000000000000491439934497758 0.0000000000000000000000000000000000000000000000000000000000000000126829306172306
"acrD" -3.13900210205923 6.0437866728002 550.16169146065 0.000000000000000000000000000000000000000000000000000000000000000000143092739090695 0.0000000000000000000000000000000000000000000000000000000000000000342911528320916
"nirB" -5.74344493722637 8.20047941023384 540.032894852856 0.000000000000000000000000000000000000000000000000000000000000000000784242373908954 0.000000000000000000000000000000000000000000000000000000000000000175408877630969
"cpxP" -5.15013705439213 10.0440371061377 536.029342096437 0.00000000000000000000000000000000000000000000000000000000000000000154534900882261 0.000000000000000000000000000000000000000000000000000000000000000324040370287492
"cspI" -5.33460009994912 5.52124697022575 530.520114037749 0.00000000000000000000000000000000000000000000000000000000000000000743015925306473 0.00000000000000000000000000000000000000000000000000000000000000146636378200189
