"logFC" "logCPM" "F" "PValue" "FDR"
"ompR" 4.7515741833579 6.74602225345024 481.728953272373 0.0000000000000000000000000000000000000000000000000000000000000213317330016102 0.0000000000000000000000000000000000000000000000000000000000742344308456036
"putA" -4.27342032243853 9.37893731933569 246.777040250114 0.000000000000000000000000000000000000000393568598995785 0.000000000000000000000000000000000000684809362252666
"ymdF" 3.94388998436418 8.94975395637229 211.021872699548 0.0000000000000000000000000000000000071228438117463 0.0000000000000000000000000000000082624988216257
"envZ" 2.78064106553228 5.59591509957662 176.859092638425 0.000000000000000000000000000000168798688316652 0.000000000000000000000000000146854858835487
"ynfM" 2.00802014919188 7.80084320651284 129.983910703372 0.000000000000000000000000646011862462812 0.000000000000000000000449624256274118
"tnaA" -2.89894059974304 3.99512910634727 125.97959434181 0.00000000000000000000000282029214001203 0.00000000000000000000163576944120698
"cpxP" -2.13156927382142 10.0439459745859 120.99649865588 0.0000000000000000000000144842602338002 0.00000000000000000000720074651623209
"ribB" -1.83340862534423 7.41734703954872 112.094608144063 0.000000000000000000000338890314608674 0.000000000000000000147417286854773
"alx" -2.90879736728873 6.31873686888242 111.437448038654 0.000000000000000000000428957223663484 0.000000000000000000165863459816547
"uxuA" -1.71032214822947 7.73901108440635 108.47284182297 0.00000000000000000000185750558365009 0.000000000000000000646411943110231
"yqiA" -1.41846885946337 6.47651670594096 102.630373750627 0.0000000000000000000105129804302896 0.00000000000000000332592471794617
"yhaO" -2.40230209209059 3.66007855516403 93.2691958544959 0.000000000000000000343298440371417 0.0000000000000000995565477077109
"narG" -1.54871100304781 7.17984649921021 92.4501116481392 0.000000000000000000467772420093522 0.00000000000000012521907860965
"grcA" -1.98020597205926 8.63437031640607 91.1477030122537 0.000000000000000000766170008995331 0.000000000000000190447973664554
"prpB" 1.82853003389431 5.62923467250334 89.1057360315853 0.00000000000000000222614375657913 0.000000000000000516465351526358
"narU" 2.45121408115933 4.70411541918011 80.9977009419413 0.000000000000000038205085351265 0.00000000000000830960606390013
"cpdA" -1.19503509855516 7.81312576173668 78.7727877067999 0.0000000000000000914243812349416 0.0000000000000187151086292704
"uxuB" -1.48971213600976 6.88442987302271 76.5241161637564 0.000000000000000278152118852809 0.0000000000000537760763115431
"greB" 2.4345471049801 4.41012317618583 73.5011885582052 0.0000000000000007396568739979 0.000000000000135473995869089
"mprA" -1.96347280302596 7.78864338887576 71.1692152462856 0.00000000000000188509553565598 0.000000000000328006623204141
"fucO" -1.48318242278287 5.24635663376657 68.0354714929016 0.00000000000000669791810410059 0.00000000000110994071439381
"prpC" 1.62259746333974 4.48319847067666 67.7934208699154 0.0000000000000092304368500343 0.00000000000146008728355088
"rstA" -2.1062628558995 7.15111069384944 64.964745062275 0.0000000000000234808156289696 0.00000000000355274949516584
"ftnB" -1.47351259973503 5.86663678913672 64.8004294559051 0.0000000000000251196034483624 0.00000000000364234250001254
"murG" -1.15448861764167 7.40348142962985 64.2859923750024 0.000000000000031034313994618 0.00000000000417767104567267
"narZ" 1.64986557131661 6.49495514550524 64.2720761222525 0.0000000000000312124848239912 0.00000000000417767104567267
"murD" -1.12022416648329 7.75403133209992 62.9652077838942 0.0000000000000534929098387887 0.00000000000689464171255499
"yadI" -1.31791821819769 4.78831590681462 61.0370264223242 0.000000000000118928552139595 0.0000000000147811200516354
"glpA" -4.77380730191722 6.40366736522819 60.3677732106775 0.000000000000161728447541664 0.0000000000194074137049997
"prpD" 1.57310355658633 4.59894038059152 58.6359556792341 0.000000000000385236868116037 0.0000000000446874767014602
"murI" -1.28548892380563 6.07355769475002 57.9490585744225 0.000000000000432024586611874 0.0000000000484982439164297
"prpE" 1.56736531071039 4.90804837780175 56.5796824287417 0.000000000000904858263904551 0.0000000000984033361996199
"murE" -1.11355430049565 8.11228029533202 55.4302790923768 0.00000000000124933747548506 0.000000000131748315596607
"cpdB" -1.12548765165356 6.25086248110482 55.1887467710515 0.00000000000138390088054553 0.000000000141646325420543
"murF" -1.08360909021256 7.83677015495464 54.2089492724197 0.00000000000209742832867212 0.000000000208544302393685
"dcuA" -0.977635518624215 8.06162142909088 53.0004350006426 0.0000000000035094647383341 0.000000000339248258038963
"ftsW" -0.983289679087823 7.15549577133532 52.1728966127066 0.00000000000499858279057265 0.000000000470136975978184
"ribD" -1.22266215014297 7.40486052354761 52.0543366498767 0.00000000000525882858049537 0.000000000481597985792734
"opgB" -1.0002783252119 6.92627177528049 51.1049797087109 0.00000000000790150488569768 0.000000000705057359031486
"metH" -1.14241346521378 8.42653207762078 50.3542360032119 0.000000000010913007113201 0.000000000949431618848483
"glpB" -3.34255079799204 6.01249066290966 48.9262325715822 0.0000000000206252991939228 0.00000000175063515109393
"ftsL" -1.09520312334668 5.62281805620234 47.486813570995 0.0000000000377499080661919 0.00000000304638346794437
"glpC" -3.14216083747444 5.6296331264797 47.4622983210299 0.0000000000381546157593566 0.00000000304638346794437
"nrdR" -1.36347222544138 6.56264369475986 47.4193468452562 0.0000000000388742500486889 0.00000000304638346794437
"murC" -1.05116779282317 8.0448717878637 47.3888858659543 0.0000000000393928896716944 0.00000000304638346794437
"rsmH" -0.906055163260277 7.67246751738486 47.071195936502 0.0000000000452360038500486 0.00000000342220203039498
"mraY" -0.983477955699161 7.16483832096843 45.9382736484303 0.0000000000741713344320584 0.00000000541625048385997
"yehU" -1.22484465072315 5.03138596210762 45.9218230319612 0.0000000000747069032256547 0.00000000541625048385997
"rstB" -1.60416379471622 6.72411248076369 45.6670419040873 0.0000000000835174666600463 0.00000000593144457095839
"gatD" -2.20031072584945 8.06130145182408 45.233242582956 0.000000000100998271432084 0.00000000702947969167307
"nrdG" -1.01700919928679 5.01124621283969 44.0522376124645 0.000000000169693761716163 0.0000000115791037406323
"cyoA" -1.74038419437384 9.98553047110996 43.6782317775298 0.00000000020009242230746 0.0000000133908005698069
"cra" -1.04391053455456 6.58497491103402 43.5966203829188 0.000000000207424253375983 0.0000000136195547499702
"lpoA" -0.837160047181265 7.72619864471552 42.7037477172258 0.000000000307715827370292 0.0000000198305755416411
"dctA" -1.84859644901962 9.23673587032666 42.562509999717 0.000000000327563889952592 0.000000020725860673364
"maeB" -1.14707974060307 9.08144359103138 42.3729256976623 0.000000000356251319683943 0.0000000221384748660736
"mdaB" -1.04627095019276 6.2427817153842 42.2506805575326 0.000000000376079610475393 0.0000000229606499027082
"yjcC" 1.13589262173768 4.97400776666584 42.1053948703856 0.000000000401097899894722 0.0000000240658739936833
"rfbB" -1.40966849501838 7.76800418629278 41.881253037802 0.000000000443028480826903 0.0000000261311714114852
"yecH" 1.395626140837 4.52797303749255 41.658195059251 0.000000000489146917877212 0.0000000283705212368783
"srlE" -1.46221821167577 4.38648259607657 41.3855676585382 0.000000000552143940593164 0.0000000314993592338395
"alsR" -1.22795705077079 5.06860186893453 41.1535560035167 0.000000000612165245018974 0.000000034360242784936
"tonB" -1.22005934325301 7.77164021230415 40.514958399762 0.000000000813619617105803 0.0000000449427978972729
"ivy" -1.29359763480832 7.78789245297284 40.4696482886969 0.000000000830230910606609 0.0000000451438057642344
"nrdD" -1.1301664953118 9.33570421740396 40.2707093510902 0.000000000907308318099042 0.0000000485758914920718
"ldtC" -1.14576237202124 6.50877584455575 40.1403928982066 0.000000000961671520068912 0.0000000507063165127244
"yjbE" -1.59790813619662 6.09305099658242 39.9059088913708 0.00000000106789958595909 0.0000000554670232707109
"rfbD" -1.36163101905321 7.54930757077311 39.5905101600912 0.00000000122969995768246 0.0000000629317037166906
"rplK" -1.549829923325 10.4476587879855 39.1299676018998 0.00000000151144863282827 0.0000000758001184783006
"yniB" 0.980053768504897 7.23140496424625 39.0907172886436 0.00000000153828336308061 0.0000000758001184783006
