"logFC" "logCPM" "F" "PValue" "FDR"
"argA" 3.50638926482989 6.76074589424782 160.898169368165 0.0000000000000000000000000000242081655510978 0.000000000000000000000000085866363209744
"argG" 3.30584935509627 8.2872313463917 157.698045194747 0.000000000000000000000000000067114835959517 0.000000000000000000000000119028161574203
"artJ" 3.56675911688817 6.20301709768542 138.028850227909 0.0000000000000000000000000420905602540561 0.0000000000000000000000497650724070456
"argI" 4.59559952074993 5.99771891062564 127.825789080851 0.00000000000000000000000134668208982492 0.00000000000000000000119417034315225
"ilvB" 3.30768106369625 7.22413860178844 122.305952853431 0.00000000000000000000000911685600140699 0.00000000000000000000646749764739812
"lacZ" -5.82446430256314 10.9368442715344 117.329438793443 0.0000000000000000000000523444227259216 0.000000000000000000030944277901474
"argF" 3.89013327501855 7.23066438668392 113.786779590993 0.000000000000000000000184182433879279 0.0000000000000000000933278704242577
"trpL" -5.77974290050397 4.87463706072995 105.29603264149 0.00000000000000000000394358134575264 0.00000000000000000174848537917308
"argC" 3.19650244599813 6.62024277563619 102.423654636577 0.0000000000000000000112975838141831 0.00000000000000000445250330987862
"argE" 1.91767539455828 7.44099387759245 101.18936217264 0.0000000000000000000178036656233361 0.00000000000000000631496019659732
"ilvN" 3.02202956045359 3.96244592918689 98.912782167656 0.0000000000000000000413614255804256 0.0000000000000000133371796848881
"yagI" 2.80497053425592 5.44448177491491 97.467883109564 0.0000000000000000000708177412500022 0.0000000000000000209325440178131
"argD" 2.6856113337075 7.13110142035685 94.7547962284008 0.00000000000000000019553352781802 0.0000000000000000533505710131168
"ivbL" 3.35663825235586 4.29726153363369 90.8453098954071 0.000000000000000000856548756314342 0.000000000000000217012745617641
"argB" 2.77156046548353 6.66210750047001 90.6139741900819 0.000000000000000000935268995442893 0.000000000000000221159941789063
"carA" 4.28122316710836 9.65940942102592 87.3680335464868 0.00000000000000000323135878861248 0.00000000000000071635185145053
