"logFC" "logCPM" "F" "PValue" "FDR"
"glcD" -5.767537171043 6.36517901033272 821.478853329717 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000138880324802062 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000491358589149696
"yebE" 3.84907046276062 8.1328171450582 774.260430135326 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000595639398817338 0.00000000000000000000000000000000000000000000000000000000000000000000000000000105368609650787
"ssuB" 5.44316844860256 6.98940199009967 722.443041916445 0.000000000000000000000000000000000000000000000000000000000000000000000000000000636630151655715 0.00000000000000000000000000000000000000000000000000000000000000000000000000075079915885264
"glcE" -5.171871217061 5.15998350796239 619.890408518023 0.00000000000000000000000000000000000000000000000000000000000000000000000196516321679624 0.00000000000000000000000000000000000000000000000000000000000000000000173818686525628
"lpxP" 4.10510017590762 7.48314304273431 585.010143581004 0.000000000000000000000000000000000000000000000000000000000000000000000469706944955482 0.000000000000000000000000000000000000000000000000000000000000000000332364634250499
"tauD" 6.91503586618532 8.06940689695237 564.032438632268 0.0000000000000000000000000000000000000000000000000000000000000000000141020751762513 0.00000000000000000000000000000000000000000000000000000000000000000831552366226288
"ssuA" 7.27766412211386 6.49363287917196 521.338827791649 0.0000000000000000000000000000000000000000000000000000000000000000187981812267796 0.00000000000000000000000000000000000000000000000000000000000000950113788290661
"yeiQ" -4.25704591077463 6.5589596107249 518.017569766621 0.0000000000000000000000000000000000000000000000000000000000000000334353611983238 0.0000000000000000000000000000000000000000000000000000000000000147867884899587
"srkA" 3.31083786208312 7.32161478201776 480.367607740358 0.0000000000000000000000000000000000000000000000000000000000000272302664041304 0.0000000000000000000000000000000000000000000000000000000000107045202819793
"modA" 3.50026341984737 5.97100516229918 447.023998783507 0.0000000000000000000000000000000000000000000000000000000000137137953524827 0.00000000000000000000000000000000000000000000000000000000485194079570838
"rspA" -8.11012717746083 9.59250690754766 437.266992557987 0.0000000000000000000000000000000000000000000000000000000000894464470901203 0.0000000000000000000000000000000000000000000000000000000287692299822587
"lsrD" -7.17122881993908 6.6376722027954 434.504955679079 0.000000000000000000000000000000000000000000000000000000000254310376890954 0.0000000000000000000000000000000000000000000000000000000749791761200163
"lsrG" -6.39583967777616 6.63561592136295 422.422489030765 0.00000000000000000000000000000000000000000000000000000000163058983621266 0.000000000000000000000000000000000000000000000000000000443771295424645
"ydcH" -5.45093533063047 6.4280650700138 410.044857952088 0.0000000000000000000000000000000000000000000000000000000192475686619399 0.00000000000000000000000000000000000000000000000000000486413556613881
"tauC" 7.30858879301516 7.95040271473409 395.292796464345 0.000000000000000000000000000000000000000000000000000000387035018635477 0.0000000000000000000000000000000000000000000000000000912886597288212
"srlD" -4.92120233635659 4.64630469837904 393.655866083699 0.000000000000000000000000000000000000000000000000000000542185709088363 0.000000000000000000000000000000000000000000000000000119890814922164
"ssuE" 4.91983288680809 5.30507241531553 391.061979646576 0.000000000000000000000000000000000000000000000000000000926550678899459 0.000000000000000000000000000000000000000000000000000192831547173311
"lsrB" -7.20112822635724 7.8810432587852 390.070006806467 0.00000000000000000000000000000000000000000000000000000113791211916931 0.000000000000000000000000000000000000000000000000000223662948756724
"yibH" -3.64590042830672 6.71992066096399 388.108413644831 0.00000000000000000000000000000000000000000000000000000170990155475931 0.000000000000000000000000000000000000000000000000000318401668459919
"putA" -5.62065582143523 9.37888955069632 385.58994714781 0.00000000000000000000000000000000000000000000000000000288944565202442 0.00000000000000000000000000000000000000000000000000051114293584312
"lsrF" -6.97883282211062 7.74951261296856 377.063267438801 0.0000000000000000000000000000000000000000000000000000173278424161354 0.00000000000000000000000000000000000000000000000000291932887944225
"uxuA" -3.39798186857246 7.73936065743908 386.189811549401 0.0000000000000000000000000000000000000000000000000000250994338345216 0.00000000000000000000000000000000000000000000000000403644531393352
"lsrC" -6.88047850854309 7.30624083291761 376.775246358294 0.0000000000000000000000000000000000000000000000000000283975249785874 0.00000000000000000000000000000000000000000000000000436828014670618
"acrD" 2.77279922387126 6.04349242291601 371.053580564256 0.0000000000000000000000000000000000000000000000000000621155095435374 0.0000000000000000000000000000000000000000000000000091568613652098
"uidA" -3.82196014026233 5.80231691846546 369.880916919917 0.0000000000000000000000000000000000000000000000000000797984102124576 0.000000000000000000000000000000000000000000000000011293071013267
"lsrR" -4.86670123166975 7.52311120192386 364.427561672453 0.000000000000000000000000000000000000000000000000000257368735283894 0.0000000000000000000000000000000000000000000000000350219455936315
"yagE" -5.53412527081926 7.2289897333054 359.773221851828 0.000000000000000000000000000000000000000000000000000704793991879561 0.0000000000000000000000000000000000000000000000000923541164174032
"srlE" -5.55571173384395 4.38895869019227 358.899885762182 0.000000000000000000000000000000000000000000000000000852146961633511 0.000000000000000000000000000000000000000000000000107674855366406
"yagF" -5.11045137203867 7.92055205325644 357.268839316927 0.0000000000000000000000000000000000000000000000000012156509048165 0.000000000000000000000000000000000000000000000000148309410387613
"lsrK" -4.99709682804875 7.86045218043461 354.732497091087 0.00000000000000000000000000000000000000000000000000211611397520906 0.000000000000000000000000000000000000000000000000249560374809655
"dsbA" 3.03662455233167 7.75910223341487 345.558270043331 0.0000000000000000000000000000000000000000000000000160138733843448 0.00000000000000000000000000000000000000000000000182764787205845
"yjcB" 4.15463301079581 7.26073757767264 343.855393123701 0.0000000000000000000000000000000000000000000000000233926982574182 0.0000000000000000000000000000000000000000000000025863552010858
"tnaA" -4.75867775966132 3.99705028857973 345.088827310229 0.0000000000000000000000000000000000000000000000000262632258924496 0.00000000000000000000000000000000000000000000000281573615780263
"nirB" 4.37692954222443 8.20010787773699 341.520675458469 0.0000000000000000000000000000000000000000000000000393979217134009 0.00000000000000000000000000000000000000000000000409970138300036
"rbsA" -5.96340413587063 7.62005119370317 339.852709380431 0.0000000000000000000000000000000000000000000000000572454572112543 0.00000000000000000000000000000000000000000000000578669793181193
"rbsD" -6.97039351733167 7.75991536885835 338.978561726587 0.0000000000000000000000000000000000000000000000000696560875655298 0.00000000000000000000000000000000000000000000000684564549463457
"gltD" 5.06821508334833 9.74659446732801 337.620526570654 0.0000000000000000000000000000000000000000000000000945348784028335 0.00000000000000000000000000000000000000000000000903957837268176
"mprA" 3.36711438825857 7.78845791809288 333.20125086731 0.000000000000000000000000000000000000000000000000256600235048449 0.0000000000000000000000000000000000000000000000238908324105634
"rspB" -8.03849313069716 9.52407194396908 334.559236941793 0.000000000000000000000000000000000000000000000000274772269137064 0.0000000000000000000000000000000000000000000000249267766206906
