"logFC" "logCPM" "F" "PValue" "FDR"
"sufA" -2.73443003159115 7.7926195891858 144.758531570652 0.00000000000000000000000000454010080776639 0.000000000000000000000000528530356104115
"sdhC" 3.90303148979924 7.80103656737222 143.629416761733 0.00000000000000000000000000659160364630641 0.000000000000000000000000741775130331015
"puuC" 2.42042641790337 5.81592828227525 143.416306393195 0.00000000000000000000000000707299005894428 0.000000000000000000000000770271433515996
"cirA" -5.70678574752827 11.4034269716512 143.067513650428 0.0000000000000000000000000079385146302859 0.000000000000000000000000828145563704829
"rhlE" 2.07240222354584 6.79515907960406 143.008555851486 0.00000000000000000000000000809502476370242 0.000000000000000000000000828145563704829
"yqhD" -1.71905070917952 6.35465889235506 142.900131706307 0.00000000000000000000000000839100983872896 0.000000000000000000000000833177918104382
"nadB" 2.38496339922998 8.30594624507599 142.737294323997 0.00000000000000000000000000885615061151142 0.00000000000000000000000085423898469893
"ybiI" -3.19725758895429 6.26596805654212 142.254938529326 0.0000000000000000000000000103921676873834 0.000000000000000000000000974554392016841
"fhuE" -3.68209360653957 8.32136112435726 142.086887762156 0.0000000000000000000000000109881698291497 0.00000000000000000000000100259625251918
"sdhD" 3.14264273120699 6.18688950212847 141.74196120924 0.0000000000000000000000000123215925063636 0.00000000000000000000000109467621846009
"puuA" 2.79594683526776 6.94553251403477 139.288514974397 0.0000000000000000000000000279056545036836 0.00000000000000000000000241562793857528
"puuP" 2.31418099799836 5.00786732157351 137.961739203073 0.0000000000000000000000000435088886609005 0.00000000000000000000000367215020298
"pliG" -4.83391970963574 8.05476263719294 136.394183595304 0.0000000000000000000000000736690743978077 0.00000000000000000000000606601939431704
"ybiU" 1.46606154963595 6.25655070062568 135.779123210096 0.0000000000000000000000000906287663716033 0.0000000000000000000000072848265540603
"lpxP" 1.95529119637358 7.48343581201469 135.486419178582 0.000000000000000000000000100031281222111 0.0000000000000000000000078536187303685
"yncE" -3.54077849765499 10.0406828547089 132.718093389134 0.000000000000000000000000255352165660493 0.0000000000000000000000195924752561323
"nrdE" -3.50950330012705 9.71080762755681 132.177915769781 0.000000000000000000000000306822084378051 0.0000000000000000000000230184745968955
"dcuA" -1.51055590008607 8.06163581324759 130.773602022149 0.000000000000000000000000495124495401617 0.0000000000000000000000363378325320839
"nac" 1.85675937343026 4.78601264806289 130.530384550729 0.000000000000000000000000538001492527216 0.0000000000000000000000386445327398272
