"logFC" "logCPM" "F" "PValue" "FDR"
"Circuit_PhlF" -4.87673962296328 11.0303664065738 263.613969270076 0.00000000000000000000000000000139532597297894 0.00000000000000000000000000279344259790384
"Actuator_YFP" 6.71169204898964 15.8102900303833 89.4139787676067 0.00000000000000000828134394488085 0.00000000000000828962528882573
"acpT" -0.603608812335461 5.9908385946365 25.9760922524741 0.000000644319764111683 0.000429976055917196
"CamR" 0.700881276252652 6.80643357286102 21.4268801648042 0.0000104142201117241 0.00521231716591792
"pspD" 1.00733143852316 7.70147701137013 11.9887849609388 0.000620602220066981 0.234163962217632
"fimI" -0.59644288444145 5.4431670134546 11.480352440603 0.000810050199244234 0.234163962217632
"fimC" -0.760505812572536 4.19028034775859 11.468946053249 0.000818755112649064 0.234163962217632
"nemA" -0.370686759047843 6.38190406385348 7.06558264142574 0.00831875698775568 0.999941951388826
"glxR" -0.842488044023283 1.3887735059057 7.01613382460603 0.0085672587859523 0.999941951388826
"fimA" -0.519870510773152 9.0256549677132 6.70387789443844 0.0101448564016913 0.999941951388826
"dinD" 0.505125538043447 3.18210313276649 5.98865407621954 0.0150251401880354 0.999941951388826
"blr" 0.537364818881452 3.04659660589179 5.38132499695363 0.0211576917260804 0.999941951388826
"yphD" -0.597585672315227 2.28006901575352 4.90134538741762 0.0276575966717725 0.999941951388826
"umuC" 0.382806332308855 4.10250734849668 4.74956811267594 0.0301556049897891 0.999941951388826
"thiG" 0.298826095247087 4.93080463954502 4.59767275176018 0.0328934257941336 0.999941951388826
"yobF" 0.639410260801371 8.62150351740238 4.54601532642239 0.0338829945305654 0.999941951388826
"gltA" 0.438367072947807 10.3543136292472 4.4524853411634 0.0357551712495565 0.999941951388826
"idnR" 0.284353671112928 4.67958940348919 4.3760971733332 0.0373649323878426 0.999941951388826
"flu" 0.957097223265751 7.7105901211643 4.37589059497597 0.0373693877748897 0.999941951388826
"ccmF" 0.347618570213002 4.19291258959486 4.11989948193024 0.0433458178612358 0.999941951388826
"ynfF" -0.302155005933861 4.31219143382013 4.10358575489871 0.0437594316327079 0.999941951388826
"arnT" 0.353674708196015 4.69282235807789 4.03684012925911 0.0455523646333196 0.999941951388826
"flgB" -0.672427574467029 2.28123856785767 3.98122872080156 0.0470201917299155 0.999941951388826
"nikA" -0.563899760621656 3.38853180380434 3.97729273656086 0.0471063869917258 0.999941951388826
"ydgK" 0.278641981242127 5.59394221290662 3.88983025668847 0.0495827344307698 0.999941951388826
"gspL" 0.380178618716499 3.6119634660733 3.80109174848139 0.0522370674419943 0.999941951388826
"rsuA" -0.273820199419405 6.75878530414179 3.73548310244871 0.0542965990577813 0.999941951388826
"ybiV" 0.285734007537142 5.51189470685786 3.6215186015613 0.0580826704970029 0.999941951388826
