"logFC" "logCPM" "F" "PValue" "FDR"
"alx" -1.38876606817827 6.31971936006676 20.3861922173523 0.00000941594244150131 0.000279928122167133
"frsA" 0.680987478629428 7.03960237599013 20.2859430571521 0.00000988636635419739 0.000287915199743667
"blc" 1.0660790473291 7.27276399324044 19.7269968882248 0.0000129807060206421 0.000370469349829126
"rna" 0.532434453655557 6.89269269656108 19.5744303675557 0.0000139843096922629 0.000377856375447661
"katG" 0.68526095344492 8.50535977705595 19.5560318525979 0.0000141105255246473 0.000377856375447661
"ybhL" 0.892216924680424 8.66349425163032 19.5362237096247 0.0000142476998207789 0.000377856375447661
"wzzB" -0.791916857223537 8.30527577944469 19.528908424969 0.0000142986995614392 0.000377856375447661
"zur" 0.698299998018614 5.87786027469832 19.2893895413126 0.0000160746024326378 0.000417062866752258
"helD" 0.518590545096923 7.42192457193183 19.1820615452338 0.0000169412413588575 0.000431699132483743
"nudE" -0.880786183215484 6.3147536433589 18.7898516918863 0.0000205304705009375 0.000513982129909436
"tomB" 0.90082683880874 6.81786640509533 18.3820271836191 0.0000250826177048858 0.000617118887325381
"cbpM" 0.986783660229728 6.51794733634305 18.2731093120294 0.0000264627909415884 0.000640040723282146
"panE" 0.549215925198676 6.97716498603236 17.8537382683483 0.0000325344640657661 0.000766212456988377
"gpt" -1.13828090302824 6.34386042157132 17.8401451953848 0.0000327533005440021 0.000766212456988377
"yecA" 0.720415136579497 8.00407795366022 17.3440980690177 0.000041846776821295 0.000963150814903032
"insD1" 0.547405142682853 7.6572920908855 17.1067098714317 0.0000470648823047598 0.001066056937284
"yqjK" 0.962269888620476 7.82887629452577 17.0580491531955 0.000048213367336212 0.0010750074248246
"ghxP" -0.943892920536238 7.08847849915032 17.0240226397702 0.0000490332773878287 0.00107646902819126
"uspA" 0.964375183196898 10.323303221187 16.7561755719191 0.0000560006301590741 0.00119749325955174
"lnt" -0.580926560097654 7.27600662469623 16.7481473503269 0.0000562242805816162 0.00119749325955174
"ihfA" 0.923845139207782 10.1657444289457 16.4799133609312 0.0000642404965353019 0.001348105714057
"gntR" 0.555304347186467 7.11575260146128 16.3926730680774 0.0000670897986860776 0.00138749482210192
"purU" -0.751155057319784 7.26795878894898 16.2757372138871 0.000071110870312768 0.00144964588480457
"ribE" -0.596881655010851 7.78577620068487 16.2447850921959 0.0000722155072568537 0.00145142998388071
"mltB" -0.600957174141838 6.33148960476079 16.0758089215091 0.0000785598969349025 0.00155701351286258
"dusB" -0.954527212264563 9.03161215973027 15.4707690853479 0.00010628611263183 0.00207767510583043
"fruK" 1.41708634350251 10.1525602563666 15.3970212607531 0.000110284271723708 0.00211092046691585
"prkB" 0.481018498705012 6.3179756054053 15.3571346916077 0.000112509848923854 0.00211092046691585
"sohB" 0.57582245175619 7.24291606756248 15.321338055633 0.000114545955364495 0.00211092046691585
"mog" 0.57019285568854 5.79279379424037 15.3125858146628 0.000115049437701975 0.00211092046691585
"gmhB" 0.617693061215915 6.47335228359653 15.3068056195486 0.000115383178990495 0.00211092046691585
"ibaG" -0.701221384347273 6.15334027974902 15.2212258512654 0.000120440848816276 0.00217555811722564
"uspE" 0.965952014764712 9.77190542204725 15.1384648054898 0.000125545673343798 0.00223942094826999
"hemB" 0.526200405024581 7.29120123647767 15.0642070843472 0.000130312495604392 0.00229575223737614
"pstS" -0.712986118704684 7.33456420737898 15.0337889972158 0.000132317715349472 0.00230265097321581
