"logFC" "logCPM" "F" "PValue" "FDR"
"envZ" 3.68773653745293 5.59603951781558 568.746646643829 0.00000000000000000000000000000000000000000000000000000000000000000000731601958106694 0.0000000000000000000000000000000000000000000000000000000000000000224382320551323
"ompR" 4.08054791036692 6.74596742890969 546.749491059675 0.000000000000000000000000000000000000000000000000000000000000000000277234093480827 0.000000000000000000000000000000000000000000000000000000000000000425138482352848
"narU" 3.84555267247294 4.70395066070025 306.60194791734 0.00000000000000000000000000000000000000000000012981323697916 0.000000000000000000000000000000000000000000132712399271695
"narZ" 2.70623881806538 6.49512044210318 294.373039191855 0.00000000000000000000000000000000000000000000242879748069132 0.00000000000000000000000000000000000000000186228046832007
"dtpA" 3.45552285561657 7.79233994230361 287.152572253852 0.0000000000000000000000000000000000000000000141078690520635 0.00000000000000000000000000000000000000000865376687653575
"narY" 2.98383586244779 5.48982645868318 259.087436738183 0.0000000000000000000000000000000000000000164548469481688 0.00000000000000000000000000000000000000841116926500564
"csgD" 3.87348640308496 3.35626853847488 252.74700669972 0.00000000000000000000000000000000000000014556313657571 0.0000000000000000000000000000000000000637774485539574
"ymdF" 4.06805786416023 8.94997834035405 224.080367937132 0.000000000000000000000000000000000000189681331000898 0.0000000000000000000000000000000000727190802724693
"ompC" 3.92676903556816 11.8071227800991 167.838777979654 0.00000000000000000000000000000281216172777388 0.000000000000000000000000000958322224342498
"csgG" 2.25214997002008 3.94214558919425 153.634252320231 0.000000000000000000000000000255031992044143 0.0000000000000000000000000782183119599385
"ompF" 2.87466208841078 9.50318053455362 142.548737721072 0.00000000000000000000000000956692332803155 0.00000000000000000000000266743216791571
"narV" 2.55717906949357 3.78952335023726 137.431265112291 0.0000000000000000000000000527125515455617 0.0000000000000000000000134724496325198
"greB" 1.90865876386798 4.4102058464998 133.017387863105 0.000000000000000000000000233746669131658 0.0000000000000000000000551462334020613
"yecD" 1.35850637698194 5.54397121755485 110.017586887227 0.000000000000000000000723980953745671 0.00000000000000000015860354179557
"csgE" 2.93191125557722 1.9980891425541 111.487987974065 0.00000000000000000000112451513818418 0.000000000000000000229925861920726
"feoA" 2.19264099686903 6.7049155367757 85.7557509453924 0.00000000000000000607752199975245 0.00000000000000116498499832755
"bglJ" 1.56583496474544 5.86399724838266 79.4705879656257 0.000000000000000070018205581193 0.0000000000000126321080304423
"ybiX" 2.42638723840509 7.34108627984282 78.1220532490877 0.000000000000000118998352134187 0.0000000000000202759969997528
"dacD" 1.27123892703306 4.20893682679738 73.4506465924011 0.000000000000000759743016698199 0.000000000000122638517484915
