"logFC" "logCPM" "F" "PValue" "FDR"
"gltB" -3.28312896247163 11.2522942088284 122.787205398626 0.00000000000000000000000773156770437577 0.0000000000000000000011329968173454
"ydjA" -1.78074309920876 7.32986488193857 115.376768135742 0.000000000000000000000104853267143752 0.0000000000000000000147507576217831
"lysU" -1.46472503424557 7.87106494327573 112.760158628661 0.000000000000000000000266490100687061 0.0000000000000000000360479109275536
"xylH" -1.79201090113642 3.82215990210564 109.235192921675 0.000000000000000000000945974672866195 0.000000000000000000123221960165571
"topB" -1.66251926779452 7.67547109038046 104.462705101266 0.0000000000000000000053597608086465 0.000000000000000000673224241571776
"argG" -2.71559770024169 8.28720607342638 103.060129653014 0.00000000000000000000896150499689327 0.00000000000000000108681424393357
"yibH" 1.71888984990251 6.71907850142161 102.800050301113 0.00000000000000000000985983209051974 0.0000000000000000011559009820786
"yqgE" -1.43496882702219 7.1326836188254 101.817744168052 0.0000000000000000000141526071271994 0.00000000000000000160563610536646
"proP" -2.19321707213897 10.401153816034 100.69707496334 0.0000000000000000000214008296318123 0.00000000000000000235208493172137
"prpB" 1.90727022598483 5.62924866598541 100.201873768862 0.0000000000000000000364670505985314 0.00000000000000000388650354409196
"nadB" -2.46376344623396 8.3059128655874 97.6158295313751 0.0000000000000000000671571546772038 0.00000000000000000694681508822722
"eutB" -1.73750331618923 8.00174648141111 97.4011164332499 0.0000000000000000000727545290878381 0.00000000000000000731079082291219
"glcF" 1.64875878702589 5.80699722930586 94.6951982747712 0.000000000000000000200359984392792 0.0000000000000000195740573641514
"argI" -5.44678332910167 5.99793054799742 93.8913595082919 0.000000000000000000271112870190292 0.0000000000000000257703774178178
"bioF" -1.78731764851791 7.5073222646331 93.5231101649116 0.000000000000000000311471072098474 0.0000000000000000288274673834298
"xylR" -2.09164246837044 4.70056175313961 89.8089332645401 0.00000000000000000127293129105488 0.000000000000000114792291042052
"talB" -2.20278781882783 10.3336523636126 89.5918015303138 0.00000000000000000138276100614774 0.00000000000000012157926146554
"pgsA" -1.81546318797976 6.13643810472602 85.7635325803879 0.00000000000000000599986061083109 0.000000000000000514670969958365
"yoaG" -3.01725182611423 3.24400157910649 85.3290513481876 0.0000000000000000074723292433512 0.000000000000000625718617830147
"rplC" -3.04999267552234 11.6798980209048 84.4956926258742 0.00000000000000000979019733094062 0.000000000000000794315275923786
"srlD" 2.2608766562855 4.64434896501743 84.4571210037154 0.00000000000000000993741033285374 0.000000000000000794315275923786
"gltD" -2.62983797829816 9.74670161727478 84.3919981209273 0.0000000000000000101910390604564 0.00000000000000079648631945834
"deaD" -2.1844630220558 9.92169977548769 83.3528437718569 0.0000000000000000152458399891659 0.00000000000000116564389656297
"prpC" 1.68399348683749 4.48320974548832 83.9450671677797 0.0000000000000000166474173894355 0.00000000000000124572270124776
"aroL" -2.78300724468518 7.26565688132186 82.0914102563219 0.0000000000000000249011225695645 0.00000000000000182452600160747
"srlE" 2.63530482248276 4.3865162310809 81.4183987052904 0.0000000000000000323757593998096 0.00000000000000228010883805908
"lpxB" -1.56579323532616 7.31395343791082 81.4152537643229 0.0000000000000000324155365092278 0.00000000000000228010883805908
"galP" -1.47614929759117 6.99419280130802 80.842826247469 0.0000000000000000405410794902927 0.00000000000000279574463857567
"selD" -1.36653975896278 8.51214987994276 80.6501380785493 0.0000000000000000437151337654315 0.00000000000000295665625871197
"ybhQ" 1.87849459178298 6.14335317550958 80.5050687830416 0.0000000000000000462690379785952 0.00000000000000307034352020225
