"logFC" "logCPM" "F" "PValue" "FDR"
"ompR" 4.63421102519534 6.74602233830562 510.420248935695 0.000000000000000000000000000000000000000000000000000000000000000125671533743237 0.000000000000000000000000000000000000000000000000000000000000437588280493951
"putA" -4.59706976027603 9.37893720922661 272.11724294764 0.000000000000000000000000000000000000000000563333347546899 0.000000000000000000000000000000000000000980763358079151
"ymdF" 3.93375429926556 8.94975360455387 221.505968831328 0.00000000000000000000000000000000000037262367466446 0.000000000000000000000000000000000432491878393884
"alx" -4.10421612096735 6.31873705584636 209.101106398184 0.000000000000000000000000000000000012282300487904 0.0000000000000000000000000000000106917425747204
"uhpT" -2.49671468313615 5.61154320290224 164.819522219807 0.00000000000000000000000000000705889626252806 0.00000000000000000000000000491581535722454
"ynfM" 2.05897797346206 7.80084305912332 135.520228794211 0.0000000000000000000000000983773795486285 0.0000000000000000000000570916725980541
"envZ" 2.06473014705642 5.59591490469819 118.821499949739 0.000000000000000000000031050375188216 0.0000000000000000000154453437721954
"tnaA" -2.74458236542829 3.99513354647065 117.40144985643 0.0000000000000000000000558844768926643 0.0000000000000000000243237185675322
"cpxP" -2.06453494414935 10.0439456717922 113.314755180956 0.000000000000000000000218828404959897 0.0000000000000000000846622784522624
"uxuA" -1.67559819404108 7.73901189620484 105.664360545828 0.00000000000000000000506382978432805 0.00000000000000000176322553090303
"degP" -1.86299164482526 9.65791634592052 82.721428246523 0.0000000000000000194991563676879 0.00000000000000617236931566267
"grcA" -1.87420021075948 8.63437011529413 81.4618202370725 0.0000000000000000318538038757462 0.00000000000000924291209127903
"narZ" 1.61511936203135 6.49495488624347 71.3302789361592 0.00000000000000176602399622281 0.000000000000473022734988294
"narU" 2.13819634973273 4.70411567515365 71.1061293863777 0.00000000000000193279215416624 0.000000000000480713020057631
"prpB" 1.59286490033081 5.62923705542314 70.8986903399214 0.00000000000000256078631096841 0.000000000000566898481901559
"yebE" -1.25370371917247 8.13301528066957 70.3658806608927 0.00000000000000260493271407954 0.000000000000566898481901559
