"logFC" "logCPM" "F" "PValue" "FDR"
"ompR" 3.54674153074188 6.74700433583289 335.135117383775 0.000000000000000000000000000000000000000000000000216262000015818 0.00000000000000000000000000000000000000000000019701468201441
"degP" -3.52940647047607 9.65192514896805 212.445558324249 0.00000000000000000000000000000000000550430001068557 0.00000000000000000000000000000000250720865486728
"cpxP" -3.11951471821903 10.0387091961196 195.44692733328 0.000000000000000000000000000000000730705249711063 0.000000000000000000000000000000221890827495593
"ymdF" 3.33129893448988 8.94372872522707 149.72402579333 0.000000000000000000000000000969432132554262 0.000000000000000000000000220788168189233
"pspB" -2.56245235443835 7.74904955845231 138.544466793566 0.000000000000000000000000038555571612208 0.0000000000000000000000070248251477443
"uidA" -2.38247427794192 5.84445253145725 135.639209134897 0.000000000000000000000000102100956649048 0.0000000000000000000000155023285845471
"pspG" -2.60069405455167 8.57251368410146 133.496114234273 0.0000000000000000000000002341992776668 0.0000000000000000000000304793631363507
"grcA" -2.60899283123507 8.63083938713203 124.989289762354 0.00000000000000000000000385612895723393 0.000000000000000000000439116685005014
"galE" -2.08098089063364 6.70689907979766 123.35968136009 0.00000000000000000000000678080590622621 0.000000000000000000000686368242285786
"htpX" -2.09024044504976 10.6635870288949 103.702861896556 0.00000000000000000000745521127747813 0.000000000000000000679169747378258
"pspC" -2.37813174929674 8.46922018709332 100.006110389849 0.0000000000000000000290165081203927 0.00000000000000000240309444524343
"pspA" -2.89436875467344 11.2650037631663 90.4910909254543 0.00000000000000000102341945912721 0.0000000000000000776945939387405
"glcD" 1.97648203416506 6.40898008920499 89.250725689543 0.00000000000000000164009813127575 0.000000000000000114933030584016
"murD" -1.30055052371414 7.75047927574301 74.9394287081192 0.00000000000000042913405561864 0.0000000000000279243660477558
"yccA" -1.58703959503093 9.52567969612827 70.2322601691957 0.00000000000000282354888799736 0.000000000000171483535797707
"rsmH" -1.2233801275718 7.67382899971694 67.293780859887 0.00000000000000928194694948939 0.000000000000528490854436552
"putA" -2.28451122188215 9.37688673808253 63.0754332782744 0.0000000000000522409788782559 0.00000000000279950186812301
"mraY" -1.1624115056027 7.16050727394011 58.7741111801598 0.000000000000311655667591193 0.0000000000157732396208654
"argG" 1.85586517636539 8.28502105120026 48.1046262013828 0.000000000029258929103995 0.0000000014028886533547
"ybfA" -1.92880596000072 6.46761224402257 44.6838975482957 0.000000000130082313650385 0.00000000592524938677505
