"logFC" "logCPM" "F" "PValue" "FDR"
"ssuB" 5.82029871287166 6.98932742728996 861.913366262832 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000900643174385661 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000328554630015889
"ssuC" 8.0969259035758 6.71341878838129 760.679591472161 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000341835943472856 0.0000000000000000000000000000000000000000000000000000000000000000000000000000062350876089449
"yebE" 3.59937506698002 8.13275488673228 720.007618416715 0.000000000000000000000000000000000000000000000000000000000000000000000000000000852753063574154 0.00000000000000000000000000000000000000000000000000000000000000000000000000103694772530617
"ssuD" 8.34430773060152 7.49940053249802 699.510484582397 0.0000000000000000000000000000000000000000000000000000000000000000000000000000150065904681055 0.0000000000000000000000000000000000000000000000000000000000000000000000000136860105069122
"tauD" 7.43526434773141 8.06933904270278 677.005154291762 0.000000000000000000000000000000000000000000000000000000000000000000000000000375279384358547 0.000000000000000000000000000000000000000000000000000000000000000000000000273803838827996
"uhpT" -4.65717575612993 5.61271385783115 630.828067499848 0.000000000000000000000000000000000000000000000000000000000000000000000000354558554577723 0.000000000000000000000000000000000000000000000000000000000000000000000185159509524509
"ssuA" 8.35127909555405 6.49355606627979 630.814425524927 0.000000000000000000000000000000000000000000000000000000000000000000000000355295111477951 0.000000000000000000000000000000000000000000000000000000000000000000000185159509524509
"uidA" -4.73127883195887 5.80270942757161 563.523227249348 0.0000000000000000000000000000000000000000000000000000000000000000000148052440417614 0.00000000000000000000000000000000000000000000000000000000000000000675119128304318
"modA" 3.60538483802075 5.97092624222872 531.720807610014 0.00000000000000000000000000000000000000000000000000000000000000000305306300307562 0.00000000000000000000000000000000000000000000000000000000000000123750820391332
"cspI" 6.8207477389513 5.52083415894322 530.697163591034 0.00000000000000000000000000000000000000000000000000000000000000000683577064773659 0.00000000000000000000000000000000000000000000000000000000000000249368913229431
"uxuA" -4.00069451051596 7.73946964791341 511.806254930295 0.00000000000000000000000000000000000000000000000000000000000000214689285794495 0.000000000000000000000000000000000000000000000000000000000000711987740525744
"tauC" 8.08198800318845 7.95033097696502 488.557475776013 0.0000000000000000000000000000000000000000000000000000000000000059783326982417 0.00000000000000000000000000000000000000000000000000000000000181741314026548
"nanA" -3.99070845019849 5.29826393642487 474.859617064555 0.0000000000000000000000000000000000000000000000000000000000000725038190924139 0.000000000000000000000000000000000000000000000000000000000020345687080702
"srkA" 3.0906570542902 7.32155050015637 472.224960430311 0.000000000000000000000000000000000000000000000000000000000000117785386349911 0.000000000000000000000000000000000000000000000000000000000030691506386034
"ssuE" 5.18283485029763 5.30503635831438 460.174153149285 0.00000000000000000000000000000000000000000000000000000000000110805678889391 0.000000000000000000000000000000000000000000000000000000000269479411059
"gntP" -4.30575377275876 3.87758227611809 456.548654093334 0.0000000000000000000000000000000000000000000000000000000000609759339966166 0.0000000000000000000000000000000000000000000000000000000139025129512286
"araH" -4.8528224241599 7.58602148407534 416.385579087134 0.00000000000000000000000000000000000000000000000000000000527008321069827 0.0000000000000000000000000000000000000000000000000000011308978560369
"nirB" 4.68621620002246 8.20003929825649 413.268658557381 0.00000000000000000000000000000000000000000000000000000000982683664357065 0.00000000000000000000000000000000000000000000000000000199157222643032
