"logFC" "logCPM" "F" "PValue" "FDR"
"dgcZ" -0.572661483808742 5.38595832109655 5.06657100718104 0.0251813839568775 0.731117344554259
"ydhU" -0.664613288020265 2.86277076526159 5.03911137591668 0.0255760594081166 0.731117344554259
"alaE" -0.404441310576451 6.74717178948156 5.0327798739293 0.0256679752822531 0.731117344554259
"lplT" 0.302175912507728 6.31755102102039 4.98959735186069 0.0263041448929757 0.731117344554259
"ascF" 0.32616954433382 5.40903087171343 4.98879903851179 0.0263160597182781 0.731117344554259
"yihN" -1.07213473443984 1.70697165732623 4.98808347487209 0.0263267442999793 0.731117344554259
"creD" -0.511434193177959 3.92607979716647 4.97920294842936 0.0264597237443264 0.731117344554259
"marR" -0.947926962330619 3.62761550450429 5.30746080901137 0.0265401283243551 0.731117344554259
"sbcB" -0.449740383321821 6.54423222661998 4.94104939886965 0.0270390876325253 0.732080313400811
"yhdZ" 0.6058368811601 3.33995626837575 4.93743912894926 0.0270945927422771 0.732080313400811
"rplN" -0.543813483906275 11.087880852895 4.92751124420277 0.027247841732902 0.732080313400811
"yiaD" -0.723491440257014 4.06906237720081 4.90334159865545 0.0276247334092925 0.732080313400811
"yffL" -0.378773260312958 4.23545435700852 4.90302847959507 0.0276296517013847 0.732080313400811
"ubiF" 0.329701715373823 8.0221500110023 4.87092989668673 0.0281387324734935 0.739920760723455
"priB" -0.575039722035061 9.8364394046558 4.85006794292276 0.0284748584869573 0.740602096113327
"ybjG" 0.435619650674074 5.4938706852595 4.81216488241745 0.0290963534955757 0.740602096113327
"ivy" -0.453177154643906 7.78791205709514 4.79605342801747 0.0293648211175364 0.740602096113327
"hcaB" 1.12354344523668 3.62701200617807 6.25860239133549 0.0294950631178676 0.740602096113327
"ddlB" 0.326726904218176 7.62515100593707 4.78307604962858 0.0295829520983406 0.740602096113327
"edd" -0.457761272838178 6.57497197693581 4.76745721719384 0.0298477359604333 0.740602096113327
"ytfQ" -0.71901509033096 9.11050407825162 4.74397874257821 0.0302504469971199 0.740602096113327
"wecA" -0.410583136667172 6.96949847971287 4.74101740950229 0.0303016439164236 0.740602096113327
"ybaO" 0.368281365329268 4.71165699278552 4.73600681068175 0.0303884765296 0.740602096113327
"rseC" 0.329462811983233 5.97713813647932 4.68617667656683 0.031266361401157 0.740602096113327
"narL" 0.557506095769091 5.90970053092255 4.99241961280051 0.0312982904869994 0.740602096113327
"ygdG" 0.820874239814285 4.16079515715717 5.15461044807975 0.0315052590324054 0.740602096113327
"hflK" 0.369259683485907 9.90308715843357 4.66901384705604 0.0315748550904088 0.740602096113327
"atoC" 0.385808984765064 4.11126784295746 4.65963712505045 0.0317447449957262 0.740602096113327
"sapF" 0.281036350717022 5.5467283217016 4.65415005214957 0.0318446059759009 0.740602096113327
"nikE" 0.566431300137968 2.86429685328372 4.65289803074243 0.0318674380808549 0.740602096113327
"yaeR" 0.303300837125238 5.61825547304749 4.61043297441518 0.0326521054775174 0.740602096113327
"ybhI" -1.28225340104871 1.28009546055551 4.59442183156384 0.0329532031472856 0.740602096113327
"ycjD" 0.578167557166033 3.1641327399844 4.58473003924573 0.03313687812328 0.740602096113327
"nadR" 0.296282968842251 8.14526840588245 4.57670864937553 0.0332897097643178 0.740602096113327
"rplK" -0.527343500742989 10.4476752908117 4.57631114222399 0.0332973027076281 0.740602096113327
"ybeX" 0.378350082309542 9.699023707557 4.56515902970914 0.03351106709985 0.740602096113327
"uxaC" -0.402139558028969 8.64319742714068 4.55732206187264 0.0336621491262635 0.740602096113327
"aroD" -0.846671892056122 5.30297827173259 4.68953220552633 0.0336728558983826 0.740602096113327
"hofB" -0.851695981270964 3.83950221506919 5.57132492159254 0.0336728559167817 0.740602096113327
"pflA" 0.278880001440942 7.09640689081162 4.55241836921012 0.0337570470910779 0.740602096113327
"tatE" 0.551076271836066 5.22005827320139 4.53324969406094 0.0341307127607497 0.740602096113327
"fliD" -0.941631850181579 2.83541532754359 4.47334314622678 0.0353268024050949 0.740602096113327
"yihS" -0.606508086058907 3.45587375151799 4.465239906375 0.0354919457344299 0.740602096113327
"yciM" 0.246876333561681 7.56441808341511 4.45329745508589 0.0357368144770178 0.740602096113327
"fkpA" 0.310878327950819 8.89095717940241 4.45165127853031 0.0357707069703048 0.740602096113327
"yegH" 0.241708087234496 6.48320062156488 4.43921912920884 0.0360277629162977 0.740602096113327
"yeiP" -0.483488290122163 6.22128171008621 4.43699535187921 0.0360739479818922 0.740602096113327
"trmJ" -0.336870653071927 7.27501077031995 4.43464028178105 0.0361229278017137 0.740602096113327
"pqiB" 0.238076116748329 7.0042247565497 4.4264885545416 0.0362930055475462 0.740602096113327
"ybaB" 0.260675243504614 7.45354389963528 4.42031097113323 0.0364224562490797 0.740602096113327
"yjcO" -0.464842391805001 5.27085043498871 4.41871587168209 0.0364559603327584 0.740602096113327
"lysU" -0.292625772333736 7.87105479038649 4.41354503206948 0.0365647939640814 0.740602096113327
"yebY" -0.61019217442188 5.53094225610194 4.40979824003436 0.0366438686179133 0.740602096113327
"dauA" 0.275421493019518 6.05504513993117 4.39969159061223 0.0368580651958065 0.740602096113327
"yqgE" -0.370360606737886 7.13272017853065 5.03684355365054 0.0372309784056712 0.740602096113327
"ompC" -0.601913126997548 11.8069735591158 4.35632967569523 0.0377921436996649 0.740602096113327
"paaY" 0.363534977936999 4.9635005706506 4.33951182613702 0.0381611100758748 0.740602096113327
"mltF" -0.664408753321053 4.36040140859762 4.31809038101589 0.0386365827222559 0.740602096113327
"ydgJ" -0.350648033319242 7.51649606271822 4.31800665252043 0.038638453378182 0.740602096113327
"cptA" -0.482036794417934 5.04129993418444 4.29316920210658 0.039197609844396 0.740602096113327
"topB" -0.383099879871257 7.675502185795 4.29132469843668 0.0392394735855671 0.740602096113327
"bax" -0.364494633295695 7.93884338127218 4.27617499210694 0.0395851088748691 0.740602096113327
"yoaH" -0.574103794408181 4.4140335907155 4.26691465512001 0.0397979611835085 0.740602096113327
"yhgN" -0.961038791759263 4.24467043242108 5.97090837129571 0.0398471763607023 0.740602096113327
"ytfT" -0.615209354083278 5.96088271806803 4.25998412016 0.0399580523334079 0.740602096113327
"artQ" 0.344417309645045 6.47841357981547 4.25810451275964 0.0400015872026286 0.740602096113327
"yhfK" -0.541054489670586 6.55172604366925 4.25525994453088 0.0400675674423252 0.740602096113327
"yfiN" -0.702664144538668 4.60527269415413 4.25305822760856 0.0401187155122494 0.740602096113327
"ydgA" 0.377677610370467 9.98160035322943 4.25251010117157 0.0401314597469475 0.740602096113327
"yniC" 0.529149357415301 5.5350156272335 4.40649434942359 0.0402396206391283 0.740602096113327
"murI" -0.36811981909714 6.07357056944773 4.23940854056911 0.0404373536393101 0.740602096113327
"atoS" 0.364404449162601 4.79357633177243 4.22839792582708 0.0406963323135968 0.740602096113327
"yqhC" 0.348352645874649 4.32345579741552 4.22598223531553 0.0407533852946256 0.740602096113327
"ygdD" -0.468226020311725 4.43840900648582 4.2158473616514 0.0409936697205041 0.741088685415988
"exbB" -0.419069442410327 9.20656850282455 4.18718380970505 0.0416813822344051 0.749616983086115
