"logFC" "logCPM" "F" "PValue" "FDR"
"ompR" 4.44629034605979 6.74717163894164 542.929202277753 0.000000000000000000000000000000000000000000000000000000000000000000800190230279709 0.000000000000000000000000000000000000000000000000000000000000000445705958265798
"envZ" 3.94897022153971 5.59119985912691 496.020434368502 0.000000000000000000000000000000000000000000000000000000000000002610041281974 0.000000000000000000000000000000000000000000000000000000000000726896497029758
"narG" -2.71857232728068 7.17563746704131 275.575544035146 0.000000000000000000000000000000000000000000300943039766044 0.0000000000000000000000000000000000000000558750910498954
"narZ" 2.81329692080769 6.48844391515874 257.214038773357 0.0000000000000000000000000000000000000000318210299468367 0.00000000000000000000000000000000000000443107842009701
"ompC" 4.27229572632983 11.8004715029196 181.008048135325 0.0000000000000000000000000000000546034955413527 0.00000000000000000000000000000608282940330669
"malE" -1.89429081852203 6.16572114234227 61.2488772580405 0.000000000000111557000701594 0.000000000010356208231798
"ompF" 1.80681181866943 9.50199162613251 54.5689063898405 0.00000000000183579783250531 0.00000000014607705610078
"aroF" 4.25317362756085 11.2062395298424 45.922659903662 0.0000000000757738482618655 0.00000000527575418523238
"patA" 1.94528806475299 10.84992759377 43.3105633924966 0.000000000238436560054233 0.0000000147565737722453
"rpmE" -2.45444028507082 8.82799557996704 41.3955143508063 0.000000000556401586683511 0.0000000309915683782715
"yhbT" -0.886121329161586 6.83907942621129 36.0065375060012 0.00000000624134381225607 0.000000316038954856967
"ompT" -1.55180254960428 10.0929717404916 35.4641022672404 0.000000007983030306721 0.000000370545656736966
"adhP" 1.48289489679087 9.47288694464171 32.0853457906828 0.0000000374287192465623 0.00000160367666310271
"tsf" -1.24407515403971 10.4922299842609 31.5415891442023 0.0000000480908571409948 0.00000188435628733467
"aroG" -0.995034197764287 7.9658578628764 31.4251796768844 0.0000000507456809874686 0.00000188435628733467
"cirA" -2.31376056090467 11.3988472487183 30.2606711325076 0.0000000869911205107794 0.00000302837838278151
"dcuS" -0.77510058384964 5.25499198334029 29.3841160976954 0.000000130747378423988 0.00000428389939895068
"rplL" -1.30148341854315 11.0622135334573 28.4474305022974 0.000000202427717937879 0.00000626401327174437
"rpsQ" -1.26422339625751 9.79078380877085 28.2554742050734 0.000000221446746016279 0.00000649188618584565
"rplI" -1.26028421822733 10.2641367655874 27.7885527867861 0.000000275594343254335 0.00000767530245963323
"gadE" 1.4996564430337 6.87585226003991 27.3121881725669 0.000000344663625427201 0.00000914179235061671
"thrC" -1.20996691026253 8.48207474363929 26.796193244238 0.000000439374247673116 0.0000111241570888148
"fdoH" -1.62462130380046 8.4125068442489 26.2766670095381 0.000000561363408351276 0.0000135947573239853
"evgS" -1.14673673181755 5.91488335213545 25.5234312392905 0.000000801626724092927 0.0000180627302174589
"rplS" -1.20506750959668 9.75272641504429 25.4996395299661 0.000000810715000783612 0.0000180627302174589
"intA" -0.728066018971098 6.10276453586387 25.3973221847315 0.000000851000771899579 0.0000182310549980025
"dppB" -1.51194913753136 6.74539566171318 25.3011284111532 0.000000890718224176396 0.0000183751870691205
