"logFC" "logCPM" "F" "PValue" "FDR"
"nrdD" 4.79127178160773 9.33514426553187 408.604573155471 0.0000000000000000000000000000000000000000000000000000000304515282770319 0.00000000000000000000000000000000000000000000000000000831326721962972
"livJ" -5.75981990670642 7.55538321280167 321.658056387909 0.00000000000000000000000000000000000000000000000409549308161595 0.000000000000000000000000000000000000000000000559034805640577
"atpH" -4.7602779379724 9.22271726163858 290.697966542351 0.00000000000000000000000000000000000000000000628533931089821 0.000000000000000000000000000000000000000000571965877291737
"atpE" -4.52482441078344 9.11506072571474 288.427076201127 0.0000000000000000000000000000000000000000000109369525049103 0.000000000000000000000000000000000000000000746447008460125
"ompT" -5.80145526514468 10.0916495575147 281.518371837917 0.0000000000000000000000000000000000000000000598178213212072 0.00000000000000000000000000000000000000000326605304413792
"atpF" -5.03035472832266 9.69209034651608 280.497455670362 0.0000000000000000000000000000000000000000000770299915555497 0.00000000000000000000000000000000000000000350486461577751
"ydcH" 5.23118893174416 6.48886568483879 274.503817984198 0.00000000000000000000000000000000000000000034323016497032 0.0000000000000000000000000000000000000000133859764338425
"atpC" -3.99902353761076 9.23728622945943 258.616559448787 0.0000000000000000000000000000000000000000195371882834319 0.000000000000000000000000000000000000000666706550172113
"gcvP" -3.83878008018119 9.68428574670991 224.066254406592 0.000000000000000000000000000000000000198458309333901 0.00000000000000000000000000000000000575907338579941
"yniB" 3.03328926580471 7.25008324648223 223.845268223466 0.000000000000000000000000000000000000210955069076901 0.00000000000000000000000000000000000575907338579941
"purM" -5.59666144142703 8.8570278812767 211.453776225098 0.00000000000000000000000000000000000677089818933271 0.000000000000000000000000000000000168041382335257
"tig" -4.22742746607374 10.7429987160282 210.893261070126 0.00000000000000000000000000000000000793787704805955 0.000000000000000000000000000000000180586702843355
"trxB" -3.0472968418668 8.01349209534436 200.60183048031 0.000000000000000000000000000000000152125992492847 0.00000000000000000000000000000000319464584234978
"atpA" -4.62821317988653 11.2664702896764 195.369199360578 0.000000000000000000000000000000000700021125128301 0.0000000000000000000000000000000136504119400019
"purL" -5.10459688799339 10.0909350373769 187.961403744746 0.00000000000000000000000000000000625872799830014 0.000000000000000000000000000000113908849569063
"hslO" 2.62635092590372 8.92857337332162 180.075267866488 0.0000000000000000000000000000000670537851157341 0.00000000000000000000000000000114410520853721
"fiu" -7.07815603326023 10.7722120751403 173.107461530557 0.000000000000000000000000000000564449215795663 0.00000000000000000000000000000906439034777741
"yncE" -4.89589840003134 10.0331134040857 170.713624358569 0.00000000000000000000000000000118266764641097 0.0000000000000000000000000000173771477362804
"cyoC" -3.49392328452917 8.74870191935495 170.64149337426 0.00000000000000000000000000000120939856040047 0.0000000000000000000000000000173771477362804
"pka" 3.54121953947553 8.80345172193907 167.311112964922 0.00000000000000000000000000000340793082620816 0.0000000000000000000000000000465182557777414
"ychF" -2.70288726285648 7.49179464651417 164.758561312042 0.0000000000000000000000000000075800141772226 0.0000000000000000000000000000985401843038938
"serA" -4.00204367628563 10.7702749620535 159.171664783017 0.0000000000000000000000000000443376591477645 0.000000000000000000000000000550190043060896
"fadJ" 3.48079615992011 6.98413029356324 157.372352392876 0.0000000000000000000000000000786986768841565 0.000000000000000000000000000898981086192337
"clpB" 4.78246057540665 13.0707655411002 157.359154623528 0.000000000000000000000000000079031304280645 0.000000000000000000000000000898981086192337
"rbbA" -2.38982273973327 6.95613979635124 156.032159339995 0.000000000000000000000000000120854925444845 0.00000000000000000000000000131973578585771
"rho" -2.80039456013742 9.78414539410661 154.712477039689 0.000000000000000000000000000184623936723197 0.00000000000000000000000000193855133559357
"mutS" -2.62783711903324 6.63407953301154 147.992676565965 0.00000000000000000000000000163066454469001 0.0000000000000000000000000164878303963101
"manA" -2.02171426282188 7.3583643872719 141.978595080416 0.0000000000000000000000000118082847786305 0.000000000000000000000000115130776591647
"cirA" -7.02162749948601 11.3976627318931 132.726705855144 0.000000000000000000000000263020146006305 0.00000000000000000000000247601723654211
"glyQ" -2.1399758070939 8.86398845707535 129.285033038616 0.000000000000000000000000849916532239193 0.00000000000000000000000773424044337666
"rpsQ" -3.10658450460558 9.78932546483398 126.240100739717 0.00000000000000000000000241972164344762 0.0000000000000000000000213091615697161
"acnA" 3.09596759526567 10.4588040115246 125.405659451804 0.00000000000000000000000322779049266129 0.0000000000000000000000275370876405166
"dadX" 2.71458878497641 9.31787670773407 124.980913901329 0.00000000000000000000000373858004055732 0.0000000000000000000000309282530627924
"rplM" -3.22622654556708 10.8587857001725 123.125589414834 0.00000000000000000000000711565137367325 0.0000000000000000000000571344948533176
"aspC" -3.00703418491986 9.48938649443089 122.753592164991 0.00000000000000000000000809874572028565 0.0000000000000000000000631702166182281
"minC" -1.70932796784711 7.59467445568193 122.506574560333 0.00000000000000000000000882608698519414 0.0000000000000000000000669311596377222
"mscS" -2.60628674398852 9.27863011431224 118.026698460624 0.0000000000000000000000423958578293994 0.000000000000000000000312812680741244
"rplB" -3.76439321059146 11.7376979843934 117.228294357883 0.0000000000000000000000561861391969771 0.000000000000000000000403653052651967
"topB" -1.85530733750197 7.66684356281869 114.481760840835 0.000000000000000000000148707086084035 0.00000000000000000000104094960258824
"rplV" -3.73411128004116 10.4399862830586 113.378837311471 0.000000000000000000000220262835842965 0.00000000000000000000150329385462824
"accC" -2.66728170872031 9.6731178754246 110.778418457117 0.000000000000000000000558704969980513 0.00000000000000000000372015748304097
"rpsR" -2.83644211815037 9.39854605944736 110.664710214338 0.000000000000000000000581999850487801 0.00000000000000000000378299902817071
"fepA" -4.70839729025343 10.5590361542744 110.290143425931 0.000000000000000000000665885590443909 0.00000000000000000000422759921374854
"rpmC" -2.85175152970507 9.19405145058151 107.206953038494 0.0000000000000000000020276149757237 0.0000000000000000000125804292811948
"cdd" 2.9759357396378 8.36275702766925 105.892576998535 0.00000000000000000000326864318993175 0.000000000000000000019829768685586
"thyA" -1.82446233579215 7.20363108821139 105.76888088115 0.00000000000000000000341918323162966 0.0000000000000000000202921091790195
"aspA" 3.83086811234785 9.85075429003522 105.592738684066 0.00000000000000000000364568948608294 0.0000000000000000000211760261638434
"oppA" -3.03701575441282 12.5814643971307 104.413927069057 0.00000000000000000000560474342034889 0.0000000000000000000318769782032343
"hflC" -1.81936623912456 9.02716918447801 104.279470420855 0.0000000000000000000058870510544599 0.0000000000000000000327992844462766
"mukB" -1.92988629465234 9.20509641352297 103.572007951788 0.00000000000000000000762643070518853 0.0000000000000000000416403116503294
