"logFC" "logCPM" "F" "PValue" "FDR"
"ssuB" -5.70720412218215 6.98933204751182 876.943817913409 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000149400700314437 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000542473942841722
"ssuC" -8.74681008592766 6.71342396324342 864.276767438891 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000685066433915583 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000124373811077374
"xylF" 7.07424609705074 3.55241300977695 857.045106241714 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000164674577259005 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000199311130009149
"ssuD" -8.43706588292971 7.49940518459347 764.655961052319 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000203892228912439 0.00000000000000000000000000000000000000000000000000000000000000000000000000000185083170795266
"yebE" -3.66994482892803 8.13275874450584 749.542252768233 0.000000000000000000000000000000000000000000000000000000000000000000000000000000015326949160415 0.0000000000000000000000000000000000000000000000000000000000000000000000000000111304304802934
"uhpT" 5.06224701024868 5.61269656141261 724.517245145031 0.000000000000000000000000000000000000000000000000000000000000000000000000000000462246794208857 0.000000000000000000000000000000000000000000000000000000000000000000000000000279736351628727
"tauD" -7.50881566894077 8.069343247037 697.267183147034 0.0000000000000000000000000000000000000000000000000000000000000000000000000000208274083707649 0.000000000000000000000000000000000000000000000000000000000000000000000000010803474256321
"uxuA" 4.61061468360622 7.73946290272309 643.690083076156 0.00000000000000000000000000000000000000000000000000000000000000000000000256443768421073 0.00000000000000000000000000000000000000000000000000000000000000000000116393415392115
"uidA" 4.79359420361112 5.80268512447189 577.997389181273 0.00000000000000000000000000000000000000000000000000000000000000000000141189393915592 0.000000000000000000000000000000000000000000000000000000000000000000569620765897236
"ssuE" -5.19532457781365 5.30503859641212 572.487464644294 0.00000000000000000000000000000000000000000000000000000000000000000000344850494658203 0.00000000000000000000000000000000000000000000000000000000000000000125215214610393
"gntP" 4.77909185584454 3.87756224787964 583.783514642183 0.00000000000000000000000000000000000000000000000000000000000000000004066558417002 0.0000000000000000000000000000000000000000000000000000000000000000134233396473948
"galT" 3.56567373428033 6.00610867045521 530.987856489429 0.00000000000000000000000000000000000000000000000000000000000000000348777616345131 0.00000000000000000000000000000000000000000000000000000000000000105534293745764
"xylA" 3.87498316032706 7.20183136567218 507.900359419989 0.00000000000000000000000000000000000000000000000000000000000000019149731074882 0.000000000000000000000000000000000000000000000000000000000000053486671948382
"tauC" -8.0191384674537 7.95033542187707 505.247222465999 0.00000000000000000000000000000000000000000000000000000000000000030574542815754 0.0000000000000000000000000000000000000000000000000000000000000792972606885735
"galE" 3.69625284289639 6.7045988945694 489.483131401452 0.00000000000000000000000000000000000000000000000000000000000000509530015711498 0.00000000000000000000000000000000000000000000000000000000000123340232469897
"nanA" 4.08975603863038 5.29824238819235 488.363998997448 0.00000000000000000000000000000000000000000000000000000000000000623544310871144 0.0000000000000000000000000000000000000000000000000000000000014150558704832
"modA" -3.22538294049702 5.97093113251111 469.772647869163 0.000000000000000000000000000000000000000000000000000000000000186593273489087 0.0000000000000000000000000000000000000000000000000000000000398541280022868
"xylG" 5.26098966243766 3.25205808925638 457.10225436797 0.00000000000000000000000000000000000000000000000000000000000198688252741348 0.000000000000000000000000000000000000000000000000000000000400798358724352
"cspI" -5.53190663805965 5.52083816866442 457.659805817857 0.00000000000000000000000000000000000000000000000000000000000306708449442285 0.000000000000000000000000000000000000000000000000000000000586135989434178
"uxuB" 3.70708329768561 6.88510774662428 440.986053214738 0.000000000000000000000000000000000000000000000000000000000606753271658682 0.000000000000000000000000000000000000000000000000000000110156056469634
"srkA" -2.84484957541095 7.32155448219642 417.122731589151 0.00000000000000000000000000000000000000000000000000000000457741228092954 0.000000000000000000000000000000000000000000000000000000791456380574055
"galS" 6.92262018109574 4.99126221773705 412.065908313969 0.0000000000000000000000000000000000000000000000000000000125818215094133 0.00000000000000000000000000000000000000000000000000000207657245003089
"araH" 4.82131723977342 7.58601722849243 409.625483001374 0.0000000000000000000000000000000000000000000000000000000205506974297339 0.00000000000000000000000000000000000000000000000000000324432966814625
"acrD" -2.5879824991002 6.04344132401525 404.318006451289 0.0000000000000000000000000000000000000000000000000000000601017634046369 0.00000000000000000000000000000000000000000000000000000909289595509318
"tauB" -7.96675269942196 8.20958655634155 385.372737953974 0.00000000000000000000000000000000000000000000000000000297064206274997 0.000000000000000000000000000000000000000000000000000431456053193805
"lpxP" -2.92697476640396 7.48307889005916 371.652775237693 0.000000000000000000000000000000000000000000000000000053746139697746 0.00000000000000000000000000000000000000000000000000750585512471215
"dsbA" -2.97718947296562 7.75904577699185 364.288421898584 0.000000000000000000000000000000000000000000000000000260867748582497 0.0000000000000000000000000000000000000000000000000350818813001128
"rspA" 7.02432767323152 9.59252014250579 362.431366324927 0.000000000000000000000000000000000000000000000000000389654311164291 0.0000000000000000000000000000000000000000000000000505298144227693
"lsrD" 6.09572521713967 6.63802390304611 360.835891131465 0.000000000000000000000000000000000000000000000000000830773381781408 0.000000000000000000000000000000000000000000000000104018556870631
"araG" 5.07198147172085 7.78870832286189 352.351675575245 0.00000000000000000000000000000000000000000000000000351161106069999 0.000000000000000000000000000000000000000000000000425021992046722
"lsrR" 4.67333766249826 7.52327342544434 347.78625309507 0.00000000000000000000000000000000000000000000000000961747999299712 0.00000000000000000000000000000000000000000000000112648612434105
"xylH" 3.31930576697251 3.82315249935208 344.376139514354 0.0000000000000000000000000000000000000000000000000205115244445797 0.0000000000000000000000000000000000000000000000023274170393209
"tauA" -8.19473049376967 8.53082843878683 341.215042639613 0.0000000000000000000000000000000000000000000000000415474131200867 0.00000000000000000000000000000000000000000000000457147445572833
"nanT" 3.09107051006016 5.26386632387068 336.503347407039 0.00000000000000000000000000000000000000000000000011978550550317 0.0000000000000000000000000000000000000000000000127923873671179
"ydcH" 4.86125434225598 6.42838650088355 335.204885138699 0.000000000000000000000000000000000000000000000000160605279960837 0.0000000000000000000000000000000000000000000000166616506153657
"lsrC" 6.34352113864707 7.30647443747697 335.899712161662 0.000000000000000000000000000000000000000000000000200259224576941 0.0000000000000000000000000000000000000000000000201983679010798
"ybbP" -2.68390064057066 6.66959253747576 329.874596740117 0.000000000000000000000000000000000000000000000000538807878066007 0.000000000000000000000000000000000000000000000052875983925883
"galK" 2.48400572433835 6.5436450494909 328.994914776223 0.000000000000000000000000000000000000000000000000658621243371975 0.0000000000000000000000000000000000000000000000629329930179906
"lsrG" 5.51386842534163 6.6359565250638 325.910772818284 0.00000000000000000000000000000000000000000000000133467196955426 0.000000000000000000000000000000000000000000000124261382601321
"uidB" 4.20963114607603 3.06448695691586 323.662511798323 0.00000000000000000000000000000000000000000000000321184104559928 0.000000000000000000000000000000000000000000000291554870914274
"lsrB" 6.41041438197614 7.88120409601887 318.669219050415 0.00000000000000000000000000000000000000000000000710987162903352 0.000000000000000000000000000000000000000000000629657167927334
"yehU" 3.04836836561844 5.03219145632335 318.171513545479 0.00000000000000000000000000000000000000000000000798213917907531 0.000000000000000000000000000000000000000000000690074937124344
"lysU" 2.47939203365894 7.87112058689297 311.067514585441 0.0000000000000000000000000000000000000000000000420851188907505 0.00000000000000000000000000000000000000000000355374573703059
"mlaF" -2.1707221802509 7.52241741723908 304.624478361102 0.000000000000000000000000000000000000000000000193469735773056 0.0000000000000000000000000000000000000000000159656502407265
"rspB" 7.35446521800608 9.52408403390652 297.405513124344 0.00000000000000000000000000000000000000000000150973686444728 0.000000000000000000000000000000000000000000121818990106846
"nirB" -3.77628762037992 8.20004354709834 293.062565304186 0.00000000000000000000000000000000000000000000312045643718462 0.000000000000000000000000000000000000000000246312550509073
"lsrA" 7.53720059319732 8.68317627717382 290.558658966737 0.00000000000000000000000000000000000000000000574115467380758 0.000000000000000000000000000000000000000000443534736608411
