"logFC" "logCPM" "F" "PValue" "FDR"
"yohK" -0.420997074530931 5.17960043905964 3.99712192826051 0.0465635821026418 0.995504156827519
"eda" 0.315629131627657 7.44033836721019 3.94097167803437 0.0481185933540944 0.995504156827519
"ecpB" -0.738421794485847 1.63875902663595 3.92708929348104 0.0485114832336024 0.995504156827519
"frdC" 0.3326295626803 4.55238472952388 3.92412609475262 0.0485957858984987 0.995504156827519
"casB" 0.657288664787766 1.94686696160514 3.90910167329658 0.0490366993349262 0.995504156827519
"matP" 0.289581755311746 5.22080784971639 3.9025480846715 0.0492143886009901 0.995504156827519
"selD" 0.281914153259953 8.51227422839455 3.89367722792836 0.0494711211376564 0.995504156827519
"nrdR" 0.258449177221614 6.56284602841802 3.86985042012978 0.0501677650584507 0.995504156827519
"coaD" 0.261485524061498 5.1796338933186 3.86322207598814 0.050363411530559 0.995504156827519
"mlaC" 0.245176833785795 8.11579059284359 3.83341735150706 0.051253225315067 0.995504156827519
"ybjQ" 0.316853234708449 6.87126241423382 3.82390914911631 0.0515405964188894 0.995504156827519
"nudC" 0.218705703749202 7.07721128777403 3.81560003954462 0.0517931303362605 0.995504156827519
"nfuA" 0.336213611982483 9.3470218803467 3.79959703825499 0.0522832174074333 0.995504156827519
"ftnA" -0.407478008477137 4.61410084081631 3.77703934738255 0.0529824398395296 0.995504156827519
"yjhX" -0.424009846446426 3.00865800867708 3.77408394045805 0.0530747838880759 0.995504156827519
"ymfI" -0.389002986290882 3.86221709647045 3.77586942917291 0.0530907904339749 0.995504156827519
"nemR" -0.361999410861496 4.04584296931932 3.72524297040615 0.0546259454116515 0.995504156827519
"hcaE" 0.2506581248119 5.61936248409521 3.71136529104477 0.0550754548553582 0.995504156827519
"rtcB" 0.327164664860268 4.96620591373952 3.70760165004074 0.0551980409456343 0.995504156827519
"pyrL" -0.405805142717359 4.64528821121414 3.69277958890172 0.055683649348559 0.995504156827519
"galM" 0.266299636894209 8.08223020721477 3.68342519112934 0.0559924672418316 0.995504156827519
"prlF" 0.307378112448392 5.35612405941429 3.67148066463944 0.0563894522650068 0.995504156827519
"rpmD" 0.37029434451369 8.91519449028977 3.65030153468042 0.0571007603308804 0.995504156827519
"cydB" 0.306635270758803 9.125391662208 3.61965742919345 0.0581469633895563 0.995504156827519
"emtA" 0.271056950690114 5.94220340582759 3.60159269734921 0.0587732802422415 0.995504156827519
"hicA" -0.467813447172649 3.21275465691549 3.57042373367063 0.0598709488068158 0.995504156827519
"tnaA" 0.543145049203787 3.99246912863581 3.53914747342955 0.0610061681397363 0.995504156827519
"cyoC" 0.373055147302855 8.75427037077469 3.51870752248211 0.0617408972846779 0.995504156827519
"kefC" 0.23618826757361 5.58849642592045 3.50092188013869 0.0623983588130875 0.995504156827519
"ygjV" 0.357400667108673 3.38791298637673 3.4993557707333 0.062456609621126 0.995504156827519
"dcuC" -0.456773911979387 3.36357567923024 3.49220095496783 0.062723472246234 0.995504156827519
"yqcA" 0.256283719734973 6.09875867949043 3.48927496248705 0.062832958645106 0.995504156827519
"yfgF" -0.380011694165198 3.25760142680218 3.48474042340586 0.0630030393902138 0.995504156827519
"pntA" 0.290198757277873 9.1649032250014 3.48453852548898 0.0630106236089783 0.995504156827519
"pstC" 0.295949388804999 5.74898106102999 3.47900149127338 0.0632190020995619 0.995504156827519
"yadH" 0.224801502384252 6.41303359902326 3.47086157724116 0.0635266786668216 0.995504156827519
"pstS" 0.3066174101412 7.33719491640349 3.44295388778612 0.0645937972100857 0.995504156827519
