"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -5.1033220263754 8.13301864575519 1262.51079407579 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000763230487794197 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276060467435161
"ssuB" -5.58275839465579 6.98964331034123 913.658907182223 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189746762500898 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000343157019982874
"ssuC" -7.45009386577111 6.71377249396017 860.214039784514 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000107363142334448 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000129444161941232
"ssuA" -7.35909523367719 6.49388127406633 744.989953399027 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000272606018739673 0.0000000000000000000000000000000000000000000000000000000000000000000000000000246503992445349
"ssuD" -7.47588126919808 7.49971867053275 738.4916206117 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000657704539183242 0.0000000000000000000000000000000000000000000000000000000000000000000000000000475783463645157
"ssuE" -5.94227108090693 5.30518820092167 715.918288673686 0.0000000000000000000000000000000000000000000000000000000000000000000000000000014657593918017 0.000000000000000000000000000000000000000000000000000000000000000000000000000883608620024458
"tauD" -6.69052721142424 8.0696265526317 645.40436838069 0.0000000000000000000000000000000000000000000000000000000000000000000000000383935821563031 0.0000000000000000000000000000000000000000000000000000000000000000000000198385123799069
"acrD" -3.14767065246028 6.04366850537185 592.217115231912 0.000000000000000000000000000000000000000000000000000000000000000000000140375457158137 0.0000000000000000000000000000000000000000000000000000000000000000000634672535676225
"spy" -4.23022932654582 8.10296920350643 509.937988188829 0.000000000000000000000000000000000000000000000000000000000000000130415646611642 0.0000000000000000000000000000000000000000000000000000000000000524125993104789
"yncJ" -4.88896807091591 4.3290755557111 507.502760960361 0.000000000000000000000000000000000000000000000000000000000000000200162242719842 0.0000000000000000000000000000000000000000000000000000000000000723986831917667
"modA" -3.15633050779544 5.97126056837309 505.994281520865 0.000000000000000000000000000000000000000000000000000000000000000261169260990144 0.0000000000000000000000000000000000000000000000000000000000000858772015455774
"tauC" -7.4315136165915 7.9506349537074 494.432372464204 0.00000000000000000000000000000000000000000000000000000000000000204170036468988 0.000000000000000000000000000000000000000000000000000000000000615402518256943
"narZ" 3.43607561033511 6.4949567857861 476.888736166133 0.0000000000000000000000000000000000000000000000000000000000000491062940720013 0.0000000000000000000000000000000000000000000000000000000000136628819737253
"ymdF" 5.91039106122005 8.94975618224304 432.734697035926 0.000000000000000000000000000000000000000000000000000000000206794473634041 0.0000000000000000000000000000000000000000000000000000000534268293667376
"degP" -4.54248619893807 9.65791897584281 432.145711632028 0.00000000000000000000000000000000000000000000000000000000023195538586031 0.000000000000000000000000000000000000000000000000000000055932175377116
"narU" 4.15965981797544 4.70411379952644 406.423219975048 0.0000000000000000000000000000000000000000000000000000000384432322458449 0.0000000000000000000000000000000000000000000000000000086905731895763
"tauB" -7.31158172239007 8.20987386565208 371.717158310934 0.0000000000000000000000000000000000000000000000000000520565609879624 0.0000000000000000000000000000000000000000000000000110757988878506
"narY" 3.33210147270726 5.4896992838414 366.841882198378 0.000000000000000000000000000000000000000000000000000147861473741045 0.0000000000000000000000000000000000000000000000000297119416956311
"cspI" -4.03270988497687 5.52110738628714 363.194703044648 0.000000000000000000000000000000000000000000000000000491196592097637 0.0000000000000000000000000000000000000000000000000935083196640607
"yjbE" -3.43672396379028 6.09305185013682 341.54411719908 0.0000000000000000000000000000000000000000000000000379671094996386 0.00000000000000000000000000000000000000000000000686635175300964
"dtpA" 3.62333549246568 7.79210624901464 315.926437865923 0.0000000000000000000000000000000000000000000000132693551645467 0.0000000000000000000000000000000000000000000022854884585793
"tauA" -7.25149002655476 8.53109653911772 312.091184801335 0.000000000000000000000000000000000000000000000032594416539587 0.00000000000000000000000000000000000000000000523124701351433
"nac" 2.8088200202206 4.78591499175345 312.00459501492 0.000000000000000000000000000000000000000000000033264772272831 0.00000000000000000000000000000000000000000000523124701351433
"tqsA" -2.93480087802013 4.34327601987288 310.75110766148 0.000000000000000000000000000000000000000000000044680735464038 0.00000000000000000000000000000000000000000000673375917389272
"ompR" 2.96655156080829 6.74602171651053 308.186039635671 0.0000000000000000000000000000000000000000000000818826410330516 0.0000000000000000000000000000000000000000000118467805046619
"htpX" -3.40438523646155 10.6689414588149 303.846105549039 0.000000000000000000000000000000000000000000000229590075550868 0.0000000000000000000000000000000000000000000319395116641342
"rutA" 3.73736929799301 2.90480426595245 304.147556109768 0.000000000000000000000000000000000000000000000298427229545346 0.0000000000000000000000000000000000000000000399781958987229
"chaA" -3.11455930009195 7.03707518196251 297.94647505502 0.000000000000000000000000000000000000000000000944226320933759 0.000000000000000000000000000000000000000000121973807243479
"inaA" 3.16106087520594 5.60677217767302 296.487637938056 0.00000000000000000000000000000000000000000000134250133475331 0.00000000000000000000000000000000000000000016744232164837
"cpxP" -3.44758971143666 10.043947890278 288.127912708334 0.0000000000000000000000000000000000000000000102655230654581 0.00000000000000000000000000000000000000000123767989759207
"lpxP" -2.44759529366584 7.48336444164168 279.210989886984 0.0000000000000000000000000000000000000000000929813453878883 0.0000000000000000000000000000000000000000108488234279997
"envZ" 2.64363594509302 5.59591633254021 270.146843770973 0.000000000000000000000000000000000000000000906204737276424 0.000000000000000000000000000000000000000102429454210276
"narW" 3.52529885492207 3.71903547955149 268.970792705544 0.00000000000000000000000000000000000000000122105740761791 0.000000000000000000000000000000000000000133835292222848
"yqjA" -1.88194387654172 7.46868532873325 265.175989072032 0.00000000000000000000000000000000000000000321040796259052 0.000000000000000000000000000000000000000341530752961468
"dgcZ" -2.45046037826455 5.38595162069011 233.427237879521 0.0000000000000000000000000000000000000138044121993179 0.00000000000000000000000000000000000142658739785523
"yobB" -1.95320960081666 6.2789848211356 232.003609635852 0.0000000000000000000000000000000000000203356100521874 0.00000000000000000000000000000000000204316393218783
"narV" 2.85200321811956 3.78969450771288 220.907607909987 0.000000000000000000000000000000000000432623290184864 0.0000000000000000000000000000000000422918497459095
"yeaY" -1.93532862223258 7.6265548617288 204.551138999569 0.0000000000000000000000000000000000445859338598809 0.00000000000000000000000000000000424387691503129
"yciF" 2.91574920818322 5.79619686938985 201.548922952407 0.000000000000000000000000000000000106223766856141 0.00000000000000000000000000000000985157345432468
"ybbA" -1.89818854231339 5.70018580420515 194.097026772859 0.000000000000000000000000000000000938684358499254 0.0000000000000000000000000000000848805331172951
"trxC" -2.5529022066748 5.95390673729461 193.747025135368 0.00000000000000000000000000000000104073071242235 0.0000000000000000000000000000000918127557763819
"modB" -1.81825829630726 5.0167270909627 188.670103958532 0.00000000000000000000000000000000469124477794339 0.000000000000000000000000000000404005532424316
"cadA" -2.41769589005063 3.950828515428 186.896630012739 0.00000000000000000000000000000000796957310600383 0.000000000000000000000000000000670370835451532
"greB" 2.7974583973023 4.41012399666885 185.299960192376 0.0000000000000000000000000000000128648337229967 0.00000000000000000000000000000105754780854725
"ybdL" -3.21109534870075 5.14289150524072 184.285138193771 0.0000000000000000000000000000000174568739624613 0.00000000000000000000000000000140314473604939
