"logFC" "logCPM" "F" "PValue" "FDR"
"yebE" -4.8223222798186 8.13307236063517 1133.89580252354 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133105199026027 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000473987613731681
"ssuB" -5.1657585671301 6.98970763865982 763.729364696714 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000227643601894827 0.00000000000000000000000000000000000000000000000000000000000000000000000000000405319433173739
"ssuC" -7.36982394119164 6.71384450013334 737.567251259943 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000764722830709412 0.0000000000000000000000000000000000000000000000000000000000000000000000000000907726000052071
"ssuA" -7.9442518715944 6.49394743443461 676.029421533747 0.000000000000000000000000000000000000000000000000000000000000000000000000000431661021217103 0.000000000000000000000000000000000000000000000000000000000000000000000000384286224138526
"ssuD" -6.80190185867747 7.49978347711662 615.889705808629 0.00000000000000000000000000000000000000000000000000000000000000000000000350197001506012 0.00000000000000000000000000000000000000000000000000000000000000000000249410304472581
"ssuE" -5.93891487894775 5.30521882982939 585.812243907949 0.000000000000000000000000000000000000000000000000000000000000000000000397887810862269 0.000000000000000000000000000000000000000000000000000000000000000000236146415746756
"tauD" -6.30567362368711 8.06968511840893 575.577822869969 0.00000000000000000000000000000000000000000000000000000000000000000000206830268314125 0.00000000000000000000000000000000000000000000000000000000000000000105217512209514
"modA" -3.39170124393945 5.97132864712836 528.855055262368 0.00000000000000000000000000000000000000000000000000000000000000000498089118982204 0.00000000000000000000000000000000000000000000000000000000000000221711919086953
"narZ" 3.6797138592987 6.49498709639052 523.246064537579 0.0000000000000000000000000000000000000000000000000000000000000000130754678519194 0.00000000000000000000000000000000000000000000000000000000000000517352678007612
"acrD" -3.07650828802498 6.04371538495029 521.948244594184 0.0000000000000000000000000000000000000000000000000000000000000000163629535686653 0.0000000000000000000000000000000000000000000000000000000000000058268477658017
"tauC" -7.45622402194137 7.95069687749583 463.490045137172 0.000000000000000000000000000000000000000000000000000000000000595286019789465 0.000000000000000000000000000000000000000000000000000000000192710319679117
"spy" -4.00738289062227 8.10300085886278 460.060367911426 0.00000000000000000000000000000000000000000000000000000000000113094922163757 0.000000000000000000000000000000000000000000000000000000000335609181520949
"ymdF" 6.09457803896525 8.94979731654406 450.120616185299 0.00000000000000000000000000000000000000000000000000000000000738994017921966 0.00000000000000000000000000000000000000000000000000000000202427515216932
"cspI" -4.76049713777568 5.5211627992193 441.503259414929 0.0000000000000000000000000000000000000000000000000000000000644964443010366 0.0000000000000000000000000000000000000000000000000000000164051312968565
"degP" -4.42390959081701 9.65796095233317 413.626435550312 0.00000000000000000000000000000000000000000000000000000000914002417598229 0.00000000000000000000000000000000000000000000000000000216984173937819
"narY" 3.53700006775139 5.48972295423819 387.628364536929 0.00000000000000000000000000000000000000000000000000000184458247316419 0.000000000000000000000000000000000000000000000000000410534886683606
"ompR" 3.32058622584884 6.7460117689278 368.096202399193 0.000000000000000000000000000000000000000000000000000114321791970627 0.0000000000000000000000000000000000000000000000000239470530122001
"tauB" -7.52377904845078 8.20993326147077 360.629715714527 0.000000000000000000000000000000000000000000000000000572428027007162 0.00000000000000000000000000000000000000000000000011324534467625
